vg_img_id	vg_object_id	sample_type	synset	obj_name	cat	url	responses
2372142	2053119	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2372142_2053119_singleton_obj.png	Counter({'bench': 9})
2357487	811781	singleton_obj	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2357487_811781_singleton_obj.png	Counter({'cow': 7, 'animal': 2})
2350326	868814	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2350326_868814_singleton_obj.png	Counter({'bed': 9})
2417523	3022806	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2417523_3022806_singleton_obj.png	Counter({'airplane': 5, 'plane': 4})
498019	2901227	seed_ambiguous	furnishing.n.02	sofa	instrumentality, instrumentation	http://object-naming-amore.upf.edu//498019_2901227_seed_ambiguous.png	Counter({'couch': 9})
2416026	2747800	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2416026_2747800_singleton_obj.png	Counter({'cat': 9})
2391133	491205	seed_ambiguous	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2391133_491205_seed_ambiguous.png	Counter({'person': 3, 'man': 3, 'tennis player': 1, 'child': 1, 'boy': 1})
4963	1072658	supercat_unique	man.n.01	man	person	http://object-naming-amore.upf.edu//4963_1072658_supercat_unique.png	Counter({'man': 4, 'person': 3, 'prisoner': 2})
2410156	224677	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2410156_224677_singleton_obj.png	Counter({'truck': 8, 'semi trailer': 1})
2379150	1360549	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2379150_1360549_singleton_obj.png	Counter({'train': 9})
2390342	1251283	supercat_unique	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2390342_1251283_supercat_unique.png	Counter({'cat': 9})
2346851	2038900	supercat_unique	man.n.01	man	person	http://object-naming-amore.upf.edu//2346851_2038900_supercat_unique.png	Counter({'man': 5, 'human': 1, 'athlete': 1, 'tennis player': 1, 'male': 1})
2358519	801747	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2358519_801747_singleton_obj.png	Counter({'boat': 9})
2360629	786963	seed_ambiguous	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2360629_786963_seed_ambiguous.png	Counter({'cat': 9})
2411954	3805435	supercat_ambiguous	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2411954_3805435_supercat_ambiguous.png	Counter({'plane': 5, 'airplane': 3, 'plane cockpit': 1})
2398318	426496	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2398318_426496_singleton_obj.png	Counter({'cat': 9})
1591790	1603748	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//1591790_1603748_supercat_unique.png	Counter({'bench': 9})
2343973	3634757	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2343973_3634757_singleton_obj.png	Counter({'woman': 5, 'athlete': 2, 'tennis player': 1, 'girl': 1})
2393900	468913	singleton_obj	furnishing.n.02	rug	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2393900_468913_singleton_obj.png	Counter({'rug': 3, 'carpet': 3, 'floor': 3})
2377123	3680317	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2377123_3680317_singleton_obj.png	Counter({'zebra': 9})
713429	1583793	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//713429_1583793_singleton_obj.png	Counter({'desk': 6, 'table': 2, 'work desk': 1})
2407241	283221	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2407241_283221_singleton_obj.png	Counter({'truck': 9})
2390254	499267	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2390254_499267_singleton_obj.png	Counter({'girl': 5, 'child': 4})
2405137	1784303	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2405137_1784303_singleton_obj.png	Counter({'cat': 9})
498159	1574164	singleton_obj	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//498159_1574164_singleton_obj.png	Counter({'curtain': 8, 'plant': 1})
2406553	1101306	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2406553_1101306_singleton_obj.png	Counter({'bed': 7, 'beds': 2})
2403121	1127870	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2403121_1127870_singleton_obj.png	Counter({'woman': 6, 'tennis player': 1, 'female': 1, 'player': 1})
2347761	2022443	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2347761_2022443_singleton_obj.png	Counter({'truck': 5, 'semi': 2, 'vehicle': 1, 'semi-truck': 1})
2335004	2145966	supercat_ambiguous	athlete.n.01	skateboarder	person	http://object-naming-amore.upf.edu//2335004_2145966_supercat_ambiguous.png	Counter({'skateboarder': 2, 'human': 2, 'skater': 1, 'person': 1, 'skateboard': 1, 'kid': 1, 'man': 1})
1159660	1596123	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//1159660_1596123_singleton_obj.png	Counter({'counter': 7, 'desk': 1, 'stand': 1})
2378301	714524	supercat_unique	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2378301_714524_supercat_unique.png	Counter({'cat': 8, 'animal': 1})
2375037	584475	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2375037_584475_singleton_obj.png	Counter({'man': 5, 'water skier': 1, 'male': 1, 'human': 1, 'guy': 1})
2413563	171045	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2413563_171045_singleton_obj.png	Counter({'bed': 9})
2347780	1684189	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2347780_1684189_singleton_obj.png	Counter({'train': 9})
2317148	2900684	supercat_unique	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2317148_2900684_supercat_unique.png	Counter({'woman': 6, 'female': 1, 'human': 1, 'girl': 1})
2353620	844429	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2353620_844429_singleton_obj.png	Counter({'bed': 9})
2350320	2481788	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2350320_2481788_singleton_obj.png	Counter({'man': 7, 'male': 1, 'human': 1})
2405776	653638	seed_ambiguous	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2405776_653638_seed_ambiguous.png	Counter({'airplane': 5, 'plane': 4})
2378801	557537	seed_ambiguous	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2378801_557537_seed_ambiguous.png	Counter({'sheep': 7, 'animal': 2})
2384851	690722	supercat_unique	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2384851_690722_supercat_unique.png	Counter({'curtain': 9})
2317109	2997759	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2317109_2997759_singleton_obj.png	Counter({'truck': 8, 'car': 1})
2417878	3297929	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2417878_3297929_singleton_obj.png	Counter({'woman': 8, 'human': 1})
2352243	2950985	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2352243_2950985_singleton_obj.png	Counter({'truck': 8, 'vehicle': 1})
2405390	373423	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2405390_373423_singleton_obj.png	Counter({'shelf': 7, 'table': 1, 'furniture': 1})
2354488	1712215	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2354488_1712215_singleton_obj.png	Counter({'woman': 6, 'athelete': 1, 'tennis player': 1, 'human': 1})
2390264	1252209	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2390264_1252209_singleton_obj.png	Counter({'zebra': 8, 'zegbra': 1})
2373652	731343	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2373652_731343_singleton_obj.png	Counter({'giraffe': 9})
2375449	2648902	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2375449_2648902_singleton_obj.png	Counter({'bed': 9})
2336219	2179550	singleton_obj	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2336219_2179550_singleton_obj.png	Counter({'bird': 9})
2330387	973045	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2330387_973045_singleton_obj.png	Counter({'plane': 5, 'airplane': 3, 'jet': 1})
2412506	3659036	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2412506_3659036_singleton_obj.png	Counter({'train': 9})
2323246	2783559	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2323246_2783559_singleton_obj.png	Counter({'airplane': 3, 'plane': 3, 'jet': 2, 'aircraft': 1})
2384855	690685	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2384855_690685_singleton_obj.png	Counter({'train': 7, 'train car': 1, 'bus': 1})
2346247	901282	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2346247_901282_singleton_obj.png	Counter({'dog': 9})
2341438	2307865	singleton_obj	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2341438_2307865_singleton_obj.png	Counter({'bird': 9})
2336531	3311996	supercat_ambiguous	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2336531_3311996_supercat_ambiguous.png	Counter({'woman': 7, 'human': 1, 'person': 1})
2348423	882210	seed_ambiguous	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2348423_882210_seed_ambiguous.png	Counter({'desk': 8, 'table': 1})
2363865	761422	singleton_obj	athlete.n.01	skateboarder	person	http://object-naming-amore.upf.edu//2363865_761422_singleton_obj.png	Counter({'man': 4, 'skateboarder': 2, 'male': 1, 'human': 1, 'person': 1})
2375874	1938026	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2375874_1938026_singleton_obj.png	Counter({'zebra': 9})
2383616	1319034	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2383616_1319034_singleton_obj.png	Counter({'bed': 9})
2351811	3586968	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2351811_3586968_supercat_unique.png	Counter({'bench': 7, 'wood': 2})
2408952	251982	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2408952_251982_singleton_obj.png	Counter({'horse': 8, 'pony': 1})
2375594	581342	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2375594_581342_singleton_obj.png	Counter({'desk': 8, 'table': 1})
2333738	3683093	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2333738_3683093_singleton_obj.png	Counter({'woman': 5, 'tennis player': 2, 'athlete': 1, 'person': 1})
2356647	1750757	singleton_obj	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2356647_1750757_singleton_obj.png	Counter({'cow': 8, 'animal': 1})
2363525	764252	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2363525_764252_singleton_obj.png	Counter({'person': 2, 'man': 2, 'woman': 2, 'male': 1, 'skateboarder': 1, 'skater': 1})
2400507	408306	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2400507_408306_singleton_obj.png	Counter({'desk': 9})
2364686	2655883	singleton_obj	boat.n.01	ferry	vehicle	http://object-naming-amore.upf.edu//2364686_2655883_singleton_obj.png	Counter({'boat': 6, 'ship': 1, 'ferry': 1, 'paddle wheel boat': 1})
2378588	2124323	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2378588_2124323_singleton_obj.png	Counter({'table': 9})
2335176	2384801	seed_ambiguous	ungulate.n.01	moose	animal	http://object-naming-amore.upf.edu//2335176_2384801_seed_ambiguous.png	Counter({'animal': 3, 'toy': 2, 'sheep': 1, 'goat': 1, 'reindeer': 1, 'moose': 1})
2384509	1308450	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2384509_1308450_singleton_obj.png	Counter({'motorcycle': 8, 'bike': 1})
2386286	682834	supercat_unique	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2386286_682834_supercat_unique.png	Counter({'counter': 7, 'birthday celebration': 1, 'table': 1})
2359413	1703659	seed_ambiguous	aircraft.n.01	aeroplane	vehicle	http://object-naming-amore.upf.edu//2359413_1703659_seed_ambiguous.png	Counter({'airplane': 4, 'plane': 3, 'airplan': 1, 'jet': 1})
2376217	2035462	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2376217_2035462_singleton_obj.png	Counter({'woman': 3, 'person': 2, 'human': 2, 'man in rain': 1, 'man': 1})
2331328	3413681	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2331328_3413681_singleton_obj.png	Counter({'horse': 9})
2400664	1156168	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2400664_1156168_supercat_unique.png	Counter({'bench': 9})
2402900	1130235	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2402900_1130235_singleton_obj.png	Counter({'desk': 7, 'messy work table': 1, 'table': 1})
2318190	3388012	seed_ambiguous	bird.n.01	pigeon	animal	http://object-naming-amore.upf.edu//2318190_3388012_seed_ambiguous.png	Counter({'bird': 7, 'wing': 1, 'pigeon': 1})
2343267	925586	seed_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2343267_925586_seed_ambiguous.png	Counter({'girl': 5, 'tween': 1, 'child': 1, 'female': 1, 'kid': 1})
2340524	2301900	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2340524_2301900_singleton_obj.png	Counter({'car': 9})
578	1064112	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//578_1064112_singleton_obj.png	Counter({'table': 8, 'tablecloth': 1})
2322889	3383234	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2322889_3383234_singleton_obj.png	Counter({'skateboarder': 5, 'person': 2, 'human': 1, 'man': 1})
2336603	2617151	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2336603_2617151_singleton_obj.png	Counter({'cat': 9})
2364733	2489756	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2364733_2489756_singleton_obj.png	Counter({'boy': 4, 'child': 3, 'male': 1, 'human': 1})
2368130	2381358	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2368130_2381358_singleton_obj.png	Counter({'bench': 9})
2375203	1977414	singleton_obj	athlete.n.01	batter	person	http://object-naming-amore.upf.edu//2375203_1977414_singleton_obj.png	Counter({'boy': 3, 'child': 2, 'player': 2, 'person': 1, 'kid': 1})
2363752	3743949	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2363752_3743949_singleton_obj.png	Counter({'train': 8, 'wagon': 1})
2389103	1264080	seed_ambiguous	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2389103_1264080_seed_ambiguous.png	Counter({'horse': 8, 'animal': 1})
2356449	2170091	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2356449_2170091_singleton_obj.png	Counter({'umbrella': 9})
2319905	997698	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2319905_997698_singleton_obj.png	Counter({'table': 9})
2353443	2194179	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2353443_2194179_singleton_obj.png	Counter({'desk': 6, 'table': 3})
2385809	685642	singleton_obj	aircraft.n.01	jet	vehicle	http://object-naming-amore.upf.edu//2385809_685642_singleton_obj.png	Counter({'plane': 4, 'airplane': 2, 'jet': 2, 'airplan': 1})
2329596	2968158	singleton_obj	furnishing.n.02	crib	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2329596_2968158_singleton_obj.png	Counter({'crib': 3, 'baby': 3, 'child': 3})
2375131	3694761	seed_ambiguous	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2375131_3694761_seed_ambiguous.png	Counter({'bench': 8, 'chai': 1})
2350667	866335	seed_ambiguous	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2350667_866335_seed_ambiguous.png	Counter({'floor': 6, 'carpet': 3})
2335082	2086602	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2335082_2086602_singleton_obj.png	Counter({'bed': 9})
2367961	2085123	singleton_obj	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2367961_2085123_singleton_obj.png	Counter({'bird': 9})
2369324	3864074	seed_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2369324_3864074_seed_ambiguous.png	Counter({'woman': 7, 'person': 1, 'girl': 1})
2374002	1899115	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2374002_1899115_singleton_obj.png	Counter({'giraffe': 8, 'giraffe head': 1})
2381631	1335191	seed_ambiguous	man.n.01	guy	person	http://object-naming-amore.upf.edu//2381631_1335191_seed_ambiguous.png	Counter({'man': 8, 'person': 1})
2336645	2355338	singleton_obj	athlete.n.01	batter	person	http://object-naming-amore.upf.edu//2336645_2355338_singleton_obj.png	Counter({'man': 6, 'baseball player': 2, 'player': 1})
2343003	2615116	seed_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2343003_2615116_seed_ambiguous.png	Counter({'woman': 6, 'player': 1, 'human': 1, 'girl': 1})
2374773	725150	singleton_obj	child.n.01	child	person	http://object-naming-amore.upf.edu//2374773_725150_singleton_obj.png	Counter({'boy': 6, 'child': 2, 'human': 1})
2392127	482869	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2392127_482869_singleton_obj.png	Counter({'man': 4, 'human': 2, 'player': 1, 'person': 1, 'male': 1})
2337219	958687	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2337219_958687_singleton_obj.png	Counter({'zebra': 9})
2409185	247190	supercat_ambiguous	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2409185_247190_supercat_ambiguous.png	Counter({'truck': 6, 'towtruck': 1, 'semi-truck': 1, 'semi': 1})
2343601	921827	singleton_obj	fish.n.01	fish	animal	http://object-naming-amore.upf.edu//2343601_921827_singleton_obj.png	Counter({'chicken': 4, 'food': 2, 'fish': 1, 'pizza': 1, 'meat': 1})
2355971	824871	seed_ambiguous	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2355971_824871_seed_ambiguous.png	Counter({'curtain': 5, 'door': 1, 'furniture': 1, 'curtains': 1, 'shower curtain': 1})
2356283	3563085	seed_ambiguous	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2356283_3563085_seed_ambiguous.png	Counter({'desk': 5, 'table': 4})
2401488	1147349	seed_ambiguous	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2401488_1147349_seed_ambiguous.png	Counter({'carpet': 4, 'floor': 4, 'table': 1})
2385961	1291025	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2385961_1291025_singleton_obj.png	Counter({'car': 5, 'vehicle': 4})
2322843	3285717	supercat_unique	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2322843_3285717_supercat_unique.png	Counter({'counter': 6, 'cabinet': 3})
2417189	2721713	supercat_unique	furnishing.n.02	rug	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2417189_2721713_supercat_unique.png	Counter({'rug': 8, 'carpet': 1})
2367422	751693	seed_ambiguous	furnishing.n.02	rug	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2367422_751693_seed_ambiguous.png	Counter({'rug': 5, 'carpet': 2, 'table': 1, 'floor': 1})
2367148	2133405	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2367148_2133405_singleton_obj.png	Counter({'boy': 4, 'child': 2, 'human': 1, 'baseball player': 1, 'kid': 1})
2369931	607958	seed_ambiguous	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2369931_607958_seed_ambiguous.png	Counter({'giraffe': 9})
2349925	1738319	supercat_unique	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2349925_1738319_supercat_unique.png	Counter({'rug': 6, 'carpet': 2, 'floor': 1})
2361415	2978829	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2361415_2978829_singleton_obj.png	Counter({'woman': 4, 'person': 2, 'female': 1, 'human': 1, 'tennis player': 1})
2378130	1954588	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2378130_1954588_singleton_obj.png	Counter({'train': 9})
2408210	365531	seed_ambiguous	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2408210_365531_seed_ambiguous.png	Counter({'dog': 8, 'animal': 1})
2363758	762485	supercat_unique	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2363758_762485_supercat_unique.png	Counter({'motorcycle': 8, 'bike': 1})
2414898	149722	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2414898_149722_singleton_obj.png	Counter({'bench': 9})
2342419	3502533	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2342419_3502533_singleton_obj.png	Counter({'boy': 5, 'child': 4})
2390752	494322	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2390752_494322_singleton_obj.png	Counter({'airplane': 4, 'plane': 4, 'jet': 1})
115	1025967	supercat_unique	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//115_1025967_supercat_unique.png	Counter({'couch': 6, 'sofa': 2, 'counch': 1})
2333637	3338788	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2333637_3338788_singleton_obj.png	Counter({'counter': 6, 'desk': 1, 'countertop': 1, 'table': 1})
2315912	3537530	singleton_obj	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2315912_3537530_singleton_obj.png	Counter({'sheep': 2, 'fur': 2, 'animal': 2, 'wool': 2, 'torso': 1})
2359665	2261431	singleton_obj	aircraft.n.01	aircraft	vehicle	http://object-naming-amore.upf.edu//2359665_2261431_singleton_obj.png	Counter({'plane': 5, 'airplane': 3, 'aircraft': 1})
2346922	895341	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2346922_895341_singleton_obj.png	Counter({'desk': 5, 'table': 4})
2413104	2924263	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2413104_2924263_singleton_obj.png	Counter({'truck': 9})
2325862	3514416	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2325862_3514416_singleton_obj.png	Counter({'cat': 9})
2407269	282624	singleton_obj	car.n.01	sedan	vehicle	http://object-naming-amore.upf.edu//2407269_282624_singleton_obj.png	Counter({'car': 9})
2335267	3352518	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2335267_3352518_singleton_obj.png	Counter({'cat': 9})
2374598	725845	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2374598_725845_singleton_obj.png	Counter({'bench': 9})
2365937	2506296	seed_ambiguous	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2365937_2506296_seed_ambiguous.png	Counter({'woman': 8, 'person': 1})
2319242	1003569	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2319242_1003569_singleton_obj.png	Counter({'kid': 2, 'child': 2, 'boy': 2, 't-ball player': 1, 'baseball batter': 1, 'batter': 1})
1592759	3322865	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//1592759_3322865_singleton_obj.png	Counter({'airplane': 7, 'plane': 2})
2384040	528838	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2384040_528838_singleton_obj.png	Counter({'counter': 5, 'countertop': 2, 'kitchen counter': 1, 'bench': 1})
1159642	1595734	supercat_unique	motorcycle.n.01	motorbike	vehicle	http://object-naming-amore.upf.edu//1159642_1595734_supercat_unique.png	Counter({'motorcycle': 5, 'motorbike': 2, 'bike': 2})
2382129	699130	seed_ambiguous	ungulate.n.01	gazelle	animal	http://object-naming-amore.upf.edu//2382129_699130_seed_ambiguous.png	Counter({'zebra': 9})
2044	1629170	singleton_obj	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2044_1629170_singleton_obj.png	Counter({'couch': 7, 'sofa': 2})
2357732	1673827	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2357732_1673827_singleton_obj.png	Counter({'dog': 9})
2327217	3192620	seed_ambiguous	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2327217_3192620_seed_ambiguous.png	Counter({'horse': 9})
2386557	1284848	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2386557_1284848_singleton_obj.png	Counter({'dog': 9})
2361402	3755151	seed_ambiguous	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2361402_3755151_seed_ambiguous.png	Counter({'curtain': 8, 'valance': 1})
2417101	3468906	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2417101_3468906_singleton_obj.png	Counter({'man': 5, 'human': 2, 'person': 1, 'boy': 1})
2345150	2991383	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2345150_2991383_singleton_obj.png	Counter({'plane': 5, 'airplane': 2, 'jet': 2})
2375462	3013874	singleton_obj	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2375462_3013874_singleton_obj.png	Counter({'woman': 6, 'tennis player': 1, 'athlete': 1, 'human': 1})
2346214	3618614	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2346214_3618614_singleton_obj.png	Counter({'truck': 5, 'vehicle': 2, 'semitrailer': 1, 'trailer': 1})
2348758	3603271	seed_ambiguous	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2348758_3603271_seed_ambiguous.png	Counter({'counter': 7, 'desk': 2})
2352770	1713361	seed_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2352770_1713361_seed_ambiguous.png	Counter({'woman': 6, 'person': 1, 'female': 1, 'human': 1})
2323699	989036	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2323699_989036_singleton_obj.png	Counter({'dog': 9})
2375949	577797	supercat_unique	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2375949_577797_supercat_unique.png	Counter({'horse': 9})
2335416	3000383	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2335416_3000383_singleton_obj.png	Counter({'woman': 8, 'female': 1})
2354959	1718989	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2354959_1718989_singleton_obj.png	Counter({'boat': 8, 'ship': 1})
2362881	770270	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2362881_770270_singleton_obj.png	Counter({'bed': 9})
