vg_img_id	vg_object_id	sample_type	synset	obj_name	cat	url	responses
2337495	2021133	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2337495_2021133_singleton_obj.png	Counter({'house': 6, 'building': 3})
2355501	2521127	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2355501_2521127_singleton_obj.png	Counter({'horse': 9})
2324739	3025941	singleton_obj	man.n.01	dude	person	http://object-naming-amore.upf.edu//2324739_3025941_singleton_obj.png	Counter({'surfer': 5, 'man': 2, 'person': 1, 'serf': 1})
2416889	3331196	seed_ambiguous	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2416889_3331196_seed_ambiguous.png	Counter({'zebra': 7, 'eays': 1, 'eyes': 1})
498274	1575055	singleton_obj	truck.n.01	van	vehicle	http://object-naming-amore.upf.edu//498274_1575055_singleton_obj.png	Counter({'van': 4, 'truck': 3, 'vehicle': 1})
2374857	1756045	singleton_obj	baked_goods.n.01	toast	food, solid food	http://object-naming-amore.upf.edu//2374857_1756045_singleton_obj.png	Counter({'bread': 4, 'toast': 2, 'food': 1, 'sandwich': 1})
2348440	2320641	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2348440_2320641_singleton_obj.png	Counter({'table': 7, 'meal': 1})
2393352	473102	singleton_obj	shelter.n.01	shack	structure, construction	http://object-naming-amore.upf.edu//2393352_473102_singleton_obj.png	Counter({'house': 5, 'building': 1, 'cabin': 1, 'barn': 1})
2355262	2762577	supercat_ambiguous	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2355262_2762577_supercat_ambiguous.png	Counter({'skateboarder': 4, 'man': 2, 'person': 1, 'skater': 1})
2343490	3347465	singleton_obj	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2343490_3347465_singleton_obj.png	Counter({'woman': 2, 'person': 1, 'jacket': 1, 'bottle': 1, 'sweatshirt': 1, 'shirt': 1, 'sweater': 1})
2373830	2842967	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2373830_2842967_singleton_obj.png	Counter({'horse': 8})
2393931	468551	supercat_unique	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2393931_468551_supercat_unique.png	Counter({'woman': 4, 'shirt': 2, 'person': 1, 'mother': 1})
2344737	2132399	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2344737_2132399_singleton_obj.png	Counter({'train': 7, 'man': 1})
2408831	254225	supercat_unique	fish.n.01	fish	animal	http://object-naming-amore.upf.edu//2408831_254225_supercat_unique.png	Counter({'toy': 6, 'fish': 2})
2322727	3455498	seed_ambiguous	vessel.n.03	vase	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2322727_3455498_seed_ambiguous.png	Counter({'vase': 9})
2387884	1272158	seed_ambiguous	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2387884_1272158_seed_ambiguous.png	Counter({'zebra': 9})
2379856	1353639	supercat_unique	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2379856_1353639_supercat_unique.png	Counter({'horse': 9})
2361476	3754733	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2361476_3754733_supercat_unique.png	Counter({'shirt': 8, 'blouse': 1})
2317716	1018190	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2317716_1018190_singleton_obj.png	Counter({'car': 8, 'vehicle': 1})
2358810	798985	supercat_unique	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2358810_798985_supercat_unique.png	Counter({'desk': 7, 'keyboard': 1, 'table': 1})
2362980	3747701	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2362980_3747701_singleton_obj.png	Counter({'boat': 8, 'rowboat': 1})
2383539	1319569	supercat_unique	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2383539_1319569_supercat_unique.png	Counter({'boy': 5, 'person': 2, 'kid': 1, 'child': 1})
522	1623813	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//522_1623813_singleton_obj.png	Counter({'bed': 8, 'beds': 1})
2381756	1334263	singleton_obj	foodstuff.n.02	sauce	food, nutrient	http://object-naming-amore.upf.edu//2381756_1334263_singleton_obj.png	Counter({'food': 3, 'pizza': 3, 'toppings': 2, 'sauce': 1})
2323260	2833538	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2323260_2833538_singleton_obj.png	Counter({'house': 7, 'barn': 1, 'building': 1})
2373627	2386095	supercat_ambiguous	child.n.01	child	person	http://object-naming-amore.upf.edu//2373627_2386095_supercat_ambiguous.png	Counter({'child': 5, 'girl': 2, 'baby': 1, 'toddler': 1})
2369140	613760	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2369140_613760_singleton_obj.png	Counter({'sink': 4, 'counter': 2, 'vanity': 2, 'toilet': 1})
2388882	1266022	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2388882_1266022_singleton_obj.png	Counter({'cat': 9})
2380362	545952	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2380362_545952_singleton_obj.png	Counter({'woman': 4, 'shirt': 2, 'person': 2, 'face': 1})
2348861	3043058	supercat_unique	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2348861_3043058_supercat_unique.png	Counter({'pizza': 6, 'food': 3})
2375600	3841763	seed_ambiguous	neckwear.n.01	tie	article of clothing	http://object-naming-amore.upf.edu//2375600_3841763_seed_ambiguous.png	Counter({'tie': 7, 'necktie': 2})
2344042	918042	seed_ambiguous	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2344042_918042_seed_ambiguous.png	Counter({'bird': 8, 'seagull': 1})
2322480	3960820	seed_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2322480_3960820_seed_ambiguous.png	Counter({'woman': 3, 'girl': 3, 'person': 1, 'soccer': 1, 'athlete': 1})
2403514	1124066	singleton_obj	ship.n.01	ship	vehicle	http://object-naming-amore.upf.edu//2403514_1124066_singleton_obj.png	Counter({'ship': 5, 'boat': 4})
2327795	2977870	supercat_unique	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2327795_2977870_supercat_unique.png	Counter({'jacket': 6, 'coat': 2})
2381722	1334453	seed_ambiguous	child.n.01	kid	person	http://object-naming-amore.upf.edu//2381722_1334453_seed_ambiguous.png	Counter({'child': 6, 'snowboarder': 1, 'boy': 1})
2379889	1353176	supercat_unique	dish.n.02	sandwich	food, nutrient	http://object-naming-amore.upf.edu//2379889_1353176_supercat_unique.png	Counter({'sandwich': 3, 'food': 2, 'hamburger': 2, 'meal': 1})
2417251	3277213	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2417251_3277213_singleton_obj.png	Counter({'bed': 8})
2365022	2488296	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2365022_2488296_singleton_obj.png	Counter({'skateboarder': 3, 'person': 2, 'boy': 2, 'skater': 1})
2370136	3860033	singleton_obj	motorcycle.n.01	motorbike	vehicle	http://object-naming-amore.upf.edu//2370136_3860033_singleton_obj.png	Counter({'motorcycle': 7, 'bike': 1})
2376143	575740	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2376143_575740_singleton_obj.png	Counter({'cat': 8})
2361055	1830080	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2361055_1830080_singleton_obj.png	Counter({'bed': 7, 'cat': 1})
2320028	2920978	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2320028_2920978_singleton_obj.png	Counter({'train': 8})
2395363	455377	singleton_obj	vessel.n.03	bathtub	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2395363_455377_singleton_obj.png	Counter({'bathtub': 5, 'tub': 2, 'bath': 1})
2356076	823792	singleton_obj	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2356076_823792_singleton_obj.png	Counter({'bowl': 5, 'dish': 3, 'food': 1})
2329072	3374693	singleton_obj	truck.n.01	van	vehicle	http://object-naming-amore.upf.edu//2329072_3374693_singleton_obj.png	Counter({'van': 8, 'vehicle': 1})
2337715	2766424	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2337715_2766424_singleton_obj.png	Counter({'airplane': 4, 'plane': 4, 'airplaine': 1})
2336064	2226526	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2336064_2226526_singleton_obj.png	Counter({'desk': 7, 'table': 1, 'computer desk': 1})
2408655	257510	singleton_obj	furnishing.n.02	sofa	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2408655_257510_singleton_obj.png	Counter({'sofa': 3, 'floor': 2, 'couch': 2, 'wall': 1, 'counch': 1})
2369946	1978307	singleton_obj	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2369946_1978307_singleton_obj.png	Counter({'jacket': 7, 'child': 1, 'coat': 1})
2339863	949712	supercat_unique	man.n.01	man	person	http://object-naming-amore.upf.edu//2339863_949712_supercat_unique.png	Counter({'man': 7, 'person': 2})
2409094	249136	supercat_unique	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2409094_249136_supercat_unique.png	Counter({'dog': 9})
2379677	1355404	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2379677_1355404_singleton_obj.png	Counter({'sink': 6, 'cabinet': 1, 'counter': 1, 'vanity': 1})
2378901	1363177	supercat_unique	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2378901_1363177_supercat_unique.png	Counter({'food': 4, 'pizza': 3, 'flatbread': 1, 'pita': 1})
2357758	2477353	singleton_obj	baked_goods.n.01	bun	food, solid food	http://object-naming-amore.upf.edu//2357758_2477353_singleton_obj.png	Counter({'sandwich': 2, 'hot dog': 2, 'grinder': 1, 'hotdog': 1, 'food': 1, 'sub': 1})
2317021	2862621	singleton_obj	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2317021_2862621_singleton_obj.png	Counter({'bridge': 8})
2318417	3392338	supercat_unique	dog.n.01	puppy	animal	http://object-naming-amore.upf.edu//2318417_3392338_supercat_unique.png	Counter({'animal': 3, 'bear': 2, 'dog': 1, 'koala': 1, 'cub': 1})
2413605	170025	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2413605_170025_singleton_obj.png	Counter({'desk': 8})
2375457	582254	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2375457_582254_supercat_unique.png	Counter({'shirt': 8})
2317905	2822590	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2317905_2822590_singleton_obj.png	Counter({'skateboarder': 3, 'skater': 2, 'child': 2, 'boy': 1})
2321303	2948360	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2321303_2948360_singleton_obj.png	Counter({'bed': 8})
2411194	360148	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2411194_360148_singleton_obj.png	Counter({'train': 6, 'boxcars': 1, 'caboose': 1})
2368761	2195654	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2368761_2195654_singleton_obj.png	Counter({'giraffe': 7, 'girrafe': 1})
2332511	3711882	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2332511_3711882_singleton_obj.png	Counter({'table': 8})
2403096	356622	seed_ambiguous	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2403096_356622_seed_ambiguous.png	Counter({'desk': 6, 'table': 2})
2395760	451224	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2395760_451224_supercat_unique.png	Counter({'shirt': 7, 'dress shirt': 1})
2324346	3260579	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2324346_3260579_singleton_obj.png	Counter({'woman': 4, 'girl': 2, 'person': 1, 'women': 1})
2372770	735483	supercat_unique	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2372770_735483_supercat_unique.png	Counter({'car': 7, 'vehicle': 1})
2366468	2267388	seed_ambiguous	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2366468_2267388_seed_ambiguous.png	Counter({'pizza': 7, 'food': 1})
107990	1073766	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//107990_1073766_singleton_obj.png	Counter({'giraffe': 8})
2411208	315109	singleton_obj	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2411208_315109_singleton_obj.png	Counter({'bowl': 6, 'food': 1, 'fruit bowl': 1})
2376636	2515965	singleton_obj	aircraft.n.01	aircraft	vehicle	http://object-naming-amore.upf.edu//2376636_2515965_singleton_obj.png	Counter({'airplane': 4, 'plane': 3, 'airliner': 1})
2360598	3393399	singleton_obj	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2360598_3393399_singleton_obj.png	Counter({'bird': 7, 'finch': 1})
2397172	436482	seed_ambiguous	furnishing.n.02	rug	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2397172_436482_seed_ambiguous.png	Counter({'rug': 6, 'floor': 1, 'carpet': 1})
2405309	373732	singleton_obj	shirt.n.01	top	article of clothing	http://object-naming-amore.upf.edu//2405309_373732_singleton_obj.png	Counter({'collar': 5, 'shirt': 4})
2351280	861845	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2351280_861845_singleton_obj.png	Counter({'snowboarder': 6, 'person': 1, 'skier': 1, 'athlete': 1})
2398207	427514	singleton_obj	dish.n.02	sandwich	food, nutrient	http://object-naming-amore.upf.edu//2398207_427514_singleton_obj.png	Counter({'food': 3, 'hotdog': 2, 'sandwich': 2, 'sandwhich': 1, 'hot dog': 1})
2415085	146248	singleton_obj	furnishing.n.02	dresser	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2415085_146248_singleton_obj.png	Counter({'dresser': 6, 'desk': 1, 'drawers': 1, 'drawer': 1})
2398693	422903	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2398693_422903_singleton_obj.png	Counter({'plane': 5, 'airplane': 3, 'fuselage': 1})
2329285	3398284	singleton_obj	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2329285_3398284_singleton_obj.png	Counter({'bridge': 5, 'pathway': 1, 'overpass': 1, 'sidewalk': 1, 'road': 1})
2345064	910920	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2345064_910920_singleton_obj.png	Counter({'cat': 8, 'car': 1})
2390039	668420	supercat_unique	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2390039_668420_supercat_unique.png	Counter({'dog': 9})
94	3786923	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//94_3786923_singleton_obj.png	Counter({'table': 6, 'placemat': 2, 'food': 1})
2366772	626086	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2366772_626086_singleton_obj.png	Counter({'bench': 9})
2337736	2711512	singleton_obj	aircraft.n.01	jet	vehicle	http://object-naming-amore.upf.edu//2337736_2711512_singleton_obj.png	Counter({'plane': 4, 'airplane': 4})
2412531	192388	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2412531_192388_singleton_obj.png	Counter({'table': 6, 'desk': 2})
2385003	1302209	singleton_obj	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2385003_1302209_singleton_obj.png	Counter({'floor': 3, 'carpet': 3, 'wall': 1, 'bag': 1})
2395410	1205672	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2395410_1205672_singleton_obj.png	Counter({'giraffe': 7, 'giraff': 1})
2352609	2687152	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2352609_2687152_singleton_obj.png	Counter({'girl': 3, 'child': 2, 'mannequin': 1, 'woman': 1, 'person': 1})
2349873	871696	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2349873_871696_singleton_obj.png	Counter({'bed': 8})
2348927	1724368	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2348927_1724368_singleton_obj.png	Counter({'plane': 5, 'airplane': 3})
2347674	888635	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2347674_888635_supercat_unique.png	Counter({'jacket': 6, 'shirt': 1, 'person': 1})
2356595	1758866	supercat_ambiguous	foodstuff.n.02	sauce	food, nutrient	http://object-naming-amore.upf.edu//2356595_1758866_supercat_ambiguous.png	Counter({'food': 3, 'pizza': 3, 'marinara': 1, 'pasta': 1})
2404079	1119010	singleton_obj	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2404079_1119010_singleton_obj.png	Counter({'fruit': 7, 'food': 1})
2355571	1797909	supercat_unique	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2355571_1797909_supercat_unique.png	Counter({'suit': 5, 'jacket': 4})
2339910	2141303	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2339910_2141303_singleton_obj.png	Counter({'pizza': 7, 'food': 2})
2404229	345126	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2404229_345126_singleton_obj.png	Counter({'zebra': 9})
2331178	3172262	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2331178_3172262_singleton_obj.png	Counter({'train': 9})
2396142	1200254	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2396142_1200254_singleton_obj.png	Counter({'train': 9})
2341571	941619	seed_ambiguous	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2341571_941619_seed_ambiguous.png	Counter({'cow': 8, 'bull': 1})
2417420	3702190	singleton_obj	shelter.n.01	dugout	structure, construction	http://object-naming-amore.upf.edu//2417420_3702190_singleton_obj.png	Counter({'dugout': 9})
2390517	496525	singleton_obj	athlete.n.01	batter	person	http://object-naming-amore.upf.edu//2390517_496525_singleton_obj.png	Counter({'player': 3, 'athlete': 2, 'person': 1, 'baseballer': 1, 'baseball player': 1, 'man': 1})
2333917	3345923	seed_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2333917_3345923_seed_ambiguous.png	Counter({'girl': 5, 'child': 4})
2371283	2580977	singleton_obj	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2371283_2580977_singleton_obj.png	Counter({'cabinet': 6, 'cupboard': 2, 'shelves': 1})
2356688	2477796	seed_ambiguous	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2356688_2477796_seed_ambiguous.png	Counter({'jacket': 9})
2415014	147689	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2415014_147689_singleton_obj.png	Counter({'food': 5, 'cheese': 2, 'pizza': 1, 'toppings': 1})
2379225	554306	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2379225_554306_singleton_obj.png	Counter({'woman': 8, 'person': 1})
2388237	1269764	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2388237_1269764_singleton_obj.png	Counter({'airplane': 5, 'plane': 4})
2353408	1713513	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2353408_1713513_singleton_obj.png	Counter({'horse': 9})
2334212	2714828	singleton_obj	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2334212_2714828_singleton_obj.png	Counter({'carpet': 4, 'floor': 3, 'rug': 1, 'bed': 1})
2409883	231203	supercat_ambiguous	vessel.n.03	bottle	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2409883_231203_supercat_ambiguous.png	Counter({'vase': 6, 'jar': 3})
2417064	3176539	seed_ambiguous	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2417064_3176539_seed_ambiguous.png	Counter({'train': 6, 'locomotive': 3})
2331554	2813351	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2331554_2813351_singleton_obj.png	Counter({'airplane': 5, 'plane': 4})
2345175	2586084	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2345175_2586084_singleton_obj.png	Counter({'desk': 8, 'desktop': 1})
2386879	516293	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2386879_516293_singleton_obj.png	Counter({'horse': 8})
2370539	741647	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2370539_741647_singleton_obj.png	Counter({'bench': 8})
2379036	1361648	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2379036_1361648_singleton_obj.png	Counter({'woman': 3, 'person': 2, 'man': 1, 'boy': 1, 'player': 1})
2401755	1144463	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2401755_1144463_singleton_obj.png	Counter({'zebra': 8})
2341434	2556616	singleton_obj	shelter.n.01	shelter	structure, construction	http://object-naming-amore.upf.edu//2341434_2556616_singleton_obj.png	Counter({'elephant': 5, 'roof': 2, 'canopy': 1})
2409271	245251	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2409271_245251_singleton_obj.png	Counter({'train': 8})
713267	1581377	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//713267_1581377_singleton_obj.png	Counter({'motorcycle': 5, 'motorbike': 2, 'bike': 1})
2369944	607778	supercat_unique	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2369944_607778_supercat_unique.png	Counter({'jacket': 7, 'coat': 1})
2362829	2354011	singleton_obj	car.n.01	automobile	vehicle	http://object-naming-amore.upf.edu//2362829_2354011_singleton_obj.png	Counter({'bus': 8})
2381233	1338282	singleton_obj	baked_goods.n.01	bun	food, solid food	http://object-naming-amore.upf.edu//2381233_1338282_singleton_obj.png	Counter({'hotdog': 4, 'food': 2, 'hotdog`': 1, 'hot dog': 1})
2361490	2398896	seed_ambiguous	baked_goods.n.01	donut	food, solid food	http://object-naming-amore.upf.edu//2361490_2398896_seed_ambiguous.png	Counter({'donut': 3, 'dessert': 1, 'food': 1, 'cookie': 1, 'donuts': 1, 'pastry': 1})
2363818	3743449	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2363818_3743449_singleton_obj.png	Counter({'dog': 8})
2388042	509930	singleton_obj	child.n.01	child	person	http://object-naming-amore.upf.edu//2388042_509930_singleton_obj.png	Counter({'baby': 3, 'child': 3, 'girl': 2})
2369918	608104	supercat_ambiguous	vessel.n.03	vase	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2369918_608104_supercat_ambiguous.png	Counter({'vase': 5, 'carafe': 2, 'bottle': 1})
2363791	2607739	supercat_unique	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2363791_2607739_supercat_unique.png	Counter({'table': 8})
2332093	3323065	supercat_unique	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2332093_3323065_supercat_unique.png	Counter({'curtain': 7, 'shower curtain': 1})
2389034	3829007	supercat_unique	truck.n.01	van	vehicle	http://object-naming-amore.upf.edu//2389034_3829007_supercat_unique.png	Counter({'truck': 5, 'van': 2, 'vehicle': 1})
2412299	197831	singleton_obj	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2412299_197831_singleton_obj.png	Counter({'shirt': 7, 't-shirt': 1})
2334227	2879485	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2334227_2879485_singleton_obj.png	Counter({'skateboarder': 3, 'person': 2, 'man': 2, 'skater': 1})
3327	1651959	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//3327_1651959_singleton_obj.png	Counter({'car': 6, 'vehicle': 1, 'minivan': 1})
2329643	3010521	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2329643_3010521_singleton_obj.png	Counter({'giraffe': 7, 'giraffa': 1, 'giraff': 1})
2375970	2568423	supercat_ambiguous	vessel.n.03	bottle	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2375970_2568423_supercat_ambiguous.png	Counter({'bottle': 4, 'drink': 2, 'orange': 1, 'cup': 1, 'lemonade': 1})
285725	1568967	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//285725_1568967_singleton_obj.png	Counter({'cat': 9})
2329100	975030	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2329100_975030_singleton_obj.png	Counter({'bench': 7, 'shoes': 1, 'baseball': 1})
2361534	781330	supercat_unique	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2361534_781330_supercat_unique.png	Counter({'dress': 7, 'children': 1, 'person': 1})
2357826	3550706	seed_ambiguous	foodstuff.n.02	pastry	food, nutrient	http://object-naming-amore.upf.edu//2357826_3550706_seed_ambiguous.png	Counter({'food': 6, 'pie': 1, 'dessert': 1, 'grandma': 1})
2341548	3336996	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2341548_3336996_supercat_unique.png	Counter({'bench': 5, 'music': 1, 'music stand': 1, 'stand': 1, 'paper': 1})
2354424	838517	supercat_unique	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2354424_838517_supercat_unique.png	Counter({'woman': 5, 'person': 3, 'tshirt': 1})
2324046	3417832	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2324046_3417832_singleton_obj.png	Counter({'airplane': 4, 'plane': 4, 'jet': 1})
2349855	2588443	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2349855_2588443_singleton_obj.png	Counter({'train': 9})
2396376	1198456	supercat_unique	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2396376_1198456_supercat_unique.png	Counter({'jacket': 7, 'coat': 2})
2336382	3436273	singleton_obj	dish.n.02	salad	food, nutrient	http://object-naming-amore.upf.edu//2336382_3436273_singleton_obj.png	Counter({'salad': 8, 'food': 1})
2348539	2318487	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2348539_2318487_singleton_obj.png	Counter({'cat': 6, 'kitten': 3})
2338981	3210910	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2338981_3210910_singleton_obj.png	Counter({'giraffe': 8, 'giraffes': 1})
2326708	2992127	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2326708_2992127_singleton_obj.png	Counter({'bench': 8, 'cat': 1})
2336256	2058550	singleton_obj	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2336256_2058550_singleton_obj.png	Counter({'couch': 6, 'sofa': 3})
2361514	3169294	seed_ambiguous	man.n.01	man	person	http://object-naming-amore.upf.edu//2361514_3169294_seed_ambiguous.png	Counter({'man': 7, 'person': 1, 'player': 1})
2402502	389118	supercat_unique	crockery.n.01	cup	tableware	http://object-naming-amore.upf.edu//2402502_389118_supercat_unique.png	Counter({'mug': 7, 'cup': 1, 'coffee cup': 1})
2413221	3377376	supercat_unique	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2413221_3377376_supercat_unique.png	Counter({'train': 9})
