vg_img_id	vg_object_id	sample_type	synset	obj_name	cat	url	responses
2330569	2723435	singleton_obj	baked_goods.n.01	bread	food, solid food	http://object-naming-amore.upf.edu//2330569_2723435_singleton_obj.png	Counter({'hotdog': 5, 'food': 2, 'hot dog': 1})
2353948	2125947	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2353948_2125947_singleton_obj.png	Counter({'dog': 8})
2376451	1800800	seed_ambiguous	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2376451_1800800_seed_ambiguous.png	Counter({'rug': 4, 'chair': 3, 'floor': 1})
2321765	3315055	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2321765_3315055_singleton_obj.png	Counter({'boat': 7, 'houseboat': 1})
2407890	271871	supercat_unique	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2407890_271871_supercat_unique.png	Counter({'carpet': 5, 'floor': 2, 'rug': 1})
2361500	1682809	supercat_unique	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2361500_1682809_supercat_unique.png	Counter({'dress': 3, 'bench': 3, 'chair': 2})
2344415	915754	supercat_unique	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2344415_915754_supercat_unique.png	Counter({'cabinet': 6, 'door': 2})
2369074	2103281	supercat_ambiguous	athlete.n.01	skater	person	http://object-naming-amore.upf.edu//2369074_2103281_supercat_ambiguous.png	Counter({'skateboarder': 2, 'skater': 2, 'person': 1, 'legs': 1, 'kneepads': 1, 'man': 1})
2388837	1266432	singleton_obj	crockery.n.01	cup	tableware	http://object-naming-amore.upf.edu//2388837_1266432_singleton_obj.png	Counter({'coffee': 3, 'mug': 3, 'cup': 1, 'cappucino': 1})
2336445	3209814	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2336445_3209814_singleton_obj.png	Counter({'motorcycle': 8})
552	1063919	singleton_obj	furnishing.n.02	sofa	instrumentality, instrumentation	http://object-naming-amore.upf.edu//552_1063919_singleton_obj.png	Counter({'couch': 7, 'sofa': 2})
2326393	982356	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2326393_982356_supercat_unique.png	Counter({'shirt': 7, 'jacket': 1, 'clothing': 1})
2416869	3259985	singleton_obj	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2416869_3259985_singleton_obj.png	Counter({'curtain': 9})
2371011	2486624	seed_ambiguous	baked_goods.n.01	bun	food, solid food	http://object-naming-amore.upf.edu//2371011_2486624_seed_ambiguous.png	Counter({'hotdog': 3, 'food': 3, 'hot dog': 3})
2370429	604203	supercat_unique	kitchen_utensil.n.01	blender	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2370429_604203_supercat_unique.png	Counter({'blender': 9})
2400095	1163020	singleton_obj	child.n.01	child	person	http://object-naming-amore.upf.edu//2400095_1163020_singleton_obj.png	Counter({'boy': 4, 'child': 4, 'baby': 1})
2350889	1813152	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2350889_1813152_singleton_obj.png	Counter({'giraffe': 9})
2384666	525212	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2384666_525212_singleton_obj.png	Counter({'giraffe': 9})
2356642	818615	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2356642_818615_singleton_obj.png	Counter({'man': 8, 'guy': 1})
2343493	923128	singleton_obj	motorcycle.n.01	moped	vehicle	http://object-naming-amore.upf.edu//2343493_923128_singleton_obj.png	Counter({'scooter': 5, 'motorcycle': 2, 'moped': 1, 'bike': 1})
2377912	2125874	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2377912_2125874_singleton_obj.png	Counter({'pizza': 8, 'food': 1})
2358612	800852	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2358612_800852_supercat_unique.png	Counter({'jacket': 5, 'shirt': 2, 'sweater': 1, 'skater': 1})
2343859	919266	supercat_ambiguous	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2343859_919266_supercat_ambiguous.png	Counter({'woman': 9})
2391768	1237591	seed_ambiguous	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2391768_1237591_seed_ambiguous.png	Counter({'giraffe': 9})
2395248	1206697	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2395248_1206697_singleton_obj.png	Counter({'plane': 5, 'airplane': 2, 'airpalne': 1, 'engine': 1})
2380910	708482	singleton_obj	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2380910_708482_singleton_obj.png	Counter({'curtain': 5, 'wall': 3, 'drapes': 1})
2350656	866359	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2350656_866359_singleton_obj.png	Counter({'man': 4, 'person': 3, 'motorcyclist': 1, 'rider': 1})
2355975	2417738	supercat_ambiguous	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2355975_2417738_supercat_ambiguous.png	Counter({'bowl': 8, 'apples': 1})
2318384	3007466	supercat_unique	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2318384_3007466_supercat_unique.png	Counter({'dog': 9})
2415733	3398705	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2415733_3398705_singleton_obj.png	Counter({'woman': 9})
2333654	3408427	singleton_obj	aircraft.n.01	jet	vehicle	http://object-naming-amore.upf.edu//2333654_3408427_singleton_obj.png	Counter({'plane': 4, 'airplane': 4, 'jet': 1})
2390152	499973	singleton_obj	kitchen_utensil.n.01	pan	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2390152_499973_singleton_obj.png	Counter({'food': 3, 'pan': 3, 'bowl': 2, 'salad': 1})
2355316	1894014	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2355316_1894014_singleton_obj.png	Counter({'man': 7, 'player': 1, 'person': 1})
2325652	2713187	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2325652_2713187_singleton_obj.png	Counter({'car': 8, 'vehicle': 1})
2361322	1669803	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2361322_1669803_singleton_obj.png	Counter({'horse': 8, 'horses': 1})
2383150	534736	singleton_obj	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2383150_534736_singleton_obj.png	Counter({'carpet': 6, 'floor': 2, 'rug': 1})
2326771	2828464	singleton_obj	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2326771_2828464_singleton_obj.png	Counter({'woman': 9})
2334841	3512637	singleton_obj	edible_fruit.n.01	apple	food, nutrient	http://object-naming-amore.upf.edu//2334841_3512637_singleton_obj.png	Counter({'apple': 8, 'food': 1})
2344940	911824	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2344940_911824_singleton_obj.png	Counter({'man': 4, 'snowboarder': 3, 'skiier': 1, 'skier': 1})
2358180	1823753	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2358180_1823753_supercat_unique.png	Counter({'shirt': 8, 'sweater': 1})
2359248	2110065	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2359248_2110065_singleton_obj.png	Counter({'skater': 3, 'skateboarder': 3, 'man': 2, 'boy': 1})
2326257	3092914	singleton_obj	baked_goods.n.01	bun	food, solid food	http://object-naming-amore.upf.edu//2326257_3092914_singleton_obj.png	Counter({'sandwich': 3, 'hotdog': 3, 'food': 2, 'hot dog': 1})
2331706	971452	supercat_unique	athlete.n.01	skier	person	http://object-naming-amore.upf.edu//2331706_971452_supercat_unique.png	Counter({'man': 4, 'skiier': 2, 'skier': 2, 'woman': 1})
2413559	171102	singleton_obj	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2413559_171102_singleton_obj.png	Counter({'bowl': 6, 'food': 2, 'fruit': 1})
2344027	3721334	supercat_unique	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2344027_3721334_supercat_unique.png	Counter({'couch': 8, 'sofa': 1})
2396752	1195417	supercat_unique	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2396752_1195417_supercat_unique.png	Counter({'table': 5, 'counter': 3, 'conveyor belt': 1})
2362535	2256272	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2362535_2256272_singleton_obj.png	Counter({'train': 9})
2365595	633007	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2365595_633007_singleton_obj.png	Counter({'giraffe': 9})
2373043	3002722	singleton_obj	aircraft.n.01	aircraft	vehicle	http://object-naming-amore.upf.edu//2373043_3002722_singleton_obj.png	Counter({'plane': 4, 'airplane': 4, 'jet liner': 1})
2340181	948650	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2340181_948650_supercat_unique.png	Counter({'shirt': 5, 'man': 3, 'person': 1})
2355164	832186	singleton_obj	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2355164_832186_singleton_obj.png	Counter({'curtain': 8, 'shower curtain': 1})
2396829	664361	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2396829_664361_singleton_obj.png	Counter({'train': 9})
2416474	3327140	supercat_unique	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2416474_3327140_supercat_unique.png	Counter({'truck': 9})
2359637	2359887	singleton_obj	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2359637_2359887_singleton_obj.png	Counter({'couch': 7, 'sofa': 2})
2352624	3782690	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2352624_3782690_supercat_unique.png	Counter({'shirt': 7, 'tshirt': 2})
2354973	2350469	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2354973_2350469_singleton_obj.png	Counter({'cat': 9})
2327178	2706852	supercat_unique	baked_goods.n.01	bun	food, solid food	http://object-naming-amore.upf.edu//2327178_2706852_supercat_unique.png	Counter({'food': 3, 'hotdog': 3, 'hot dog': 3})
2404956	336185	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2404956_336185_singleton_obj.png	Counter({'building': 4, 'house': 3, 'tree': 1, 'pole': 1})
2391855	1236749	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2391855_1236749_singleton_obj.png	Counter({'cat': 9})
2417466	3434506	singleton_obj	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2417466_3434506_singleton_obj.png	Counter({'woman': 3, 'person': 3, 'traveler': 2, 'man': 1})
2324079	988574	supercat_unique	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2324079_988574_supercat_unique.png	Counter({'bed': 5, 'girl': 1, 'person': 1, 'futon': 1, 'woman': 1})
2396267	1199329	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2396267_1199329_singleton_obj.png	Counter({'motorcycle': 6, 'motorcycles': 2, 'bike': 1})
2319787	3297001	supercat_unique	baked_goods.n.01	bread	food, solid food	http://object-naming-amore.upf.edu//2319787_3297001_supercat_unique.png	Counter({'sandwich': 7, 'food': 2})
2385287	688831	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2385287_688831_singleton_obj.png	Counter({'horse': 9})
2405818	1106082	supercat_unique	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2405818_1106082_supercat_unique.png	Counter({'building': 3, 'train station': 2, 'horse': 1, 'nouse': 1, 'house': 1, 'cabin': 1})
2373684	2641015	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2373684_2641015_singleton_obj.png	Counter({'bed': 7, 'floor': 1, 'bedroom': 1})
2396612	442381	supercat_unique	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2396612_442381_supercat_unique.png	Counter({'bed': 9})
2330760	3409288	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2330760_3409288_singleton_obj.png	Counter({'man': 6, 'phone': 1, 'guy': 1, 'person': 1})
2342435	934262	supercat_unique	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2342435_934262_supercat_unique.png	Counter({'jacket': 7, 'shirt': 2})
2358289	804280	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2358289_804280_singleton_obj.png	Counter({'man': 8, 'person': 1})
2009	1546111	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2009_1546111_singleton_obj.png	Counter({'bed': 8})
2340773	945980	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2340773_945980_singleton_obj.png	Counter({'person': 2, 'boy': 2, 'man': 2, 'child': 1, 'skater': 1})
2415390	3297509	seed_ambiguous	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2415390_3297509_seed_ambiguous.png	Counter({'woman': 5, 'person': 2, 'girl': 1})
2322369	2878716	seed_ambiguous	baked_goods.n.01	toast	food, solid food	http://object-naming-amore.upf.edu//2322369_2878716_seed_ambiguous.png	Counter({'food': 4, 'cake': 1, 'pizza': 1, 'bread': 1, 'toast': 1})
2410496	216089	seed_ambiguous	man.n.01	man	person	http://object-naming-amore.upf.edu//2410496_216089_seed_ambiguous.png	Counter({'man': 6, 'person': 2})
2362378	1855972	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2362378_1855972_singleton_obj.png	Counter({'horse': 5, 'horses': 3})
2405490	1107370	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2405490_1107370_supercat_unique.png	Counter({'shirt': 7, 't shirt': 1})
2413290	2973979	supercat_unique	cutlery.n.02	fork	ware	http://object-naming-amore.upf.edu//2413290_2973979_supercat_unique.png	Counter({'fork': 7, 'muffin': 1})
2402883	1130438	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2402883_1130438_singleton_obj.png	Counter({'train': 8})
2349782	2536730	seed_ambiguous	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2349782_2536730_seed_ambiguous.png	Counter({'table': 4, 'arm': 2, 'desk': 1, 'hands': 1})
2338650	2309994	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2338650_2309994_singleton_obj.png	Counter({'train': 9})
2414796	151721	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2414796_151721_singleton_obj.png	Counter({'desk': 9})
2379708	1355056	supercat_unique	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2379708_1355056_supercat_unique.png	Counter({'pizza': 8, 'food': 1})
2336722	2698052	singleton_obj	lamp.n.01	lamp	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2336722_2698052_singleton_obj.png	Counter({'lamp': 7, 'lamp post': 1, 'streetlight': 1})
2363764	1703843	supercat_unique	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2363764_1703843_supercat_unique.png	Counter({'counter': 7, 'table': 1, 'countertop': 1})
2323736	2763558	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2323736_2763558_singleton_obj.png	Counter({'giraffe': 9})
2349834	2507773	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2349834_2507773_supercat_unique.png	Counter({'shirt': 9})
2364450	1723384	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2364450_1723384_singleton_obj.png	Counter({'giraffe': 9})
2381729	1334407	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2381729_1334407_singleton_obj.png	Counter({'girl': 6, 'child': 3})
2338406	954242	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2338406_954242_singleton_obj.png	Counter({'counter': 6, 'table': 2, 'countertop': 1})
2350376	868471	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2350376_868471_singleton_obj.png	Counter({'bed': 9})
2355079	2204304	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2355079_2204304_singleton_obj.png	Counter({'woman': 9})
2345006	1043028	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2345006_1043028_singleton_obj.png	Counter({'giraffe': 8, 'giraffe mouth': 1})
2341419	2687129	supercat_unique	cutlery.n.02	fork	ware	http://object-naming-amore.upf.edu//2341419_2687129_supercat_unique.png	Counter({'fork': 8, 'spoon': 1})
2369771	2077426	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2369771_2077426_singleton_obj.png	Counter({'bike': 3, 'person': 2, 'bicycle': 1, 'vehicle': 1, 'man': 1, 'cyclist': 1})
2362274	2628731	supercat_unique	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2362274_2628731_supercat_unique.png	Counter({'cat': 9})
2385697	1293865	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2385697_1293865_singleton_obj.png	Counter({'car': 7, 'motor vehicle': 1, 'vehicle': 1})
2409154	1089663	supercat_ambiguous	foodstuff.n.02	sauce	food, nutrient	http://object-naming-amore.upf.edu//2409154_1089663_supercat_ambiguous.png	Counter({'pizza': 6, 'food': 3})
2357748	3551339	supercat_unique	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2357748_3551339_supercat_unique.png	Counter({'woman': 4, 'dress': 3, 'body': 1, 'clothing': 1})
2381881	1333259	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2381881_1333259_singleton_obj.png	Counter({'plane': 5, 'airplane': 4})
2386459	1285855	supercat_unique	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2386459_1285855_supercat_unique.png	Counter({'chair': 3, 'couch': 3, 'sofa': 2, 'armchair': 1})
2410635	213009	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2410635_213009_singleton_obj.png	Counter({'bed': 5, 'bunkbed': 3, 'beds': 1})
2399647	414686	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2399647_414686_singleton_obj.png	Counter({'horse': 9})
2345838	904418	singleton_obj	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2345838_904418_singleton_obj.png	Counter({'jacket': 4, 'sweater': 2, 'arm': 1, 'person': 1, 'coat': 1})
2352530	1689631	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2352530_1689631_singleton_obj.png	Counter({'train': 9})
2395197	457043	seed_ambiguous	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2395197_457043_seed_ambiguous.png	Counter({'giraffe': 9})
2375294	1878580	seed_ambiguous	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2375294_1878580_seed_ambiguous.png	Counter({'man': 6, 'boy': 2, 'guy': 1})
1588	1032792	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//1588_1032792_singleton_obj.png	Counter({'bench': 9})
2401994	1141828	singleton_obj	dish.n.02	sandwich	food, nutrient	http://object-naming-amore.upf.edu//2401994_1141828_singleton_obj.png	Counter({'sandwich': 7, 'food': 1, 'sandwhich': 1})
2349999	1922438	singleton_obj	tool.n.01	knife	tool	http://object-naming-amore.upf.edu//2349999_1922438_singleton_obj.png	Counter({'knife': 9})
2345795	2417122	singleton_obj	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2345795_2417122_singleton_obj.png	Counter({'chair': 9})
2407516	366791	singleton_obj	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2407516_366791_singleton_obj.png	Counter({'cow': 8, 'bovine': 1})
2329068	3076207	seed_ambiguous	child.n.01	child	person	http://object-naming-amore.upf.edu//2329068_3076207_seed_ambiguous.png	Counter({'boy': 6, 'child': 3})
2357739	809222	supercat_ambiguous	headdress.n.01	hat	article of clothing	http://object-naming-amore.upf.edu//2357739_809222_supercat_ambiguous.png	Counter({'hat': 9})
2403538	1123919	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2403538_1123919_singleton_obj.png	Counter({'pizza': 8, 'pie': 1})
2373572	3104266	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2373572_3104266_singleton_obj.png	Counter({'train': 9})
2338831	952998	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2338831_952998_singleton_obj.png	Counter({'giraffe': 9})
2356177	822860	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2356177_822860_singleton_obj.png	Counter({'airplane': 5, 'plane': 3, 'jet': 1})
2349883	2361083	supercat_unique	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2349883_2361083_supercat_unique.png	Counter({'chair': 4, 'couch': 4, 'armchair': 1})
2317779	1017473	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2317779_1017473_singleton_obj.png	Counter({'house': 9})
2381600	703342	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2381600_703342_singleton_obj.png	Counter({'boat': 7, 'ship': 1, 'shipwreck': 1})
2409708	235593	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2409708_235593_singleton_obj.png	Counter({'cat': 9})
2374883	724594	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2374883_724594_supercat_unique.png	Counter({'shirt': 7, 'sweater': 1, 'cook': 1})
2371689	2303669	supercat_ambiguous	athlete.n.01	skateboarder	person	http://object-naming-amore.upf.edu//2371689_2303669_supercat_ambiguous.png	Counter({'skateboarder': 3, 'man': 3, 'skater': 2, 'kid': 1})
2373613	1984218	supercat_unique	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2373613_1984218_supercat_unique.png	Counter({'curtain': 6, 'shower curtain': 2, 'cat': 1})
2380266	546547	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2380266_546547_singleton_obj.png	Counter({'motorcycle': 6, 'bike': 2, 'scooter': 1})
2333157	3064383	seed_ambiguous	dish.n.02	salad	food, nutrient	http://object-naming-amore.upf.edu//2333157_3064383_seed_ambiguous.png	Counter({'salad': 4, 'lettuce': 2, 'food': 2, 'vegetable': 1})
2417817	2907368	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2417817_2907368_singleton_obj.png	Counter({'motorcycle': 7, 'bike': 2})
2409160	2577731	seed_ambiguous	ungulate.n.01	bull	animal	http://object-naming-amore.upf.edu//2409160_2577731_seed_ambiguous.png	Counter({'cow': 5, 'bull': 2, 'goat': 1, 'animal': 1})
2408724	256110	supercat_unique	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2408724_256110_supercat_unique.png	Counter({'house': 8, 'home': 1})
2318703	1007992	singleton_obj	furnishing.n.02	bookcase	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2318703_1007992_singleton_obj.png	Counter({'bookshelf': 4, 'shelf': 2, 'bookshelves': 1, 'bookcase': 1, 'book shelf': 1})
2378265	2022984	singleton_obj	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2378265_2022984_singleton_obj.png	Counter({'cabinet': 6, 'cupboards': 2, 'cupboard': 1})
2405610	1106976	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2405610_1106976_supercat_unique.png	Counter({'shirt': 9})
2371391	1988192	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2371391_1988192_singleton_obj.png	Counter({'girl': 7, 'child': 2})
2394659	1210900	seed_ambiguous	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2394659_1210900_seed_ambiguous.png	Counter({'pizza': 8, 'food': 1})
2324968	3390907	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2324968_3390907_singleton_obj.png	Counter({'trolley': 4, 'train': 3, 'trolly': 1, 'street car': 1})
2378403	2403111	singleton_obj	vessel.n.03	bottle	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2378403_2403111_singleton_obj.png	Counter({'bottle': 6, 'alchohol': 1, 'glass bottle': 1, 'alcohol': 1})
2370417	741875	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2370417_741875_singleton_obj.png	Counter({'car': 8, 'vehicle': 1})
2371220	598988	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2371220_598988_singleton_obj.png	Counter({'dog': 9})
2359130	795769	singleton_obj	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2359130_795769_singleton_obj.png	Counter({'cow': 9})
2388902	1265782	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2388902_1265782_singleton_obj.png	Counter({'giraffe': 9})
2354627	2371250	singleton_obj	motorcycle.n.01	motorbike	vehicle	http://object-naming-amore.upf.edu//2354627_2371250_singleton_obj.png	Counter({'motorcycle': 8, 'motorbike': 1})
2388625	672051	seed_ambiguous	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2388625_672051_seed_ambiguous.png	Counter({'woman': 9})
2381928	1332893	supercat_unique	man.n.01	man	person	http://object-naming-amore.upf.edu//2381928_1332893_supercat_unique.png	Counter({'man': 9})
4893	3692901	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//4893_3692901_singleton_obj.png	Counter({'counter': 6, 'countertop': 3})
2354344	1721901	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2354344_1721901_singleton_obj.png	Counter({'train': 8, 'boxcar': 1})
2381837	1333699	supercat_unique	vessel.n.03	vase	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2381837_1333699_supercat_unique.png	Counter({'vase': 9})
2353478	845570	seed_ambiguous	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2353478_845570_seed_ambiguous.png	Counter({'horse': 9})
2326042	983794	supercat_unique	dish.n.02	sandwich	food, nutrient	http://object-naming-amore.upf.edu//2326042_983794_supercat_unique.png	Counter({'sandwich': 6, 'bread': 1, 'food': 1, 'sandwhich': 1})
2376784	2397931	supercat_unique	robe.n.01	bathrobe	article of clothing	http://object-naming-amore.upf.edu//2376784_2397931_supercat_unique.png	Counter({'robe': 7, 'gown': 1, 'kimono': 1})
2388487	1268551	supercat_unique	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2388487_1268551_supercat_unique.png	Counter({'shirt': 4, 'sweater': 3, 'vest': 1, 'cat': 1})
2381444	704548	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2381444_704548_singleton_obj.png	Counter({'man': 8, 'person': 1})
2388066	675722	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2388066_675722_singleton_obj.png	Counter({'dog': 9})
2376027	577056	supercat_unique	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2376027_577056_supercat_unique.png	Counter({'pizza': 6, 'food': 3})
2368313	3869816	supercat_ambiguous	man.n.01	man	person	http://object-naming-amore.upf.edu//2368313_3869816_supercat_ambiguous.png	Counter({'man': 3, 'snowboarder': 2, 'person': 2, 'woman': 1, 'skier': 1})
