vg_img_id	vg_object_id	sample_type	synset	obj_name	cat	url	responses
2365944	2370682	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2365944_2370682_singleton_obj.png	Counter({'cat': 5, '#other_animal': 2, 'tap': 1, 'sink': 1})
2320038	996587	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2320038_996587_singleton_obj.png	Counter({'train': 7, 'windo': 1, 'train cars': 1})
2396734	440931	singleton_obj	athlete.n.01	skateboarder	person	http://object-naming-amore.upf.edu//2396734_440931_singleton_obj.png	Counter({'shirt': 2, 'man': 2, 'skateboarder': 1, 'shoe': 1, 'person': 1, 'skater': 1, 'scatting': 1})
2327578	2723789	singleton_obj	athlete.n.01	batter	person	http://object-naming-amore.upf.edu//2327578_2723789_singleton_obj.png	Counter({'shoe': 3, 'batter': 2, 'athlete': 1, 'shirt': 1, 'man': 1, 'baseball player': 1})
2359510	2548661	singleton_obj	headdress.n.01	hat	article of clothing	http://object-naming-amore.upf.edu//2359510_2548661_singleton_obj.png	Counter({'hat': 5, 'cap': 3, 'carrot': 1})
2351310	1726693	seed_ambiguous	foodstuff.n.02	sauce	food, nutrient	http://object-naming-amore.upf.edu//2351310_1726693_seed_ambiguous.png	Counter({'cake': 4, 'sauce': 2, 'food': 2, 'cheese': 1})
2630	1550710	singleton_obj	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2630_1550710_singleton_obj.png	Counter({'bird': 5, '#other_animal': 2, 'wing': 1, '#other_baird': 1})
2415952	2947339	seed_ambiguous	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2415952_2947339_seed_ambiguous.png	Counter({'shirt': 4, 'chair': 3, 'dress': 1, 'jacket': 1})
2323663	3151995	supercat_unique	bridge.n.01	overpass	structure, construction	http://object-naming-amore.upf.edu//2323663_3151995_supercat_unique.png	Counter({'train': 2, 'pole': 2, 'bridge': 2, 'poel': 1, 'tunnel': 1, 'station': 1})
2416977	3117241	supercat_unique	glove.n.02	glove	article of clothing	http://object-naming-amore.upf.edu//2416977_3117241_supercat_unique.png	Counter({'cake': 3, 'mitt': 2, 'coke': 1, 'glove': 1, 'baseball glove': 1, 'mit': 1})
2381021	1340092	supercat_unique	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2381021_1340092_supercat_unique.png	Counter({'woman': 2, 'gloves': 1, 'shirt': 1, 'person': 1, 'dress': 1, 'man': 1, 't-shirt': 1, 'lady': 1})
2364229	642262	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2364229_642262_singleton_obj.png	Counter({'train': 9})
2326255	3155351	seed_ambiguous	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2326255_3155351_seed_ambiguous.png	Counter({'woman': 4, 'shirt': 2, 'shoe': 2, 'person': 1})
2348504	1922012	seed_ambiguous	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2348504_1922012_seed_ambiguous.png	Counter({'cow': 5, '#other_animal': 3, 'poel': 1})
2343754	2387388	supercat_unique	dish.n.02	sandwich	food, nutrient	http://object-naming-amore.upf.edu//2343754_2387388_supercat_unique.png	Counter({'sandwich': 4, 'bread': 1, 'cheese': 1, 'food': 1, 'bun': 1, 'plate': 1})
2330165	3024458	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2330165_3024458_singleton_obj.png	Counter({'table': 5, 'desk': 4})
2369018	2376691	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2369018_2376691_singleton_obj.png	Counter({'boy': 3, 'shirt': 2, 'man': 2, 'person': 1, 'dress': 1})
2322968	3077478	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2322968_3077478_singleton_obj.png	Counter({'horse': 6, 'coat': 1, 'shirt': 1, 'stone': 1})
2366481	1811814	seed_ambiguous	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2366481_1811814_seed_ambiguous.png	Counter({'shirt': 7, 'back bag': 1, 'tie': 1})
2389581	1259265	singleton_obj	bridge.n.01	overpass	structure, construction	http://object-naming-amore.upf.edu//2389581_1259265_singleton_obj.png	Counter({'bridge': 4, 'bus': 1, 'railway': 1, 'window': 1, 'mirror': 1, 'building': 1})
2417538	3466922	seed_ambiguous	furnishing.n.02	sofa	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2417538_3466922_seed_ambiguous.png	Counter({'couch': 4, 'sofa': 2, 'pillow': 2, 'cloth': 1})
2401811	1143812	singleton_obj	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2401811_1143812_singleton_obj.png	Counter({'sheep': 6, '#other_animal': 3})
2340940	2438248	seed_ambiguous	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2340940_2438248_seed_ambiguous.png	Counter({'dog': 6, '#other_animal': 3})
2362492	773831	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2362492_773831_singleton_obj.png	Counter({'airplane': 3, 'plane': 3, 'arephone': 1, 'aeroplane': 1, 'wing': 1})
2359070	2548699	seed_ambiguous	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2359070_2548699_seed_ambiguous.png	Counter({'table': 6, 'laptop': 1, 'dining table': 1, 'chair': 1})
2368007	748923	supercat_unique	baked_goods.n.01	pie	food, solid food	http://object-naming-amore.upf.edu//2368007_748923_supercat_unique.png	Counter({'cake': 5, 'pie': 2, 'coke': 1, 'food': 1})
2349344	3470057	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2349344_3470057_singleton_obj.png	Counter({'skater': 2, 'shoe': 2, 'boy': 2, 'person': 1, 'skateboarder': 1, 'scatting': 1})
2398617	423598	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2398617_423598_singleton_obj.png	Counter({'zebra': 6, '#other_animal': 3})
2358632	800633	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2358632_800633_singleton_obj.png	Counter({'house': 4, 'building': 2, 'numberplate': 1, 'window': 1, 'pole': 1})
2334002	3141368	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2334002_3141368_singleton_obj.png	Counter({'horse': 6, '#other_animal': 2, 'wood': 1})
2401696	1145209	seed_ambiguous	furnishing.n.02	square	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2401696_1145209_seed_ambiguous.png	Counter({'table': 7, 'desk': 1, 'coffee table': 1})
2361247	783212	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2361247_783212_supercat_unique.png	Counter({'shirt': 5, 'mobile': 2, 'phone': 1, 'top': 1})
2335130	2958372	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2335130_2958372_singleton_obj.png	Counter({'table': 7, 'desk': 1, 'conference table': 1})
2351535	860111	supercat_unique	baked_goods.n.01	bread	food, solid food	http://object-naming-amore.upf.edu//2351535_860111_supercat_unique.png	Counter({'sandwich': 3, 'food': 2, 'cheese': 1, '#bbox': 1, 'cake': 1, 'bun': 1})
2411182	315662	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2411182_315662_singleton_obj.png	Counter({'motorcycle': 4, 'wheel': 3, 'bike': 1, 'motor bike': 1})
2412168	357778	seed_ambiguous	furnishing.n.02	bedframe	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2412168_357778_seed_ambiguous.png	Counter({'bed': 6, 'bed cover': 2, 'bed sheet': 1})
2340143	2201716	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2340143_2201716_singleton_obj.png	Counter({'shoe': 3, 'tennis player': 1, 'girl': 1, 'person': 1, 'athlete': 1, 'woman': 1, 'women': 1})
2390071	500627	supercat_ambiguous	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2390071_500627_supercat_ambiguous.png	Counter({'plate': 3, 'bowl': 2, 'salad': 1, 'dish': 1, 'cup': 1, 'food': 1})
2363754	762505	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2363754_762505_singleton_obj.png	Counter({'giraffe': 6, '#other_animal': 3})
2381848	701426	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2381848_701426_singleton_obj.png	Counter({'dog': 5, 'belt': 2, '#other_animal': 1, 'animal': 1})
2325699	3238678	supercat_unique	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2325699_3238678_supercat_unique.png	Counter({'dog': 5, 'belt': 2, '#other_animal': 1, 'bed': 1})
2347339	2017943	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2347339_2017943_singleton_obj.png	Counter({'car': 3, 'umbrella': 1, 'belt': 1, 'umberlla': 1, 'person': 1, 'woman': 1, 'women': 1})
2411286	314008	supercat_unique	baked_goods.n.01	donut	food, solid food	http://object-naming-amore.upf.edu//2411286_314008_supercat_unique.png	Counter({'donut': 4, 'plate': 2, 'hot bun': 1, 'food': 1, 'cake': 1})
2345529	1042664	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2345529_1042664_singleton_obj.png	Counter({'desk': 3, 'table': 3, 'pen': 1, 'paper': 1, 'book': 1})
2386253	3844781	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2386253_3844781_singleton_obj.png	Counter({'sink': 4, 'table': 1, 'wooden': 1, 'counter': 1, 'cabinet': 1, 'wash basion': 1})
2341750	3653171	singleton_obj	headdress.n.01	hood	article of clothing	http://object-naming-amore.upf.edu//2341750_3653171_singleton_obj.png	Counter({'truck': 6, 'wheel': 3})
2372531	736224	seed_ambiguous	bird.n.01	goose	animal	http://object-naming-amore.upf.edu//2372531_736224_seed_ambiguous.png	Counter({'#other_animal': 2, 'goose': 2, 'bird': 2, '#other_baird': 1, '#other_birds': 1})
2398207	427514	singleton_obj	dish.n.02	sandwich	food, nutrient	http://object-naming-amore.upf.edu//2398207_427514_singleton_obj.png	Counter({'tomato': 2, 'sandwich': 2, 'food': 2, 'plate': 1, 'sppon': 1})
960	3634534	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//960_3634534_singleton_obj.png	Counter({'wheel': 4, 'car': 4})
2406897	651819	seed_ambiguous	vessel.n.03	basin	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2406897_651819_seed_ambiguous.png	Counter({'sink': 6, 'tap': 1, 'wash basin': 1})
2343003	2615116	seed_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2343003_2615116_seed_ambiguous.png	Counter({'shoe': 3, 'tennis player': 2, 'shirt': 1, 'person': 1, 'woman': 1})
3741	3648314	singleton_obj	flower.n.01	flower	plant, flora, plant life	http://object-naming-amore.upf.edu//3741_3648314_singleton_obj.png	Counter({'flower': 7, 'flower pedal': 1})
2388317	674136	supercat_unique	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2388317_674136_supercat_unique.png	Counter({'carrot': 2, 'cloth': 1, 'carpet': 1, 'rug': 1, 'counter': 1, 'mat': 1, '#occlusion': 1})
2345820	2637167	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2345820_2637167_singleton_obj.png	Counter({'man': 3, 'cap': 1, 'person': 1, 'shirt': 1, 't-shirt': 1, 'purse': 1})
2352294	3783929	supercat_unique	overgarment.n.01	blazer	article of clothing	http://object-naming-amore.upf.edu//2352294_3783929_supercat_unique.png	Counter({'jacket': 2, 'suit': 2, 'tie': 2, 'coat': 1, 'shirt': 1})
2365803	1923096	seed_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2365803_1923096_seed_ambiguous.png	Counter({'shirt': 2, 'woman': 2, 'girl': 1, 'person': 1, 't-shirt': 1, 'dress': 1})
2322492	2722184	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2322492_2722184_singleton_obj.png	Counter({'dog': 4, '#other_animal': 2, 'cat': 1, 'bed': 1})
2375181	1811461	seed_ambiguous	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2375181_1811461_seed_ambiguous.png	Counter({'shirt': 5, 'dress': 1, '#bbox': 1, 't-shirt': 1})
2342265	2656311	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2342265_2656311_singleton_obj.png	Counter({'man': 3, 'person': 2, 'scatting': 1, 'shirt': 1, 'sky board': 1})
2337218	958706	supercat_unique	furnishing.n.02	sofa	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2337218_958706_supercat_unique.png	Counter({'couch': 4, 'wire': 1, 'shirt': 1, '#bbox': 1, 'rimote': 1})
2377471	2862401	supercat_ambiguous	vegetable.n.01	tomato	food, nutrient	http://object-naming-amore.upf.edu//2377471_2862401_supercat_ambiguous.png	Counter({'#bbox': 2, 'food': 2, 'pizza': 2, 'bun': 1, 'cheese': 1})
2373927	2496276	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2373927_2496276_singleton_obj.png	Counter({'motorcycle': 4, 'wheel': 3, 'bike': 1})
2413729	167452	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2413729_167452_singleton_obj.png	Counter({'boat': 3, 'pole': 2, '#occlusion': 1, 'sign board': 1, 'ship': 1})
2316381	2968252	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2316381_2968252_singleton_obj.png	Counter({'house': 4, 'dress': 1, 'shirt': 1, 'sweater': 1, 'building': 1})
2393584	471428	singleton_obj	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2393584_471428_singleton_obj.png	Counter({'cow': 5, '#other_animal': 1, 'toys': 1, 'toy': 1})
2391364	1241221	seed_ambiguous	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2391364_1241221_seed_ambiguous.png	Counter({'chair': 5, 'plate': 2, 'plat': 1})
2383093	1323804	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2383093_1323804_singleton_obj.png	Counter({'giraffe': 6, 'pole': 1, '#other_animal': 1, 'wooden': 1})
2389135	1263819	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2389135_1263819_singleton_obj.png	Counter({'plane': 3, 'airplane': 2, 'jet': 1, 'wing': 1, 'aeroplane': 1, 'wheel': 1})
2411306	313677	seed_ambiguous	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2411306_313677_seed_ambiguous.png	Counter({'chair': 8, 'armchair': 1})
2342293	935345	supercat_unique	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2342293_935345_supercat_unique.png	Counter({'pizza': 6, 'plate': 3})
2366747	753719	singleton_obj	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2366747_753719_singleton_obj.png	Counter({'bowl': 7, 'brocolli': 1, 'bowle': 1})
2366329	3338201	seed_ambiguous	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2366329_3338201_seed_ambiguous.png	Counter({'woman': 4, 'person': 2, 'plate': 1, 'shirt': 1, 't-shirt': 1})
2319157	1004242	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2319157_1004242_singleton_obj.png	Counter({'car': 6, 'wheel': 2, 'volkswagen': 1})
2366037	2990774	seed_ambiguous	furnishing.n.02	sofa	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2366037_2990774_seed_ambiguous.png	Counter({'bed': 2, 'cushion': 1, 'bench': 1, 'counter': 1, 'pillow': 1, 'sofa': 1, 'couch': 1, '#other_animal': 1})
2358645	800530	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2358645_800530_supercat_unique.png	Counter({'jacket': 6, 'tie': 1, 'shirt': 1, 'camera': 1})
2386494	681893	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2386494_681893_singleton_obj.png	Counter({'giraffe': 6, '#other_animal': 3})
2363975	3266262	supercat_unique	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2363975_3266262_supercat_unique.png	Counter({'table': 3, 'desk': 2, 'keyboard': 2, 'ring': 1, 'key board': 1})
2337199	3051014	seed_ambiguous	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2337199_3051014_seed_ambiguous.png	Counter({'zebra': 5, '#other_animal': 4})
2329407	1046062	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2329407_1046062_singleton_obj.png	Counter({'train': 8, 'weel': 1})
2396165	447400	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2396165_447400_singleton_obj.png	Counter({'fridge': 2, 'man': 2, 'refrigerator': 1, 'dress': 1, 't-shirt': 1, 'rack': 1, 'shirt': 1})
2322573	3240643	supercat_unique	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2322573_3240643_supercat_unique.png	Counter({'chair': 4, 'laptop': 3, 'sofa': 1, 'shirt': 1})
2363700	762884	supercat_ambiguous	athlete.n.01	skateboarder	person	http://object-naming-amore.upf.edu//2363700_762884_supercat_ambiguous.png	Counter({'man': 2, 'shoe': 2, 'person': 1, 'skateboarder': 1, 'skater': 1, 'sky board': 1, 'shirt': 1})
2355547	1758577	supercat_unique	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2355547_1758577_supercat_unique.png	Counter({'couch': 4, 'remote': 1, 'sofa': 1, 'short': 1, 'shrite': 1, 'shirt': 1})
2385322	521713	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2385322_521713_supercat_unique.png	Counter({'shirt': 2, 'mobile': 2, 'jacket': 2, 'phone': 2, 'suit': 1})
2403822	1121137	singleton_obj	baked_goods.n.01	bread	food, solid food	http://object-naming-amore.upf.edu//2403822_1121137_singleton_obj.png	Counter({'plate': 2, 'bun': 2, '#occlusion': 1, 'bread': 1, 'burger': 1, 'barger': 1, 'cheese': 1})
2400635	1156449	supercat_unique	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2400635_1156449_supercat_unique.png	Counter({'train': 4, 'bridge': 3, 'railing': 1, 'windoo': 1})
2336111	961140	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2336111_961140_singleton_obj.png	Counter({'man': 2, 'boy': 2, 'person': 1, 'scatting': 1, 'shirt': 1, 'shoe': 1, 'sky board': 1})
2378322	714489	supercat_unique	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2378322_714489_supercat_unique.png	Counter({'coat': 4, 'suit': 2, 'jacket': 2, 'shirt': 1})
2356162	2031841	supercat_unique	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2356162_2031841_supercat_unique.png	Counter({'curtain': 5, 'curton': 1, '#bbox': 1, '#occlusion': 1, 'flower': 1})
2365511	2364891	seed_ambiguous	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2365511_2364891_seed_ambiguous.png	Counter({'giraffe': 5, '#other_animal': 4})
2317916	3104087	supercat_unique	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2317916_3104087_supercat_unique.png	Counter({'plate': 3, 'child': 2, 'boy': 2, 'baby': 1, 'shirt': 1})
2318388	1011271	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2318388_1011271_singleton_obj.png	Counter({'table': 4, 'desk': 3, 'wire': 1, 'computer': 1})
2400773	1155197	seed_ambiguous	bird.n.01	swan	animal	http://object-naming-amore.upf.edu//2400773_1155197_seed_ambiguous.png	Counter({'bird': 5, '#other_animal': 2, 'duck': 1, '#other_baird': 1})
2411724	358093	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2411724_358093_singleton_obj.png	Counter({'wheel': 4, 'motorcycle': 3, 'motor bike': 1, '#occlusion': 1})
2383947	1315055	supercat_unique	dish.n.02	soup	food, nutrient	http://object-naming-amore.upf.edu//2383947_1315055_supercat_unique.png	Counter({'noodles': 3, 'bowl': 2, 'food': 1, 'soup': 1, 'cheese': 1, 'cup': 1})
2388459	1268748	singleton_obj	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2388459_1268748_singleton_obj.png	Counter({'bridge': 5, 'pole': 2, 'tree': 1, 'poel': 1})
2349209	1917322	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2349209_1917322_singleton_obj.png	Counter({'cat': 6, 'laptop': 1, 'toy': 1, '#other_animal': 1})
2414909	149569	seed_ambiguous	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2414909_149569_seed_ambiguous.png	Counter({'bird': 6, '#other_animal': 2, 'wings': 1})
2409245	1089329	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2409245_1089329_singleton_obj.png	Counter({'car': 6, 'wheel': 3})
2329035	975220	singleton_obj	edible_fruit.n.01	apple	food, nutrient	http://object-naming-amore.upf.edu//2329035_975220_singleton_obj.png	Counter({'apple': 9})
2361961	1831413	singleton_obj	vessel.n.03	bottle	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2361961_1831413_singleton_obj.png	Counter({'bottle': 4, 'glass': 2, 'wine bottle': 1, 'wine': 1, 'shoe': 1})
1593122	2150177	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//1593122_2150177_supercat_unique.png	Counter({'couch': 3, 'seat': 1, 'shirt': 1, 'eye glass': 1, '#occlusion': 1, 'eyeglass': 1, 'booth': 1})
713695	1587650	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//713695_1587650_singleton_obj.png	Counter({'truck': 6, 'wheel': 3})
2377746	563924	singleton_obj	shirt.n.01	t-shirt	article of clothing	http://object-naming-amore.upf.edu//2377746_563924_singleton_obj.png	Counter({'shirt': 8, 'tshirt': 1})
2318948	3514347	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2318948_3514347_supercat_unique.png	Counter({'bench': 6, 'sitting bench': 1, 'stone': 1, 'bag': 1})
2398255	1181285	singleton_obj	athlete.n.01	instructor	person	http://object-naming-amore.upf.edu//2398255_1181285_singleton_obj.png	Counter({'skier': 2, 'man': 2, 'person': 2, 'shirt': 1, 'pole': 1, 'coat': 1})
2327499	3433484	seed_ambiguous	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2327499_3433484_seed_ambiguous.png	Counter({'chair': 3, 'carpet': 2, '#bbox': 2, 'pole': 1, '#occlusion': 1})
2349778	3426091	seed_ambiguous	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2349778_3426091_seed_ambiguous.png	Counter({'#other_animal': 5, 'zebra': 4})
2338212	2152094	singleton_obj	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2338212_2152094_singleton_obj.png	Counter({'#other_animal': 5, 'cow': 3, '#bbox': 1})
2376476	2244442	supercat_unique	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2376476_2244442_supercat_unique.png	Counter({'cake': 7, 'coke': 1, 'cale': 1})
150542	1568048	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//150542_1568048_singleton_obj.png	Counter({'train': 9})
2411414	312262	singleton_obj	athlete.n.01	skier	person	http://object-naming-amore.upf.edu//2411414_312262_singleton_obj.png	Counter({'shoe': 3, 'skier': 2, 'shirt': 1, 'person': 1, 'pole': 1, 'woman': 1})
2344607	3026846	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2344607_3026846_singleton_obj.png	Counter({'airplane': 2, 'plane': 2, 'weel': 1, 'aeroplane': 1, 'wheel': 1, 'wing': 1, 'poel': 1})
2349676	1873505	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2349676_1873505_singleton_obj.png	Counter({'#bbox': 2, 'bag': 2, 'shirt': 1, 'building': 1, 'hand bag': 1, 'jacket': 1, '#occlusion': 1})
2411658	308618	singleton_obj	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2411658_308618_singleton_obj.png	Counter({'coat': 3, 'jacket': 2, 'shriet': 1, 'shirt': 1, 'sweater': 1, 'pole': 1})
2324751	2817442	singleton_obj	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2324751_2817442_singleton_obj.png	Counter({'#bbox': 2, 'ship': 2, 'car': 1, 'boat': 1, 'landscape': 1, 'pole': 1, '#occlusion': 1})
2331471	2910554	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2331471_2910554_singleton_obj.png	Counter({'bench': 4, 'chair': 3, 'sitting bench': 1, 'bed': 1})
2400460	408582	seed_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2400460_408582_seed_ambiguous.png	Counter({'woman': 3, 'shirt': 2, 'shriet': 1, 'carrot': 1, 'person': 1, 'sleeveless': 1})
2413578	170657	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2413578_170657_singleton_obj.png	Counter({'dog': 4, '#other_animal': 3, 'poel': 1, 'pole': 1})
2346133	2389784	singleton_obj	baked_goods.n.01	bread	food, solid food	http://object-naming-amore.upf.edu//2346133_2389784_singleton_obj.png	Counter({'plate': 3, 'quesadilla': 2, 'barger': 1, 'cheese': 1, 'pita': 1, 'food': 1})
2321437	3316458	supercat_unique	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2321437_3316458_supercat_unique.png	Counter({'cow': 4, '#other_animal': 2, 'cap': 2, 'belt': 1})
2361717	2554292	singleton_obj	shelter.n.01	dugout	structure, construction	http://object-naming-amore.upf.edu//2361717_2554292_singleton_obj.png	Counter({'cap': 3, 'dugout': 3, 'hat': 1, 'shirt': 1, 'stadium': 1})
2392920	476282	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2392920_476282_singleton_obj.png	Counter({'wheel': 4, 'motorcycle': 3, 'weel': 1, 'motorbike': 1})
2408379	262879	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2408379_262879_singleton_obj.png	Counter({'plate': 4, 'table': 2, 'counter': 2, 'plat': 1})
2412625	190305	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2412625_190305_supercat_unique.png	Counter({'jacket': 3, 'shirt': 2, 'camera': 2, 'camare': 1, 'coat': 1})
260	1026628	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//260_1026628_singleton_obj.png	Counter({'man': 3, 'shirt': 1, 'shriet': 1, 'earings': 1, 'earing': 1, 'person': 1, 'earring': 1})
2370161	2552208	seed_ambiguous	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2370161_2552208_seed_ambiguous.png	Counter({'airplane': 3, 'plane': 2, 'aeroplane': 1, 'wing': 1, 'areplane': 1, 'wheel': 1})
2405461	654391	supercat_unique	headdress.n.01	hat	article of clothing	http://object-naming-amore.upf.edu//2405461_654391_supercat_unique.png	Counter({'hat': 5, 'cap': 3, 'scissor': 1})
2373283	2584038	supercat_unique	shelter.n.01	dugout	structure, construction	http://object-naming-amore.upf.edu//2373283_2584038_supercat_unique.png	Counter({'dugout': 4, 'shirt': 2, 'belt': 1, 't-shirt': 1, 'stadium': 1})
2366549	1858231	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2366549_1858231_singleton_obj.png	Counter({'airplane': 3, 'runway': 1, 'aeroplane': 1, 'wing': 1, 'arephone': 1, 'plane': 1, 'train': 1})
