vg_img_id	vg_object_id	sample_type	synset	obj_name	cat	url	responses
2392209	482068	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2392209_482068_singleton_obj.png	Counter({'bed': 9})
2352136	3585001	supercat_unique	foodstuff.n.02	gravy	food, nutrient	http://object-naming-amore.upf.edu//2352136_3585001_supercat_unique.png	Counter({'sauce': 4, 'food': 4, 'gravy': 1})
2409369	243255	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2409369_243255_singleton_obj.png	Counter({'plane': 6, 'airplane': 3})
2392061	1234365	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2392061_1234365_singleton_obj.png	Counter({'man': 6, 'tennis player': 2, 'player': 1})
2397142	1192309	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2397142_1192309_singleton_obj.png	Counter({'horse': 9})
2385056	1301560	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2385056_1301560_singleton_obj.png	Counter({'bench': 9})
2326371	982416	singleton_obj	child.n.01	kid	person	http://object-naming-amore.upf.edu//2326371_982416_singleton_obj.png	Counter({'man': 3, 'skateboarder': 3, 'human': 1, 'boy': 1, 'skaeboarder': 1})
2390432	1250331	singleton_obj	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2390432_1250331_singleton_obj.png	Counter({'bridge': 7, 'road': 1, 'street': 1})
2354540	837657	singleton_obj	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2354540_837657_singleton_obj.png	Counter({'chair': 6, 'sofa': 1, 'bear': 1, 'couch': 1})
2320931	2717982	seed_ambiguous	shirt.n.01	t-shirt	article of clothing	http://object-naming-amore.upf.edu//2320931_2717982_seed_ambiguous.png	Counter({'shirt': 7, 't-shirt': 1, 'tshirt': 1})
2357998	2565799	singleton_obj	dish.n.02	sandwich	food, nutrient	http://object-naming-amore.upf.edu//2357998_2565799_singleton_obj.png	Counter({'sandwich': 8, 'sandwhich': 1})
2361360	782601	singleton_obj	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2361360_782601_singleton_obj.png	Counter({'bird': 8, 'crane': 1})
66	1533975	singleton_obj	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//66_1533975_singleton_obj.png	Counter({'floor': 5, 'carpet': 3, 'rug': 1})
2398305	3820309	supercat_unique	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2398305_3820309_supercat_unique.png	Counter({'motorcycle': 5, 'shirt': 1, 'bike': 1, 'biker': 1, 'motorcyle': 1})
2382686	696114	seed_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2382686_696114_seed_ambiguous.png	Counter({'woman': 9})
1592248	1077811	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//1592248_1077811_singleton_obj.png	Counter({'desk': 7, 'shelf': 1, 'computer desk': 1})
2377926	2411304	seed_ambiguous	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2377926_2411304_seed_ambiguous.png	Counter({'man': 4, 'woman': 4, 'arms': 1})
2334654	3297795	singleton_obj	dish.n.02	sandwich	food, nutrient	http://object-naming-amore.upf.edu//2334654_3297795_singleton_obj.png	Counter({'sandwich': 5, 'burger': 3, 'hamburger': 1})
2390245	1252461	singleton_obj	headdress.n.01	hat	article of clothing	http://object-naming-amore.upf.edu//2390245_1252461_singleton_obj.png	Counter({'hat': 5, 'man': 3, 'cap': 1})
2378738	713744	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2378738_713744_singleton_obj.png	Counter({'dog': 9})
2357005	815833	supercat_ambiguous	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2357005_815833_supercat_ambiguous.png	Counter({'bowl': 8, 'pho': 1})
2326770	3488626	supercat_unique	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2326770_3488626_supercat_unique.png	Counter({'cat': 9})
2415532	2896774	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2415532_2896774_singleton_obj.png	Counter({'dog': 9})
2363985	760448	seed_ambiguous	man.n.01	guy	person	http://object-naming-amore.upf.edu//2363985_760448_seed_ambiguous.png	Counter({'man': 5, 'boy': 2, 'person': 1, 'player': 1})
2341714	2535321	singleton_obj	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2341714_2535321_singleton_obj.png	Counter({'salad': 5, 'bowl': 3, 'food': 1})
2353318	847254	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2353318_847254_supercat_unique.png	Counter({'jacket': 4, 'coat': 3, 'shirt': 1, 'parka': 1})
2366056	2020295	singleton_obj	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2366056_2020295_singleton_obj.png	Counter({'carpet': 4, 'floor': 3, 'luggage': 1, 'rug': 1})
2372272	592806	seed_ambiguous	furnishing.n.02	rug	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2372272_592806_seed_ambiguous.png	Counter({'rug': 6, 'carpet': 3})
2389232	1262886	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2389232_1262886_singleton_obj.png	Counter({'truck': 8, 'car': 1})
2354637	1725586	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2354637_1725586_singleton_obj.png	Counter({'boat': 7, 'harbor': 1, 'river': 1})
2405055	374692	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2405055_374692_singleton_obj.png	Counter({'boy': 6, 'child': 2, 'kid': 1})
2377067	3680817	singleton_obj	baked_goods.n.01	bread	food, solid food	http://object-naming-amore.upf.edu//2377067_3680817_singleton_obj.png	Counter({'food': 3, 'bread': 2, 'pita': 1, 'crepe': 1, 'tortilla': 1, 'meal': 1})
2407141	284899	seed_ambiguous	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2407141_284899_seed_ambiguous.png	Counter({'woman': 9})
2354763	2125249	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2354763_2125249_singleton_obj.png	Counter({'bench': 9})
2358069	2291245	singleton_obj	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2358069_2291245_singleton_obj.png	Counter({'bridge': 8, 'building': 1})
2388765	670931	seed_ambiguous	furnishing.n.02	sectional	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2388765_670931_seed_ambiguous.png	Counter({'couch': 7, 'sofa': 2})
2341992	2665910	supercat_unique	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2341992_2665910_supercat_unique.png	Counter({'toothbrush': 3, 'cabinet': 2, 'shelf': 1, 'brush': 1, 'controller': 1, 'cabinets': 1})
2348860	879241	singleton_obj	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2348860_879241_singleton_obj.png	Counter({'bird': 5, 'parrot': 4})
2317359	1021569	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2317359_1021569_singleton_obj.png	Counter({'airplane': 6, 'plane': 3})
2328597	3402991	singleton_obj	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2328597_3402991_singleton_obj.png	Counter({'shirt': 9})
2413846	165045	seed_ambiguous	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2413846_165045_seed_ambiguous.png	Counter({'airplane': 5, 'plane': 4})
2413781	166337	seed_ambiguous	foodstuff.n.02	ketchup	food, nutrient	http://object-naming-amore.upf.edu//2413781_166337_seed_ambiguous.png	Counter({'sauce': 4, 'bun': 2, 'food': 1, 'sandwich': 1, 'condiment': 1})
2328178	3297296	supercat_ambiguous	dish.n.02	salad	food, nutrient	http://object-naming-amore.upf.edu//2328178_3297296_supercat_ambiguous.png	Counter({'salad': 6, 'vegetable': 1, 'kale': 1, 'greens': 1})
2409851	231973	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2409851_231973_singleton_obj.png	Counter({'table': 8, 'desk': 1})
2355072	833076	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2355072_833076_singleton_obj.png	Counter({'train': 7, 'train car': 1, 'locomotive': 1})
2405326	333024	seed_ambiguous	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2405326_333024_seed_ambiguous.png	Counter({'dress': 4, 'woman': 4, 'shirt': 1})
2395395	455011	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2395395_455011_singleton_obj.png	Counter({'dog': 9})
2381247	705963	singleton_obj	kitchen_utensil.n.01	pan	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2381247_705963_singleton_obj.png	Counter({'bowl': 4, 'food': 2, 'tray': 1, 'pan': 1, 'bucket': 1})
1592707	1612042	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//1592707_1612042_singleton_obj.png	Counter({'table': 9})
2342295	2750574	seed_ambiguous	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2342295_2750574_seed_ambiguous.png	Counter({'dress': 7, 'shirt': 2})
2395757	451253	supercat_unique	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2395757_451253_supercat_unique.png	Counter({'woman': 5, 'person': 2, 'rider': 1, 'lady': 1})
2320305	3218661	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2320305_3218661_singleton_obj.png	Counter({'cat': 9})
2354859	3776050	singleton_obj	furnishing.n.02	sofa	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2354859_3776050_singleton_obj.png	Counter({'couch': 8, 'sofa': 1})
2363952	1863556	singleton_obj	cutlery.n.02	fork	ware	http://object-naming-amore.upf.edu//2363952_1863556_singleton_obj.png	Counter({'fork': 8, 'sauce': 1})
2415241	143374	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2415241_143374_singleton_obj.png	Counter({'giraffe': 9})
2416356	3011735	supercat_unique	furnishing.n.02	furniture	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2416356_3011735_supercat_unique.png	Counter({'vase': 3, 'shelf': 2, 'dresser': 1, 'furniture': 1, 'door': 1, 'plant': 1})
2391572	1239912	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2391572_1239912_singleton_obj.png	Counter({'counter': 8, 'countertop': 1})
2406672	3811529	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2406672_3811529_singleton_obj.png	Counter({'airplane': 4, 'plane': 4, 'jet': 1})
2363851	761605	supercat_ambiguous	foodstuff.n.02	cheese	food, nutrient	http://object-naming-amore.upf.edu//2363851_761605_supercat_ambiguous.png	Counter({'food': 5, 'pizza': 4})
2379323	553707	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2379323_553707_singleton_obj.png	Counter({'man': 7, 'person': 1, 'biker': 1})
2412141	201996	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2412141_201996_singleton_obj.png	Counter({'airplane': 4, 'plane': 4, 'jet': 1})
2393605	1218472	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2393605_1218472_supercat_unique.png	Counter({'shirt': 9})
2385022	522886	seed_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2385022_522886_seed_ambiguous.png	Counter({'woman': 6, 'girl': 3})
2379595	551849	singleton_obj	baked_goods.n.01	donut	food, solid food	http://object-naming-amore.upf.edu//2379595_551849_singleton_obj.png	Counter({'donut': 5, 'doughnut': 2, 'chocolate donut': 1, 'dounuts': 1})
2350302	2036704	supercat_unique	cutlery.n.02	fork	ware	http://object-naming-amore.upf.edu//2350302_2036704_supercat_unique.png	Counter({'fork': 8, 'plate': 1})
2326916	3471658	seed_ambiguous	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2326916_3471658_seed_ambiguous.png	Counter({'table': 9})
2371476	1753288	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2371476_1753288_singleton_obj.png	Counter({'boat': 9})
2388113	675469	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2388113_675469_supercat_unique.png	Counter({'shirt': 6, 'athlete': 1, 'tennis player': 1, 'jersey': 1})
2384361	1310449	seed_ambiguous	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2384361_1310449_seed_ambiguous.png	Counter({'counter': 5, 'bar': 3, 'pizza': 1})
2351408	861001	supercat_unique	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2351408_861001_supercat_unique.png	Counter({'girl': 5, 'woman': 2, 'phone': 1, 'teenager': 1})
2348816	2069592	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2348816_2069592_singleton_obj.png	Counter({'train': 7, 'locomotive': 1, 'engine': 1})
2355300	1942358	seed_ambiguous	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2355300_1942358_seed_ambiguous.png	Counter({'zebra': 9})
2385899	1291684	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2385899_1291684_singleton_obj.png	Counter({'house': 7, 'building': 2})
2338964	3007788	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2338964_3007788_singleton_obj.png	Counter({'girl': 5, 'child': 3, 'kid': 1})
2375303	722903	singleton_obj	ungulate.n.01	bull	animal	http://object-naming-amore.upf.edu//2375303_722903_singleton_obj.png	Counter({'cow': 8, 'bull': 1})
2352246	1960274	singleton_obj	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2352246_1960274_singleton_obj.png	Counter({'sheep': 9})
2413309	3352262	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2413309_3352262_singleton_obj.png	Counter({'car': 8, 'taxi': 1})
2373420	1902985	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2373420_1902985_singleton_obj.png	Counter({'bench': 9})
2352056	1784419	supercat_unique	baked_goods.n.01	bread	food, solid food	http://object-naming-amore.upf.edu//2352056_1784419_supercat_unique.png	Counter({'sandwich': 5, 'food': 3, 'topping': 1})
2377788	563786	seed_ambiguous	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2377788_563786_seed_ambiguous.png	Counter({'cow': 8, 'cows': 1})
2376443	720043	singleton_obj	athlete.n.01	batter	person	http://object-naming-amore.upf.edu//2376443_720043_singleton_obj.png	Counter({'man': 4, 'batter': 3, 'athlete': 1, 'player': 1})
2356215	2439887	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2356215_2439887_supercat_unique.png	Counter({'shirt': 3, 'sweatshirt': 3, 'sweater': 2, 'bed': 1})
2355952	825059	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2355952_825059_supercat_unique.png	Counter({'shirt': 8, 'man': 1})
2412469	3171858	seed_ambiguous	cutlery.n.02	spoon	ware	http://object-naming-amore.upf.edu//2412469_3171858_seed_ambiguous.png	Counter({'spoon': 8, 'reflection': 1})
2345843	904379	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2345843_904379_singleton_obj.png	Counter({'table': 8, 'tablecloth': 1})
2352577	2546683	singleton_obj	man.n.01	guy	person	http://object-naming-amore.upf.edu//2352577_2546683_singleton_obj.png	Counter({'man': 5, 'person': 2, 'gamer': 1, 'boy': 1})
2351383	3515554	singleton_obj	furnishing.n.02	dresser	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2351383_3515554_singleton_obj.png	Counter({'cabinet': 6, 'shelf': 2, 'box': 1})
2316309	3279354	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2316309_3279354_singleton_obj.png	Counter({'giraffe': 9})
2358489	2580539	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2358489_2580539_singleton_obj.png	Counter({'woman': 7, 'person': 1, 'girl': 1})
2385635	686677	supercat_ambiguous	foodstuff.n.02	cheese	food, nutrient	http://object-naming-amore.upf.edu//2385635_686677_supercat_ambiguous.png	Counter({'pizza': 8, 'toppings': 1})
2364853	3887486	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2364853_3887486_singleton_obj.png	Counter({'dog': 9})
2364613	2329871	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2364613_2329871_singleton_obj.png	Counter({'airplane': 3, 'plane': 3, 'jet': 2, 'aircraft': 1})
2408598	258575	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2408598_258575_singleton_obj.png	Counter({'train': 9})
2361547	3754368	singleton_obj	beverage.n.01	beer	food, nutrient	http://object-naming-amore.upf.edu//2361547_3754368_singleton_obj.png	Counter({'glass': 5, 'cup': 2, 'phone': 1, 'bottle': 1})
2373158	3729055	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2373158_3729055_singleton_obj.png	Counter({'dog': 9})
2393146	1222592	supercat_unique	housing.n.01	housing	structure, construction	http://object-naming-amore.upf.edu//2393146_1222592_supercat_unique.png	Counter({'building': 3, 'picture': 2, 'portrait': 1, 'painting': 1, 'poster': 1, 'photo`': 1})
2401620	397632	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2401620_397632_singleton_obj.png	Counter({'counter': 8, 'countertop': 1})
2365269	2053786	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2365269_2053786_singleton_obj.png	Counter({'train': 9})
2417327	3200403	supercat_unique	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2417327_3200403_supercat_unique.png	Counter({'bed': 4, 'woman': 3, 'girl': 1, 'person': 1})
2333722	3346357	singleton_obj	furnishing.n.02	sofa	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2333722_3346357_singleton_obj.png	Counter({'couch': 8, 'sofa': 1})
2384543	1307998	supercat_unique	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2384543_1307998_supercat_unique.png	Counter({'boy': 6, 'child': 2, 'kid': 1})
2382943	1324833	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2382943_1324833_supercat_unique.png	Counter({'jacket': 8, 'jean jacket': 1})
2382200	698365	seed_ambiguous	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2382200_698365_seed_ambiguous.png	Counter({'coat': 6, 'jacket': 3})
2385220	689290	supercat_unique	cutlery.n.02	fork	ware	http://object-naming-amore.upf.edu//2385220_689290_supercat_unique.png	Counter({'fork': 9})
2355019	833571	seed_ambiguous	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2355019_833571_seed_ambiguous.png	Counter({'boat': 9})
2360938	2913924	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2360938_2913924_singleton_obj.png	Counter({'boat': 9})
2370212	605427	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2370212_605427_singleton_obj.png	Counter({'bed': 4, 'pillow': 2, 'chair': 1, 'dog bed': 1, 'dog': 1})
2368062	748526	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2368062_748526_singleton_obj.png	Counter({'boy': 4, 'child': 3, 'kid': 2})
2347411	891030	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2347411_891030_singleton_obj.png	Counter({'truck': 9})
2414224	157391	supercat_unique	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2414224_157391_supercat_unique.png	Counter({'cake': 9})
2413618	169759	supercat_unique	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2413618_169759_supercat_unique.png	Counter({'cow': 9})
2360234	1695041	supercat_ambiguous	man.n.01	guy	person	http://object-naming-amore.upf.edu//2360234_1695041_supercat_ambiguous.png	Counter({'man': 6, 'person': 1, 'gamer': 1, 'player': 1})
2321605	2922320	singleton_obj	aircraft.n.01	jet	vehicle	http://object-naming-amore.upf.edu//2321605_2922320_singleton_obj.png	Counter({'airplane': 5, 'plane': 4})
2330658	2983363	seed_ambiguous	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2330658_2983363_seed_ambiguous.png	Counter({'airplane': 5, 'plane': 3, 'cargo jet': 1})
2341090	2524107	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2341090_2524107_singleton_obj.png	Counter({'man': 4, 'skateboarder': 2, 'skateboarding': 1, 'person': 1, 'woman': 1})
2417294	3395635	seed_ambiguous	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2417294_3395635_seed_ambiguous.png	Counter({'desk': 8, 'laptop': 1})
2395388	455133	singleton_obj	aircraft.n.01	jet	vehicle	http://object-naming-amore.upf.edu//2395388_455133_singleton_obj.png	Counter({'airplane': 5, 'plane': 4})
2324111	988512	supercat_unique	beverage.n.01	sidecar	food, nutrient	http://object-naming-amore.upf.edu//2324111_988512_supercat_unique.png	Counter({'sidecar': 5, 'motorcycle': 1, 'cart': 1, 'seat': 1, 'vehicle': 1})
2326361	982476	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2326361_982476_singleton_obj.png	Counter({'bed': 9})
2343910	2098679	supercat_ambiguous	vessel.n.03	tub	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2343910_2098679_supercat_ambiguous.png	Counter({'bathtub': 4, 'tub': 3, 'shower': 1, 'bath': 1})
2386624	1284200	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2386624_1284200_singleton_obj.png	Counter({'cat': 9})
2358871	3541649	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2358871_3541649_supercat_unique.png	Counter({'shirt': 7, 't-shirt': 1, 'person': 1})
2352116	855944	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2352116_855944_singleton_obj.png	Counter({'house': 5, 'building': 3, 'tree': 1})
2386520	3844405	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2386520_3844405_singleton_obj.png	Counter({'airplane': 5, 'plane': 4})
2372276	1896178	seed_ambiguous	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2372276_1896178_seed_ambiguous.png	Counter({'desk': 7, 'table': 1, 'laptop': 1})
2368310	746969	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2368310_746969_singleton_obj.png	Counter({'dog': 9})
2357163	2228389	supercat_unique	man.n.01	man	person	http://object-naming-amore.upf.edu//2357163_2228389_supercat_unique.png	Counter({'man': 8, 'person': 1})
2391814	3826707	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2391814_3826707_singleton_obj.png	Counter({'bed': 9})
2400679	1156030	singleton_obj	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2400679_1156030_singleton_obj.png	Counter({'floor': 3, 'turf': 2, 'ground': 1, 'frisbees': 1, 'frisbee': 1, 'stage': 1})
2414558	156066	supercat_unique	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2414558_156066_supercat_unique.png	Counter({'dress': 7, 'shirt': 2})
2402396	389854	supercat_unique	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2402396_389854_supercat_unique.png	Counter({'pizza': 8, 'food': 1})
2342803	930639	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2342803_930639_singleton_obj.png	Counter({'cat': 9})
2395195	457047	singleton_obj	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2395195_457047_singleton_obj.png	Counter({'chair': 9})
2387104	1279376	supercat_ambiguous	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2387104_1279376_supercat_ambiguous.png	Counter({'dog': 8, 'fur': 1})
2326816	3415096	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2326816_3415096_singleton_obj.png	Counter({'truck': 9})
2333046	2843959	singleton_obj	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2333046_2843959_singleton_obj.png	Counter({'bowl': 7, 'soup': 2})
2318581	1009426	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2318581_1009426_singleton_obj.png	Counter({'hair': 4, 'woman': 1, 'child': 1, 'kid': 1, 'girl': 1, 'person': 1})
2346633	2122789	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2346633_2122789_singleton_obj.png	Counter({'train': 9})
2348235	1846065	singleton_obj	foodstuff.n.02	guacamole	food, nutrient	http://object-naming-amore.upf.edu//2348235_1846065_singleton_obj.png	Counter({'guacamole': 5, 'food': 2, 'condiment': 1, 'vegetables': 1})
2401520	659529	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2401520_659529_singleton_obj.png	Counter({'desk': 9})
2323945	988729	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2323945_988729_singleton_obj.png	Counter({'dog': 9})
2369478	2026139	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2369478_2026139_supercat_unique.png	Counter({'shirt': 8, 't-shirt': 1})
2361797	3530418	singleton_obj	athlete.n.01	batter	person	http://object-naming-amore.upf.edu//2361797_3530418_singleton_obj.png	Counter({'man': 3, 'batter': 3, 'athlete': 1, 'person': 1, 'player': 1})
2333929	2818864	singleton_obj	dish.n.02	pasta	food, nutrient	http://object-naming-amore.upf.edu//2333929_2818864_singleton_obj.png	Counter({'pizza': 8, 'food': 1})
2380564	544849	singleton_obj	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2380564_544849_singleton_obj.png	Counter({'jacket': 6, 'shirt': 2, 'suit': 1})
2374714	725383	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2374714_725383_singleton_obj.png	Counter({'truck': 8, 'car': 1})
2364703	639649	singleton_obj	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2364703_639649_singleton_obj.png	Counter({'woman': 8, 'person': 1})
2397076	437608	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2397076_437608_singleton_obj.png	Counter({'zebra': 9})
2366386	3879419	supercat_unique	shelter.n.01	dugout	structure, construction	http://object-naming-amore.upf.edu//2366386_3879419_supercat_unique.png	Counter({'dugout': 7, 'stand': 1, 'dug out': 1})
2359963	1694285	seed_ambiguous	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2359963_1694285_seed_ambiguous.png	Counter({'zebra': 9})
2375617	3841727	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2375617_3841727_singleton_obj.png	Counter({'bench': 9})
2410295	1619360	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2410295_1619360_singleton_obj.png	Counter({'car': 7, 'truck': 1, 'vehicle': 1})
32	1058643	seed_ambiguous	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//32_1058643_seed_ambiguous.png	Counter({'cabinet': 6, 'cabinets': 3})
2327439	3137606	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2327439_3137606_singleton_obj.png	Counter({'airplane': 7, 'plane': 2})
