vg_img_id	vg_object_id	sample_type	synset	obj_name	cat	url	responses
2375607	2107630	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2375607_2107630_supercat_unique.png	Counter({'shirt': 7, 't-shirt': 2})
2359158	1883794	supercat_unique	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2359158_1883794_supercat_unique.png	Counter({'table': 7, 'cake': 2})
2315737	2938326	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2315737_2938326_singleton_obj.png	Counter({'motorcycle': 9})
2376896	1742414	supercat_ambiguous	foodstuff.n.02	cheese	food, nutrient	http://object-naming-amore.upf.edu//2376896_1742414_supercat_ambiguous.png	Counter({'pizza': 6, 'slice': 2, 'pizza slice': 1})
2347666	1999928	singleton_obj	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2347666_1999928_singleton_obj.png	Counter({'bridge': 7, 'train': 2})
2393170	1222255	singleton_obj	child.n.01	child	person	http://object-naming-amore.upf.edu//2393170_1222255_singleton_obj.png	Counter({'skateboarder': 4, 'skater': 2, 'kid': 1, 'person': 1, 'helmet': 1})
2337975	955791	supercat_unique	man.n.01	man	person	http://object-naming-amore.upf.edu//2337975_955791_supercat_unique.png	Counter({'man': 7, 'person': 1, 'shirt': 1})
2387724	1273336	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2387724_1273336_singleton_obj.png	Counter({'zebra': 9})
2372466	2558617	supercat_unique	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2372466_2558617_supercat_unique.png	Counter({'counter': 4, 'pizza': 3, 'hot food area': 1, 'countertop': 1})
2370492	1982118	supercat_unique	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2370492_1982118_supercat_unique.png	Counter({'desk': 3, 'table': 3, 'cat': 2, 'desktop': 1})
2376953	3839111	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2376953_3839111_supercat_unique.png	Counter({'suit': 5, 'tie': 3, 'jacket': 1})
2326473	982186	singleton_obj	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2326473_982186_singleton_obj.png	Counter({'sheep': 4, 'ram': 3, 'goat': 2})
2346778	3615143	seed_ambiguous	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2346778_3615143_seed_ambiguous.png	Counter({'chair': 9})
2344138	2044286	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2344138_2044286_singleton_obj.png	Counter({'man': 6, 'businessman': 1, 'politician': 1, 'tie': 1})
2369805	3861515	seed_ambiguous	baked_goods.n.01	donut	food, solid food	http://object-naming-amore.upf.edu//2369805_3861515_seed_ambiguous.png	Counter({'donut': 5, 'doughnut': 1, 'sandwich': 1, 'bread': 1, 'eclair': 1})
2414017	161460	supercat_ambiguous	motorcycle.n.01	moped	vehicle	http://object-naming-amore.upf.edu//2414017_161460_supercat_ambiguous.png	Counter({'scooter': 6, 'motorcycle': 2, 'cat': 1})
2340391	3095881	seed_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2340391_3095881_seed_ambiguous.png	Counter({'girl': 7, 'child': 1, 'pizza': 1})
2416685	2970194	seed_ambiguous	boat.n.01	kayak	vehicle	http://object-naming-amore.upf.edu//2416685_2970194_seed_ambiguous.png	Counter({'boat': 3, 'canoe': 3, 'kayak': 2, 'dog': 1})
2392456	479931	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2392456_479931_singleton_obj.png	Counter({'boat': 7, 'sailboat': 2})
2369196	2192489	singleton_obj	crockery.n.01	cup	tableware	http://object-naming-amore.upf.edu//2369196_2192489_singleton_obj.png	Counter({'mug': 4, 'coffee': 2, 'cup': 2, 'coffee cup': 1})
2358640	2403045	supercat_unique	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2358640_2403045_supercat_unique.png	Counter({'dress': 5, 'gown': 3, 'wedding dress': 1})
2395097	1208080	seed_ambiguous	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2395097_1208080_seed_ambiguous.png	Counter({'giraffe': 9})
2364770	638949	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2364770_638949_singleton_obj.png	Counter({'airplane': 4, 'plane': 4, 'jet': 1})
2405343	373635	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2405343_373635_singleton_obj.png	Counter({'dog': 9})
2355367	1777391	supercat_unique	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2355367_1777391_supercat_unique.png	Counter({'jacket': 6, 'coat': 3})
2385974	684689	singleton_obj	outbuilding.n.01	garage	structure, construction	http://object-naming-amore.upf.edu//2385974_684689_singleton_obj.png	Counter({'building': 8, 'parking lot': 1})
2413820	165616	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2413820_165616_supercat_unique.png	Counter({'bench': 9})
2405208	2581103	supercat_ambiguous	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2405208_2581103_supercat_ambiguous.png	Counter({'woman': 8, 'person': 1})
2321613	2937596	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2321613_2937596_singleton_obj.png	Counter({'truck': 8, 'vehicle': 1})
2357321	2243110	seed_ambiguous	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2357321_2243110_seed_ambiguous.png	Counter({'couch': 7, 'sofa': 2})
2403314	382345	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2403314_382345_singleton_obj.png	Counter({'pizza': 8, 'food': 1})
2091	3639735	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2091_3639735_singleton_obj.png	Counter({'bed': 9})
2395006	458659	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2395006_458659_singleton_obj.png	Counter({'train': 9})
2387904	510611	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2387904_510611_singleton_obj.png	Counter({'desk': 9})
2348166	2464514	singleton_obj	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2348166_2464514_singleton_obj.png	Counter({'jacket': 5, 'suit': 3, 'clothing': 1})
2336629	2383105	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2336629_2383105_singleton_obj.png	Counter({'train': 9})
2315589	1055657	supercat_unique	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2315589_1055657_supercat_unique.png	Counter({'chair': 7, 'person': 1, 'stool': 1})
2402810	1131435	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2402810_1131435_singleton_obj.png	Counter({'cat': 9})
2371141	740258	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2371141_740258_singleton_obj.png	Counter({'skateboarder': 5, 'skater': 2, 'man': 1, 'person': 1})
2390789	1247099	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2390789_1247099_supercat_unique.png	Counter({'couch': 2, 'donut': 1, 'booth': 1, 'cushion': 1, 'seat': 1, 'sear': 1, 'sofa': 1, 'bench': 1})
2348492	2065794	seed_ambiguous	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2348492_2065794_seed_ambiguous.png	Counter({'pizza': 9})
2376716	570262	supercat_ambiguous	vessel.n.03	bottle	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2376716_570262_supercat_ambiguous.png	Counter({'bottle': 7, 'ale': 1, 'glass bottle': 1})
2318175	2883550	seed_ambiguous	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2318175_2883550_seed_ambiguous.png	Counter({'horse': 9})
2411528	310513	singleton_obj	tool.n.01	knife	tool	http://object-naming-amore.upf.edu//2411528_310513_singleton_obj.png	Counter({'knife': 8, 'knofe': 1})
2334305	3112595	seed_ambiguous	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2334305_3112595_seed_ambiguous.png	Counter({'train': 9})
2398361	426027	supercat_ambiguous	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2398361_426027_supercat_ambiguous.png	Counter({'woman': 6, 'person': 2, 'passenger': 1})
2376456	2632017	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2376456_2632017_singleton_obj.png	Counter({'dog': 9})
2356275	1982625	singleton_obj	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2356275_1982625_singleton_obj.png	Counter({'cake': 9})
2402535	1134813	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2402535_1134813_singleton_obj.png	Counter({'bed': 9})
2379174	1360288	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2379174_1360288_singleton_obj.png	Counter({'car': 5, 'vehicle': 3, 'roof': 1})
2354912	3571345	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2354912_3571345_singleton_obj.png	Counter({'desk': 6, 'table': 3})
2354451	2357782	supercat_ambiguous	headdress.n.01	hat	article of clothing	http://object-naming-amore.upf.edu//2354451_2357782_supercat_ambiguous.png	Counter({'hat': 8, 'man': 1})
2341867	939241	singleton_obj	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2341867_939241_singleton_obj.png	Counter({'tie': 4, 'shirt': 4, 'necktie': 1})
2363707	2251833	seed_ambiguous	furnishing.n.02	booth	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2363707_2251833_seed_ambiguous.png	Counter({'computer': 2, 'motherboard': 1, 'workstation': 1, 'soundbooth': 1, 'computer system': 1, 'audio equipment': 1, 'desk': 1, 'sound console': 1})
2413159	179058	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2413159_179058_singleton_obj.png	Counter({'skater': 4, 'person': 2, 'skateboarder': 2, 'kid': 1})
2353660	844052	singleton_obj	motorcycle.n.01	motorbike	vehicle	http://object-naming-amore.upf.edu//2353660_844052_singleton_obj.png	Counter({'motorcycle': 8, 'dirtbike': 1})
2378922	556471	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2378922_556471_singleton_obj.png	Counter({'table': 8, 'wine': 1})
2379465	552651	supercat_unique	restaurant.n.01	grill	structure, construction	http://object-naming-amore.upf.edu//2379465_552651_supercat_unique.png	Counter({'grill': 7, 'hands': 1, 'grass': 1})
2396441	444320	supercat_ambiguous	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2396441_444320_supercat_ambiguous.png	Counter({'train': 2, 'trailer': 1, 'boxcar': 1, 'wagon': 1, 'traincar': 1, 'train car': 1, 'railcar': 1, 'truck': 1})
2378439	1843742	singleton_obj	athlete.n.01	batter	person	http://object-naming-amore.upf.edu//2378439_1843742_singleton_obj.png	Counter({'baseball player': 3, 'player': 2, 'man': 1, 'athlete': 1, 'person': 1, 'hitter': 1})
2339979	3691229	supercat_unique	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2339979_3691229_supercat_unique.png	Counter({'cake': 9})
2348846	2391158	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2348846_2391158_singleton_obj.png	Counter({'cat': 9})
2346420	899665	supercat_ambiguous	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2346420_899665_supercat_ambiguous.png	Counter({'motorcycle': 8, 'bike': 1})
2390494	1249781	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2390494_1249781_singleton_obj.png	Counter({'horse': 9})
2342226	935890	supercat_unique	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2342226_935890_supercat_unique.png	Counter({'dog': 6, 'cat': 2, 'pet': 1})
2366801	2417962	seed_ambiguous	edible_fruit.n.01	blackberry	food, nutrient	http://object-naming-amore.upf.edu//2366801_2417962_seed_ambiguous.png	Counter({'phone': 5, 'cellphone': 3, 'pda': 1})
2329428	2960657	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2329428_2960657_singleton_obj.png	Counter({'woman': 3, 'person': 3, 'lady': 1, 'biker': 1, 'cyclist': 1})
2402636	1133441	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2402636_1133441_singleton_obj.png	Counter({'table': 6, 'desk': 3})
2332753	968617	singleton_obj	place_of_worship.n.01	cathedral	structure, construction	http://object-naming-amore.upf.edu//2332753_968617_singleton_obj.png	Counter({'tower': 4, 'building': 2, 'church': 1, 'cathedral': 1, 'clocktower': 1})
2317641	2846469	singleton_obj	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2317641_2846469_singleton_obj.png	Counter({'jacket': 5, 'coat': 3, 'clothing': 1})
2342453	934021	seed_ambiguous	furnishing.n.02	drape	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2342453_934021_seed_ambiguous.png	Counter({'curtain': 6, 'curtains': 3})
2408417	262274	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2408417_262274_singleton_obj.png	Counter({'skater': 4, 'man': 2, 'skateboarder': 2, 'person': 1})
2405378	1108360	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2405378_1108360_singleton_obj.png	Counter({'bench': 9})
2354894	2146186	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2354894_2146186_singleton_obj.png	Counter({'bed': 9})
2331023	2756861	singleton_obj	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2331023_2756861_singleton_obj.png	Counter({'bird': 9})
2316538	1053184	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2316538_1053184_singleton_obj.png	Counter({'truck': 9})
2339187	3697471	seed_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2339187_3697471_seed_ambiguous.png	Counter({'woman': 5, 'person': 3, 'girl': 1})
2318836	3062665	seed_ambiguous	man.n.01	guy	person	http://object-naming-amore.upf.edu//2318836_3062665_seed_ambiguous.png	Counter({'player': 3, 'baseball player': 2, 'man': 1, 'person': 1, 'men': 1, 'athlete': 1})
2413252	298447	singleton_obj	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2413252_298447_singleton_obj.png	Counter({'cow': 7, 'animal': 1, 'bull': 1})
2381450	704533	seed_ambiguous	baked_goods.n.01	bread	food, solid food	http://object-naming-amore.upf.edu//2381450_704533_seed_ambiguous.png	Counter({'bun': 3, 'bread': 3, 'cake': 2, 'food': 1})
2399769	661416	singleton_obj	restaurant.n.01	restaurant	structure, construction	http://object-naming-amore.upf.edu//2399769_661416_singleton_obj.png	Counter({'building': 4, 'bus': 4, 'truck': 1})
2409897	230818	supercat_unique	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2409897_230818_supercat_unique.png	Counter({'dress': 5, 'clothing': 1, 'bear': 1, 'shirt': 1, 'woman': 1})
2363466	764822	singleton_obj	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2363466_764822_singleton_obj.png	Counter({'cow': 9})
2378497	3669248	supercat_unique	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2378497_3669248_supercat_unique.png	Counter({'dress': 8, 'clothing': 1})
2320877	1049017	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2320877_1049017_singleton_obj.png	Counter({'woman': 5, 'person': 3, 'diner': 1})
2394915	459739	singleton_obj	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2394915_459739_singleton_obj.png	Counter({'meat': 3, 'bowl': 3, 'food': 2, 'beef': 1})
2395842	1202711	singleton_obj	foodstuff.n.02	rice	food, nutrient	http://object-naming-amore.upf.edu//2395842_1202711_singleton_obj.png	Counter({'egg': 4, 'food': 3, 'dessert': 1, 'lunch': 1})
2367730	1873868	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2367730_1873868_singleton_obj.png	Counter({'train': 9})
2417789	3560125	supercat_unique	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2417789_3560125_supercat_unique.png	Counter({'desk': 4, 'keyboard': 2, 'desktop': 1, 'table': 1, 'laptop': 1})
2411139	316331	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2411139_316331_singleton_obj.png	Counter({'bench': 7, 'legs': 1, 'banch': 1})
2319795	998691	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2319795_998691_singleton_obj.png	Counter({'car': 9})
2390755	1247434	singleton_obj	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2390755_1247434_singleton_obj.png	Counter({'goat': 7, 'sheep': 2})
2415718	3269046	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2415718_3269046_singleton_obj.png	Counter({'zebra': 6, 'giraffe': 1, 'foal': 1, 'animal': 1})
2323930	2795450	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2323930_2795450_singleton_obj.png	Counter({'bed': 9})
2403852	1120957	singleton_obj	aircraft.n.01	jet	vehicle	http://object-naming-amore.upf.edu//2403852_1120957_singleton_obj.png	Counter({'airplane': 5, 'plane': 4})
2315850	2719997	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2315850_2719997_singleton_obj.png	Counter({'zebra': 9})
2399510	1169069	supercat_unique	man.n.01	man	person	http://object-naming-amore.upf.edu//2399510_1169069_supercat_unique.png	Counter({'man': 6, 'person': 3})
2383051	535328	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2383051_535328_singleton_obj.png	Counter({'bench': 9})
2344525	2885859	seed_ambiguous	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2344525_2885859_seed_ambiguous.png	Counter({'dress': 6, 'overalls': 1, 'clothing': 1, 'clothes': 1})
2376658	2234977	supercat_unique	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2376658_2234977_supercat_unique.png	Counter({'building': 6, 'house': 2, 'loft': 1})
2389888	501747	singleton_obj	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2389888_501747_singleton_obj.png	Counter({'cake': 9})
2378226	2748783	seed_ambiguous	aircraft.n.01	jet	vehicle	http://object-naming-amore.upf.edu//2378226_2748783_seed_ambiguous.png	Counter({'airplane': 5, 'plane': 3, 'jet': 1})
2362369	1722182	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2362369_1722182_singleton_obj.png	Counter({'giraffe': 9})
2412260	198984	supercat_unique	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2412260_198984_supercat_unique.png	Counter({'pizza': 5, 'food': 4})
2353453	2791633	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2353453_2791633_singleton_obj.png	Counter({'cat': 8, 'cats': 1})
2323666	989105	singleton_obj	furnishing.n.02	sofa	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2323666_989105_singleton_obj.png	Counter({'couch': 7, 'sofa': 2})
2357223	813827	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2357223_813827_singleton_obj.png	Counter({'bed': 9})
2407250	282977	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2407250_282977_singleton_obj.png	Counter({'airplane': 6, 'plane': 2, 'jet': 1})
2407935	271056	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2407935_271056_supercat_unique.png	Counter({'shirt': 6, 'pullover': 1, 'clothing': 1, 't-shirt': 1})
2380550	544891	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2380550_544891_singleton_obj.png	Counter({'airplane': 5, 'plane': 2, 'bomber': 1, 'jet': 1})
2373037	2092256	supercat_ambiguous	athlete.n.01	skateboarder	person	http://object-naming-amore.upf.edu//2373037_2092256_supercat_ambiguous.png	Counter({'skateboarder': 4, 'man': 2, 'skater': 1, 'belt': 1, 'person': 1})
150464	3798805	singleton_obj	outbuilding.n.01	shed	structure, construction	http://object-naming-amore.upf.edu//150464_3798805_singleton_obj.png	Counter({'building': 7, 'business': 1, 'motorcycle': 1})
2403358	354106	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2403358_354106_singleton_obj.png	Counter({'motorcycle': 5, 'motorbike': 2, 'bike': 1, 'dirt bike': 1})
2387935	676435	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2387935_676435_supercat_unique.png	Counter({'shirt': 7, 'forearm': 1, 't-shirt': 1})
2361837	2014783	seed_ambiguous	furnishing.n.02	rug	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2361837_2014783_seed_ambiguous.png	Counter({'floor': 5, 'carpet': 2, 'table': 1, 'varpet': 1})
2404509	377172	supercat_unique	dish.n.02	sandwich	food, nutrient	http://object-naming-amore.upf.edu//2404509_377172_supercat_unique.png	Counter({'sandwich': 8, 'food': 1})
2319561	3101444	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2319561_3101444_singleton_obj.png	Counter({'horse': 9})
2331807	2868162	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2331807_2868162_singleton_obj.png	Counter({'sink': 2, 'counter': 2, 'sinks': 2, 'countertop': 1, 'vanity': 1, 'bathroom counter': 1})
2408558	259338	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2408558_259338_singleton_obj.png	Counter({'plane': 4, 'airplane': 4, 'glider': 1})
2352146	1919186	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2352146_1919186_singleton_obj.png	Counter({'person': 3, 'man': 3, 'athlete': 1, 'frisbee': 1, 'frisbee player': 1})
2408991	322805	singleton_obj	shelter.n.01	dugout	structure, construction	http://object-naming-amore.upf.edu//2408991_322805_singleton_obj.png	Counter({'dugout': 8, 'baseball player': 1})
2367807	2483772	singleton_obj	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2367807_2483772_singleton_obj.png	Counter({'woman': 6, 'person': 1, 'head': 1, 'hair': 1})
2388754	671083	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2388754_671083_singleton_obj.png	Counter({'boat': 7, 'raft': 1, 'outrigger': 1})
2319438	1001916	supercat_unique	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2319438_1001916_supercat_unique.png	Counter({'bridge': 8, 'train': 1})
2354578	2360686	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2354578_2360686_singleton_obj.png	Counter({'bench': 9})
2317863	1016673	supercat_unique	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2317863_1016673_supercat_unique.png	Counter({'cat': 9})
2370728	602015	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2370728_602015_singleton_obj.png	Counter({'sink': 4, 'vanity': 2, 'countertop': 1, 'sinktop': 1, 'cabinet': 1})
2359921	2505446	singleton_obj	headdress.n.01	hat	article of clothing	http://object-naming-amore.upf.edu//2359921_2505446_singleton_obj.png	Counter({'hat': 8, 'stuffed animal': 1})
2400800	405290	supercat_ambiguous	athlete.n.01	catcher	person	http://object-naming-amore.upf.edu//2400800_405290_supercat_ambiguous.png	Counter({'catcher': 6, 'person': 1, 'man': 1, 'men': 1})
2374109	3144664	supercat_unique	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2374109_3144664_supercat_unique.png	Counter({'cake': 9})
2408852	1091753	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2408852_1091753_singleton_obj.png	Counter({'man': 5, 'person': 2, 'men': 1, 'rider': 1})
2359157	1993176	singleton_obj	bird.n.01	duck	animal	http://object-naming-amore.upf.edu//2359157_1993176_singleton_obj.png	Counter({'duck': 8, 'duckling': 1})
2348981	1831397	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2348981_1831397_singleton_obj.png	Counter({'horse': 8, 'reigns': 1})
2364709	1749130	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2364709_1749130_supercat_unique.png	Counter({'jacket': 6, 'coat': 2, 'clothing': 1})
2374638	586428	singleton_obj	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2374638_586428_singleton_obj.png	Counter({'cake': 9})
2393821	2143515	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2393821_2143515_singleton_obj.png	Counter({'airplane': 6, 'plane': 2, 'jet': 1})
2392238	1232436	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2392238_1232436_singleton_obj.png	Counter({'horse': 8, 'saddle': 1})
2371122	2599808	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2371122_2599808_singleton_obj.png	Counter({'countertop': 5, 'sink': 3, 'vanity': 1})
2372053	2266540	seed_ambiguous	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2372053_2266540_seed_ambiguous.png	Counter({'counter': 3, 'sink': 2, 'countertop': 2, 'kitchen counter': 1, 'cabinets': 1})
2359235	795051	seed_ambiguous	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2359235_795051_seed_ambiguous.png	Counter({'airplane': 6, 'plane': 2, 'jet': 1})
2372925	2626156	seed_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2372925_2626156_seed_ambiguous.png	Counter({'skier': 4, 'person': 3, 'glove': 1, 'men': 1})
2346027	3620077	supercat_unique	vessel.n.03	bath	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2346027_3620077_supercat_unique.png	Counter({'trough': 7, 'troff': 1, 'water': 1})
2373510	2322155	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2373510_2322155_singleton_obj.png	Counter({'zebra': 9})
2412997	182372	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2412997_182372_singleton_obj.png	Counter({'dog': 9})
2339626	3693964	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2339626_3693964_singleton_obj.png	Counter({'counter': 5, 'countertop': 2, 'cabinet': 2})
2362740	771608	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2362740_771608_supercat_unique.png	Counter({'suit': 4, 'clothing': 1, 'jacket': 1, 'coat': 1, 'suit jacket': 1, 'tie': 1})
2380035	1351491	supercat_ambiguous	kitchen_utensil.n.01	pan	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2380035_1351491_supercat_ambiguous.png	Counter({'table': 6, 'doughnuts': 1, 'doughnut': 1, 'donuts': 1})
2381216	1338380	singleton_obj	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2381216_1338380_singleton_obj.png	Counter({'sheep': 8, 'ship': 1})
2364797	2537917	seed_ambiguous	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2364797_2537917_seed_ambiguous.png	Counter({'pizza': 8, 'pissa': 1})
2353855	842645	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2353855_842645_singleton_obj.png	Counter({'train': 9})
