vg_img_id	vg_object_id	sample_type	synset	obj_name	cat	url	responses
2322970	2907663	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2322970_2907663_singleton_obj.png	Counter({'train': 6, 'eingen': 1, 'trin': 1, 'traincake': 1})
2331009	3033307	singleton_obj	child.n.01	child	person	http://object-naming-amore.upf.edu//2331009_3033307_singleton_obj.png	Counter({'child': 3, 'baby': 1, '#other_foods': 1, 'foot': 1, 'fress': 1, 'brush': 1, 'cap': 1})
2363333	2678576	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2363333_2678576_singleton_obj.png	Counter({'#other_animal': 5, 'horse': 3, 'giraffe': 1})
2390601	1248742	supercat_unique	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2390601_1248742_supercat_unique.png	Counter({'cake': 7, 'plate': 1, 'dessert': 1})
2397996	1184138	supercat_unique	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2397996_1184138_supercat_unique.png	Counter({'woman': 2, 'cake': 2, 'person': 2, 'glass': 1, 'dress': 1, 't-shirt': 1})
2344788	3309149	supercat_unique	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2344788_3309149_supercat_unique.png	Counter({'#other_birds': 4, 'bird': 3, 'seagull': 1, '#other_birts': 1})
2352273	855189	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2352273_855189_singleton_obj.png	Counter({'giraffe': 4, '#other_animal': 3, '#other_animals': 2})
2356479	820081	supercat_unique	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2356479_820081_supercat_unique.png	Counter({'bike and trailer': 1, 'truck': 1, 'wheel': 1, 'shoe': 1, 'motorcart': 1, '#other_animals': 1, 'motorcycle': 1, 'moter bike': 1, '#other_animal': 1})
2377691	564116	singleton_obj	baked_goods.n.01	bun	food, solid food	http://object-naming-amore.upf.edu//2377691_564116_singleton_obj.png	Counter({'#other_foods': 3, 'hot dog': 1, 'sandwich': 1, 'hotdog': 1, 'food': 1, 'snakes': 1, 'foods': 1})
2372582	1895038	singleton_obj	shelter.n.01	dugout	structure, construction	http://object-naming-amore.upf.edu//2372582_1895038_singleton_obj.png	Counter({'dug out': 2, 'dugout': 2, 'pump': 1, 'iron': 1, 'stepsp': 1, 'wheel': 1, 'watch': 1})
2414948	148923	supercat_unique	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2414948_148923_supercat_unique.png	Counter({'bed': 3, 'book': 2, 'blanket': 1, 'pillow': 1, 'pellow': 1, 'books': 1})
2385619	686767	seed_ambiguous	man.n.01	guy	person	http://object-naming-amore.upf.edu//2385619_686767_seed_ambiguous.png	Counter({'man': 3, 'shirt': 1, 't-shirt': 1, 'wire': 1, 'person': 1, 'dress': 1, 'joystick': 1})
2374291	727744	singleton_obj	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2374291_727744_singleton_obj.png	Counter({'blanket': 2, 'shirt': 2, 'bedsheet': 1, 'bed': 1, '#occlusion': 1, 'pellow': 1, 'phone': 1})
2355210	2155332	singleton_obj	train.n.01	train's	vehicle	http://object-naming-amore.upf.edu//2355210_2155332_singleton_obj.png	Counter({'train': 9})
2412621	190440	singleton_obj	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2412621_190440_singleton_obj.png	Counter({'sheep': 4, '#other_animal': 3, '#other_animals': 2})
2366156	3880681	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2366156_3880681_singleton_obj.png	Counter({'horse': 6, '#other_animal': 3})
2417185	3497426	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2417185_3497426_singleton_obj.png	Counter({'giraffe': 6, '#other_animal': 3})
2375371	2132509	supercat_unique	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2375371_2132509_supercat_unique.png	Counter({'dress': 7, 'cower': 1, 'table': 1})
2365694	1899009	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2365694_1899009_singleton_obj.png	Counter({'counter': 3, 'wheel': 3, 'iren': 1, 'conveyer': 1, '#occlusion': 1})
2365988	2569230	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2365988_2569230_supercat_unique.png	Counter({'bench': 6, 'dress': 1, 'class': 1, 't shirt': 1})
2323340	2731127	seed_ambiguous	edible_fruit.n.01	apple	food, nutrient	http://object-naming-amore.upf.edu//2323340_2731127_seed_ambiguous.png	Counter({'apples': 3, 'frutes': 1, 'apple': 1, 'fruit': 1, '#other_fruits': 1, 'basket': 1, '#other_friuts': 1})
2322557	3013031	supercat_unique	child.n.01	kid	person	http://object-naming-amore.upf.edu//2322557_3013031_supercat_unique.png	Counter({'boy': 3, 'dress': 1, 'person': 1, 'video  game': 1, 'kid': 1, 'shirt': 1, 'child': 1})
2329403	2992797	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2329403_2992797_singleton_obj.png	Counter({'woman': 4, 'dress': 1, 'person': 1, 'player': 1, 'bat': 1, 'bag': 1})
2348156	2888992	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2348156_2888992_singleton_obj.png	Counter({'airplane': 5, 'plane': 2, 'wheel': 1, 'aeroplane': 1})
2398939	662148	supercat_ambiguous	lamp.n.01	lamp	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2398939_662148_supercat_ambiguous.png	Counter({'lamp': 8, 'light': 1})
2316325	3202757	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2316325_3202757_singleton_obj.png	Counter({'player': 2, 'woman': 2, 't-shirt': 1, 'dress': 1, 'glass': 1, 'shirt': 1, 'person': 1})
2409957	229426	supercat_unique	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2409957_229426_supercat_unique.png	Counter({'suit': 3, 'jacket': 2, 'tie': 1, 'dress': 1, 'camara': 1, 'shirt': 1})
2384272	1311515	singleton_obj	vessel.n.03	tub	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2384272_1311515_singleton_obj.png	Counter({'tub': 2, 'tup': 1, 'sink': 1, 'towel': 1, 'buillow': 1, 'bath': 1, 'bathtub': 1, 'bath tub': 1})
2367182	1902925	singleton_obj	baked_goods.n.01	bun	food, solid food	http://object-naming-amore.upf.edu//2367182_1902925_singleton_obj.png	Counter({'hot dog': 2, '#other_foods': 1, 'snakes': 1, 'sandwich': 1, 'foods': 1, 'cake': 1, 'hotdog': 1, 'food': 1})
2363648	1748445	singleton_obj	furnishing.n.02	rug	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2363648_1748445_singleton_obj.png	Counter({'table': 4, 'rug': 3, 'remote': 1, 'carpet': 1})
2329675	2760758	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2329675_2760758_singleton_obj.png	Counter({'ball': 3, 'player': 2, 'man': 2, 't-shirt': 1, 'person': 1})
2328263	978337	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2328263_978337_singleton_obj.png	Counter({'watch': 2, 'woman': 2, 'iren': 1, 'hand': 1, 'paper': 1, 'person': 1, '#occlusion': 1})
4993	1072792	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//4993_1072792_singleton_obj.png	Counter({'desk': 5, 'keyboard': 3, 'chair': 1})
2403712	380319	supercat_ambiguous	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2403712_380319_supercat_ambiguous.png	Counter({'boat': 3, 'ship': 2, 'motarbike': 1, 'moter bike': 1, 'bike': 1, 'tyre': 1})
2374838	2351920	seed_ambiguous	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2374838_2351920_seed_ambiguous.png	Counter({'zebra': 5, '#other_animal': 3, '#other_animals': 1})
2365889	3882013	seed_ambiguous	athlete.n.01	batter	person	http://object-naming-amore.upf.edu//2365889_3882013_seed_ambiguous.png	Counter({'player': 2, 'baseball player': 2, 'person': 1, 'man': 1, 'bat': 1, 'helmet': 1, 'athlete': 1})
2334877	2650667	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2334877_2650667_singleton_obj.png	Counter({'airplane': 4, 'plane': 2, 'flight': 1, 'aeroplane': 1, 'aiplane': 1})
2362960	769713	supercat_unique	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2362960_769713_supercat_unique.png	Counter({'pizza': 9})
2336973	3661173	seed_ambiguous	vessel.n.03	vase	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2336973_3661173_seed_ambiguous.png	Counter({'vase': 5, '#occlusion': 1, 'flower vase': 1, 'cup': 1, 'juck': 1})
2396407	444659	supercat_unique	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2396407_444659_supercat_unique.png	Counter({'motorcycle': 5, 'bike': 2, 'tyre': 1, 'motorbike': 1})
2415075	146440	supercat_unique	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2415075_146440_supercat_unique.png	Counter({'dog': 7, '#other_animal': 2})
2333016	968235	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2333016_968235_singleton_obj.png	Counter({'desk': 6, 'table': 1, 'laptop': 1, 'books': 1})
2399926	1164722	supercat_unique	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2399926_1164722_supercat_unique.png	Counter({'giraffe': 7, '#other_animal': 2})
2315644	3358746	supercat_unique	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2315644_3358746_supercat_unique.png	Counter({'horse': 7, '#other_animal': 2})
2362761	2142711	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2362761_2142711_supercat_unique.png	Counter({'shirt': 3, 'bear': 2, 't-shirt': 1, '#other_animal': 1, 'teddy bear': 1, 'toy': 1})
2349191	876601	singleton_obj	kitchen_utensil.n.01	pan	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2349191_876601_singleton_obj.png	Counter({'pan': 3, 'turkey': 1, 'plate': 1, 'tray': 1, 'foods': 1, 'cover': 1, 'snacks': 1})
2409288	244965	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2409288_244965_singleton_obj.png	Counter({'#bbox': 2, 'bike': 2, 'biker': 1, 'shirt': 1, 'bridge': 1, 'motarbike': 1, 'covering': 1})
2345394	2657894	supercat_ambiguous	overgarment.n.01	blazer	article of clothing	http://object-naming-amore.upf.edu//2345394_2657894_supercat_ambiguous.png	Counter({'tie': 3, 'jacket': 2, 'shirt': 2, 'coat': 1, 'suit': 1})
2406834	651916	supercat_ambiguous	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2406834_651916_supercat_ambiguous.png	Counter({'train': 8, 'bus': 1})
2329805	3320973	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2329805_3320973_singleton_obj.png	Counter({'horse': 5, '#other_animal': 2, '#other_animals': 1, 'belt': 1})
2402517	389048	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2402517_389048_singleton_obj.png	Counter({'pizza': 6, 'plate': 2, 'food': 1})
2329780	2774978	singleton_obj	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2329780_2774978_singleton_obj.png	Counter({'couch': 3, 'laptop': 3, 'game system': 1, 'sofa': 1, 'joystick': 1})
2337056	1044835	singleton_obj	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2337056_1044835_singleton_obj.png	Counter({'bed': 5, 'canopy': 2, 'table': 1, 'pillow': 1})
2347682	2141988	supercat_ambiguous	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2347682_2141988_supercat_ambiguous.png	Counter({'woman': 2, 'human': 1, 'person': 1, 'cup': 1, 'women': 1, 'cub': 1, 't-shirt': 1, 'table': 1})
2411067	1083188	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2411067_1083188_singleton_obj.png	Counter({'bed': 8, 'mattress': 1})
2385550	687197	supercat_ambiguous	child.n.01	child	person	http://object-naming-amore.upf.edu//2385550_687197_supercat_ambiguous.png	Counter({'girl': 2, 'child': 1, 'foored': 1, 'hair': 1, 'fruit': 1, 'fruits': 1, 'furtuse': 1, '#other_foods': 1})
2402403	1136775	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2402403_1136775_singleton_obj.png	Counter({'airplane': 2, 'plane': 2, 'aeroplane': 2, 'aeroplen': 1, 'wheel': 1, 'jet': 1})
2400558	407969	singleton_obj	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2400558_407969_singleton_obj.png	Counter({'#other_animal': 4, 'cow': 2, '#other_animals': 2, '#occlusion': 1})
2393992	467990	supercat_ambiguous	headdress.n.01	hood	article of clothing	http://object-naming-amore.upf.edu//2393992_467990_supercat_ambiguous.png	Counter({'dress': 3, 'woman': 1, 'head': 1, 'cap': 1, 'bat': 1, 'jacket': 1, '#occlusion': 1})
2352722	2265417	seed_ambiguous	restaurant.n.01	restaurant	structure, construction	http://object-naming-amore.upf.edu//2352722_2265417_seed_ambiguous.png	Counter({'store': 3, 'restaurant': 1, 'foored': 1, 'lamp': 1, 'dress': 1, '#other_animals': 1, 'fruits': 1})
2325897	984480	supercat_unique	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2325897_984480_supercat_unique.png	Counter({'pizza': 3, 'plate': 2, 'foods': 2, 'cake': 1, 'table': 1})
2316572	3411189	seed_ambiguous	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2316572_3411189_seed_ambiguous.png	Counter({'#other_animal': 5, 'giraffe': 3, '#other_animals': 1})
2363380	1917512	seed_ambiguous	baked_goods.n.01	bread	food, solid food	http://object-naming-amore.upf.edu//2363380_1917512_seed_ambiguous.png	Counter({'cake': 4, 'foods': 2, 'food': 1, 'coke': 1, 'plate': 1})
2406633	292729	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2406633_292729_singleton_obj.png	Counter({'player': 2, 'cap': 2, 't shart': 1, 'ball': 1, 'girl': 1, 'dress': 1, 'shoe': 1})
2357788	2416188	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2357788_2416188_singleton_obj.png	Counter({'bed': 4, 'doll': 2, '#occlusion': 1, 'toys': 1, 'bedsheet': 1})
2328919	3706685	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2328919_3706685_singleton_obj.png	Counter({'woman': 3, 'flight': 1, 't shirt': 1, 'person': 1, 'kiyd': 1, 'dress': 1, 'man': 1})
2345758	3341735	seed_ambiguous	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2345758_3341735_seed_ambiguous.png	Counter({'table': 4, 'bottle': 2, 'cup': 1, 'fored': 1, 'counter': 1})
2370697	602237	supercat_unique	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2370697_602237_supercat_unique.png	Counter({'motorcycle': 4, 'tyre': 1, 'boik': 1, 'bike': 1, 'moter bike': 1, 'motor bike': 1})
2348576	881234	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2348576_881234_singleton_obj.png	Counter({'zebra': 5, '#other_animal': 4})
2332082	970560	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2332082_970560_singleton_obj.png	Counter({'player': 2, 'bat': 1, 't shrit': 1, 'person': 1, 'woman': 1, 'shoe': 1, 'dress': 1, 'girl': 1})
2318126	3418355	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2318126_3418355_singleton_obj.png	Counter({'desk': 3, 'keyboard': 2, 'table': 2, 'lopdop': 1, 'kye board': 1})
2406378	1102254	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2406378_1102254_supercat_unique.png	Counter({'jacket': 3, 'coat': 1, 'shirt': 1, 'skier': 1, 't shart': 1, 'snow': 1, 'dress': 1})
2340010	2846221	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2340010_2846221_singleton_obj.png	Counter({'pizza': 8, 'coke': 1})
2358830	1963876	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2358830_1963876_singleton_obj.png	Counter({'plants': 2, 'house': 2, 'cup': 1, 'fower': 1, '#bbox': 1, 'window': 1, 'building': 1})
2348494	2610871	singleton_obj	boat.n.01	motorboat	vehicle	http://object-naming-amore.upf.edu//2348494_2610871_singleton_obj.png	Counter({'boat': 8, '#occlusion': 1})
2355167	832120	singleton_obj	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2355167_832120_singleton_obj.png	Counter({'plate': 1, 'food': 1, 'foods': 1, 'snakes': 1, 'meal': 1, 'container': 1, 'cake': 1, 'paper bowl': 1, 'box': 1})
2327024	3389321	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2327024_3389321_singleton_obj.png	Counter({'boat': 6, 'ship': 2, 'ssp': 1})
2369902	608199	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2369902_608199_singleton_obj.png	Counter({'skateboarder': 2, 't-shirt': 1, 't-shirts': 1, 'dress': 1, 'person': 1, 't shait': 1, 'skater': 1, 'girl': 1})
2357453	3553648	supercat_unique	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2357453_3553648_supercat_unique.png	Counter({'boy': 4, 't-shirt': 2, 'hand band': 1, 'child': 1, 'coke': 1})
2319436	1001963	supercat_unique	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2319436_1001963_supercat_unique.png	Counter({'table': 3, 'cup': 1, 'tray': 1, 'food': 1, 'snakes': 1, 'desk': 1, 'foot': 1})
2341358	943434	seed_ambiguous	overgarment.n.01	wrap	article of clothing	http://object-naming-amore.upf.edu//2341358_943434_seed_ambiguous.png	Counter({'cap': 3, 'awning': 2, 'hat': 1, 'caps': 1, '#occlusion': 1, 'canopy': 1})
2399307	417308	supercat_unique	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2399307_417308_supercat_unique.png	Counter({'girl': 4, 't-shirt': 1, 'hair': 1, 'dress': 1, 'child': 1, 'foot': 1})
2396064	448363	singleton_obj	baked_goods.n.01	donut	food, solid food	http://object-naming-amore.upf.edu//2396064_448363_singleton_obj.png	Counter({'#other_foods': 2, 'donut': 2, 'rice': 1, 'foods': 1, 'pastry': 1, 'food': 1, 'coke': 1})
2349844	2215547	singleton_obj	bird.n.01	duck	animal	http://object-naming-amore.upf.edu//2349844_2215547_singleton_obj.png	Counter({'#other_birds': 3, 'ducks': 3, 'birds': 2, '#other_animal': 1})
2356830	2103100	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2356830_2103100_singleton_obj.png	Counter({'giraffe': 4, '#other_animal': 3, 'giraffes': 1, '#other_animals': 1})
2406272	1102871	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2406272_1102871_singleton_obj.png	Counter({'car': 5, '#other_animal': 2, 'antique': 1, 'cars': 1})
2370220	3859715	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2370220_3859715_supercat_unique.png	Counter({'shirt': 3, 't-shirt': 2, 't- shirt': 1, 'apron': 1, 't-shirts': 1, 'dress': 1})
2412558	191738	supercat_ambiguous	truck.n.01	van	vehicle	http://object-naming-amore.upf.edu//2412558_191738_supercat_ambiguous.png	Counter({'car': 3, 'suv': 2, 'vechils': 1, 'truck': 1, 'tyre': 1, 'cars': 1})
2357450	2153439	singleton_obj	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2357450_2153439_singleton_obj.png	Counter({'carpet': 4, 'floor': 2, 'house': 1, 'tailes': 1, 'flore': 1})
2352282	3584230	singleton_obj	restaurant.n.01	restaurant	structure, construction	http://object-naming-amore.upf.edu//2352282_3584230_singleton_obj.png	Counter({'board': 3, 'awning': 2, 'bords': 1, 'boar5d': 1, 'name board': 1, 'sign': 1})
2322729	990833	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2322729_990833_singleton_obj.png	Counter({'bed': 7, 'bedsheet': 1, 'bets': 1})
2350860	1838710	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2350860_1838710_singleton_obj.png	Counter({'table': 3, 'plate': 1, 'tables': 1, '#other_foods': 1, 'foods': 1, 'dining table': 1, 'food': 1})
2377575	564751	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2377575_564751_singleton_obj.png	Counter({'boy': 3, 'pizza': 1, 't-shirt': 1, '#other_animal': 1, 'foods': 1, 'child': 1, 'dress': 1})
2335062	2703235	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2335062_2703235_singleton_obj.png	Counter({'cat': 3, '#other_animal': 2, '#other_animals': 2, 'suitcase': 1, 'suit case': 1})
2371180	2204703	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2371180_2204703_singleton_obj.png	Counter({'pizza': 5, 'foods': 2, 'plate': 1, 'food': 1})
2415254	143122	supercat_unique	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2415254_143122_supercat_unique.png	Counter({'jacket': 3, 'woman': 3, 'dress': 1, 'person': 1, 'shirt': 1})
2325325	3196587	supercat_unique	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2325325_3196587_supercat_unique.png	Counter({'bed': 5, 'couch': 2, 'beat': 1, '#other_animal': 1})
2416836	1057225	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2416836_1057225_singleton_obj.png	Counter({'person': 3, 'woman': 3, 'dress': 1, 'pant': 1, '#other_animal': 1})
2350672	3592648	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2350672_3592648_singleton_obj.png	Counter({'pizza': 7, '#other_foods': 2})
2321378	1048001	singleton_obj	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2321378_1048001_singleton_obj.png	Counter({'bridge': 9})
2353020	850209	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2353020_850209_singleton_obj.png	Counter({'woman': 3, 'countertop': 1, 'dress': 1, 'specs': 1, 'counter': 1, 'person': 1, 'phone': 1})
2410912	318967	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2410912_318967_singleton_obj.png	Counter({'woman': 4, 'person': 2, 'dress': 1, 'bag': 1, 'shirt': 1})
2337046	2673982	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2337046_2673982_singleton_obj.png	Counter({'horse': 6, '#other_animal': 2, 'belt': 1})
2329453	3034447	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2329453_3034447_singleton_obj.png	Counter({'giraffe': 6, 'dress': 1, 'pant': 1, '#other_animal': 1})
2337905	3704702	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2337905_3704702_singleton_obj.png	Counter({'airplane': 4, 'jet': 2, 'aeroplane': 1, 'plane': 1, 'flight': 1})
2315419	2703227	seed_ambiguous	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2315419_2703227_seed_ambiguous.png	Counter({'giraffe': 6, '#other_animal': 2, 'giraffes': 1})
2361396	782328	seed_ambiguous	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2361396_782328_seed_ambiguous.png	Counter({'bench': 6, 'cat': 2, '#other_animal': 1})
2354399	838802	singleton_obj	crockery.n.01	cup	tableware	http://object-naming-amore.upf.edu//2354399_838802_singleton_obj.png	Counter({'cup': 5, 'coffee': 2, 'bowl': 1, 'juice': 1})
2355776	2684658	supercat_unique	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2355776_2684658_supercat_unique.png	Counter({'horse': 7, 't-shirt': 1, '#other_animal': 1})
2336098	3665326	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2336098_3665326_singleton_obj.png	Counter({'boy': 4, 'child': 2, 'baby': 1, 't-shirt': 1, 'bottle': 1})
2354563	837445	singleton_obj	truck.n.01	pickup	vehicle	http://object-naming-amore.upf.edu//2354563_837445_singleton_obj.png	Counter({'truck': 6, 'sheep': 1, 'car': 1, '#other_animal': 1})
2415665	2726372	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2415665_2726372_singleton_obj.png	Counter({'boy': 4, 'shoe': 2, 'kid': 1, 'player': 1, 'soccer player': 1})
2360161	3762585	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2360161_3762585_singleton_obj.png	Counter({'train': 8, 'trian': 1})
2358173	805348	seed_ambiguous	dish.n.02	salad	food, nutrient	http://object-naming-amore.upf.edu//2358173_805348_seed_ambiguous.png	Counter({'salad': 6, '#other_foods': 1, 'dish': 1, 'snacks': 1})
2378650	1366660	supercat_unique	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2378650_1366660_supercat_unique.png	Counter({'dress': 6, 'bat': 2, 'player': 1})
2355966	2056878	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2355966_2056878_singleton_obj.png	Counter({'table': 4, 'cake': 1, 'plate': 1, 'spoon': 1, 'foods': 1, 'food': 1})
2317139	1023360	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2317139_1023360_singleton_obj.png	Counter({'woman': 3, 'phone': 2, 'moplle': 1, 'mobilphone': 1, 'person': 1, 'girl': 1})
2408406	262415	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2408406_262415_singleton_obj.png	Counter({'boat': 5, 'table': 1, 'cake': 1, 'umberla': 1, 'ship': 1})
2340680	2377731	singleton_obj	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2340680_2377731_singleton_obj.png	Counter({'cow': 5, '#other_animal': 3, '#other_animals': 1})
2350318	2325760	supercat_unique	furnishing.n.02	rug	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2350318_2325760_supercat_unique.png	Counter({'floor': 2, 'carpet': 1, 'boik': 1, 'motarbike': 1, 'tyre': 1, 'motorcycle': 1, 'stand': 1, 'motor bike': 1})
2417519	3419127	singleton_obj	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2417519_3419127_singleton_obj.png	Counter({'tennis player': 1, 'player': 1, 'tseret': 1, 'woman': 1, 'shoe': 1, 'bat': 1, 'person': 1, 'hair band': 1, 'girl': 1})
2408192	266397	singleton_obj	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2408192_266397_singleton_obj.png	Counter({'woman': 3, 't shart': 1, 't-shirt': 1, 'shirt': 1, 'person': 1, 'id card': 1, 'women': 1})
2373859	587625	supercat_ambiguous	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2373859_587625_supercat_ambiguous.png	Counter({'jacket': 3, 'suit': 1, 'sered': 1, 'tuxedo': 1, 'tie': 1, 'shirt': 1, 'coat': 1})
2351078	2267101	supercat_ambiguous	foodstuff.n.02	cheese	food, nutrient	http://object-naming-amore.upf.edu//2351078_2267101_supercat_ambiguous.png	Counter({'food': 2, '#other_foods': 2, 'sandwich filling': 1, 'cake': 1, 'chicken': 1, 'foods': 1, 'burger': 1})
