vg_img_id	vg_object_id	sample_type	synset	obj_name	cat	url	responses
2358740	3767943	seed_ambiguous	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2358740_3767943_seed_ambiguous.png	Counter({'#occlusion': 4, 'table': 1, 'radio': 1, 'electronics': 1, 'wire': 1, '#bbox': 1})
2408036	269475	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2408036_269475_singleton_obj.png	Counter({'bench': 6, 'table': 1, 'furniture': 1, 'monochrome': 1})
2387039	679474	supercat_unique	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2387039_679474_supercat_unique.png	Counter({'desk': 3, 'keyboard': 2, 'electronics': 1, 'table': 1, 'wire': 1, '#occlusion': 1})
2396642	664638	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2396642_664638_singleton_obj.png	Counter({'train': 7, 'vehicle': 1, 'rail transport': 1})
2370303	742097	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2370303_742097_singleton_obj.png	Counter({'bed': 7, 'cover': 1, '#occlusion': 1})
2397723	431324	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2397723_431324_singleton_obj.png	Counter({'truck': 5, 'lorry': 1, 'vehicle': 1, 'van': 1, 'wheel': 1})
2351640	2346645	singleton_obj	crockery.n.01	cup	tableware	http://object-naming-amore.upf.edu//2351640_2346645_singleton_obj.png	Counter({'glass': 6, 'drink': 1, 'cup': 1, 'bancha': 1})
2352952	2547543	seed_ambiguous	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2352952_2547543_seed_ambiguous.png	Counter({'plane': 3, 'airplane': 2, 'flight': 1, 'aeroplane': 1, 'wings': 1, '#occlusion': 1})
2413563	171045	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2413563_171045_singleton_obj.png	Counter({'bed': 7, 'pillow': 1, 'bedroom': 1})
2333868	3927202	singleton_obj	cutlery.n.02	fork	ware	http://object-naming-amore.upf.edu//2333868_3927202_singleton_obj.png	Counter({'fork': 4, 'plate': 3, 'knief': 1, 'spoon': 1})
2370763	741162	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2370763_741162_singleton_obj.png	Counter({'plane': 3, 'aeroplane': 3, 'airoplan': 1, 'airplane': 1, 'wings': 1})
1160000	1600076	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//1160000_1600076_singleton_obj.png	Counter({'wheel': 4, 'van': 2, 'bus': 1, 'car': 1, 'vehicle': 1})
2396847	1194576	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2396847_1194576_singleton_obj.png	Counter({'table': 5, 'desk': 2, 'wire': 1, 'furniture': 1})
386	1622311	supercat_unique	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//386_1622311_supercat_unique.png	Counter({'desk': 2, 'tshirt': 1, 'laptop': 1, 'wire': 1, 'shirt': 1, 't-shirt': 1, 'furniture': 1, 'table': 1})
184	1536601	singleton_obj	furnishing.n.02	sofa	instrumentality, instrumentation	http://object-naming-amore.upf.edu//184_1536601_singleton_obj.png	Counter({'sofa': 4, 'sopa': 2, 'couch': 1, 'pillow': 1, 'furniture': 1})
2408226	265754	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2408226_265754_singleton_obj.png	Counter({'bench': 5, 'chair': 3, 'wooden': 1})
2326379	2743314	supercat_ambiguous	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2326379_2743314_supercat_ambiguous.png	Counter({'train': 7, 'track': 1, 'vehicle': 1})
2336505	2265110	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2336505_2265110_singleton_obj.png	Counter({'house': 3, 'window': 3, 'pole': 1, 'chair': 1, 'building': 1})
2408639	1090498	seed_ambiguous	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2408639_1090498_seed_ambiguous.png	Counter({'chair': 9})
2350958	2326122	seed_ambiguous	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2350958_2326122_seed_ambiguous.png	Counter({'chair': 7, '#other_animal': 2})
2350154	869769	singleton_obj	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2350154_869769_singleton_obj.png	Counter({'chair': 6, 'book': 1, 'teddy': 1, 'toy': 1})
2365941	755336	singleton_obj	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2365941_755336_singleton_obj.png	Counter({'bowl': 6, 'food': 1, 'cup': 1, 'cake': 1})
2368498	2819477	seed_ambiguous	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2368498_2819477_seed_ambiguous.png	Counter({'motorcycle': 3, 'wheel': 2, 'bike': 2, '#bbox': 1, '#occlusion': 1})
2368460	3868970	singleton_obj	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2368460_3868970_singleton_obj.png	Counter({'bowl': 7, 'pan': 1, '#bbox': 1})
2384863	1303923	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2384863_1303923_singleton_obj.png	Counter({'desk': 5, 'chair': 2, 'table': 2})
2412766	1618044	seed_ambiguous	furnishing.n.02	furniture	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2412766_1618044_seed_ambiguous.png	Counter({'#occlusion': 3, 'sofa': 2, '#bbox': 2, 'wall': 1, 'sopa': 1})
2364719	1751802	singleton_obj	motorcycle.n.01	motorbike	vehicle	http://object-naming-amore.upf.edu//2364719_1751802_singleton_obj.png	Counter({'motorcycle': 3, 'scooter': 2, 'bike': 2, 'wheel': 1, '#other_animal': 1})
2363863	761453	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2363863_761453_singleton_obj.png	Counter({'plane': 5, 'airplane': 2, 'wings': 1, 'aeroplane': 1})
2375004	584611	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2375004_584611_supercat_unique.png	Counter({'bench': 6, 'shoe': 2, 't-shirt': 1})
2401317	1149087	singleton_obj	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2401317_1149087_singleton_obj.png	Counter({'wheel': 2, 'tree': 1, 'bridge': 1, 'pole': 1, 'wooden': 1, 'trees': 1, '#bbox': 1, 'mountatns': 1})
30	1061339	seed_ambiguous	furnishing.n.02	stand	instrumentality, instrumentation	http://object-naming-amore.upf.edu//30_1061339_seed_ambiguous.png	Counter({'cabinet': 3, 'wood': 1, 'rack': 1, 'wooden table': 1, 'entertainment center': 1, 'chair': 1, 'mirror': 1})
2380533	1345529	seed_ambiguous	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2380533_1345529_seed_ambiguous.png	Counter({'plate': 4, 'chair': 2, 'baby food table': 1, 'high chair': 1, 't-shirt': 1})
3531	3647166	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//3531_3647166_singleton_obj.png	Counter({'plate': 3, 'counter': 2, 'tab le': 1, 'countertop': 1, 't-shirt': 1, 'table': 1})
2370981	3855608	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2370981_3855608_singleton_obj.png	Counter({'bed sheet': 1, '#occlusion': 1, 'rack': 1, 'table': 1, 'room': 1, 'house': 1, 'wall': 1, 't-shirt': 1, 'shirt': 1})
2366480	2574755	seed_ambiguous	motorcycle.n.01	moped	vehicle	http://object-naming-amore.upf.edu//2366480_2574755_seed_ambiguous.png	Counter({'bike': 2, 'glass': 1, 'mirror': 1, 'scooty': 1, 'scooter': 1, 'moped': 1, 'motorcycle': 1, 'wheel': 1})
2349612	2590668	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2349612_2590668_singleton_obj.png	Counter({'bed': 5, 'sopa': 2, 'bed sheet': 1, 'sofa': 1})
2404338	343817	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2404338_343817_singleton_obj.png	Counter({'wheel': 2, 'truck': 2, 'shoe': 1, 'mini truck': 1, 'car': 1, 'vehicle': 1, 't-shirt': 1})
2372510	591608	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2372510_591608_singleton_obj.png	Counter({'truck': 3, 'wheel': 3, 'car': 2, 'vehic': 1})
2392205	482089	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2392205_482089_singleton_obj.png	Counter({'plane': 4, 'aeroplane': 2, 'aeroplain': 1, 'wings': 1, 'airplane': 1})
2335642	2623779	supercat_unique	bridge.n.01	overpass	structure, construction	http://object-naming-amore.upf.edu//2335642_2623779_supercat_unique.png	Counter({'train': 4, 'bridge': 2, 'train station': 1, 'vehicle': 1, '#bbox': 1})
2398159	2653649	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2398159_2653649_singleton_obj.png	Counter({'train': 7, 'window': 1, 'vehicle': 1})
2381705	702593	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2381705_702593_singleton_obj.png	Counter({'bench': 5, 'chair': 2, 'table': 1, 'furniture': 1})
2370685	3857397	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2370685_3857397_singleton_obj.png	Counter({'bed': 6, 'cover': 1, 'pillow': 1, 'bedsheet': 1})
2355901	825379	supercat_ambiguous	vessel.n.03	jar	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2355901_825379_supercat_ambiguous.png	Counter({'vase': 7, 'pot': 1, 'jug': 1})
2328522	3257262	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2328522_3257262_singleton_obj.png	Counter({'train': 8, 'vehicle': 1})
2411197	315339	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2411197_315339_singleton_obj.png	Counter({'train': 8, 'vehicle': 1})
1592246	3709050	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//1592246_3709050_singleton_obj.png	Counter({'table': 4, 'plate': 4, 'food': 1})
2401768	1144349	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2401768_1144349_singleton_obj.png	Counter({'keyboard': 3, 'desk': 2, 'table': 1, 'electronic device': 1, 'laptop': 1, '#occlusion': 1})
2401233	1149947	supercat_unique	furnishing.n.02	recliner	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2401233_1149947_supercat_unique.png	Counter({'chair': 4, 'bottle': 1, 't shirt': 1, 'mobile': 1, 'drink': 1, 'shirt': 1})
2318682	1008219	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2318682_1008219_singleton_obj.png	Counter({'table': 4, 'stand': 2, 'banana': 2, 'fruit': 1})
2411727	307625	supercat_ambiguous	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2411727_307625_supercat_ambiguous.png	Counter({'motorcycle': 3, 'wheel': 3, 'bike': 2, 'vehicle': 1})
2387271	678551	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2387271_678551_singleton_obj.png	Counter({'bed': 6, 'pillow': 2, 'bed cover': 1})
2330057	3660907	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2330057_3660907_singleton_obj.png	Counter({'table': 2, 'countertop': 2, 'counter': 1, 'tray': 1, 'food': 1, 'stove': 1, 'plate': 1})
2362591	1768506	seed_ambiguous	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2362591_1768506_seed_ambiguous.png	Counter({'sink': 4, 'cup': 1, 'bathroom accessories': 1, 'bathtube': 1, 'sing': 1, 'cabinet': 1})
2389168	506517	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2389168_506517_singleton_obj.png	Counter({'train': 8, 'vehicle': 1})
2350364	1858014	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2350364_1858014_singleton_obj.png	Counter({'wheel': 3, 'truck': 2, 'vehicle': 1, 'compact van': 1, 'ice cream truck': 1, 'car': 1})
2367436	622481	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2367436_622481_singleton_obj.png	Counter({'bed': 3, 'vase': 1, 'mirror': 1, 'furniture': 1, '#bbox': 1, 'pillow': 1, 'bed sheet': 1})
2398550	1178703	supercat_unique	vessel.n.03	tub	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2398550_1178703_supercat_unique.png	Counter({'bathtub': 2, 'sink': 2, 'bathroom accessories': 1, 'bathing tub': 1, 'pole': 1, 'sing': 1, 'tub': 1})
2337495	2021133	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2337495_2021133_singleton_obj.png	Counter({'#other_animal': 4, 'house': 2, 'shed': 1, 'animal': 1, 'building': 1})
2381633	1335151	seed_ambiguous	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2381633_1335151_seed_ambiguous.png	Counter({'plane': 3, 'aeroplane': 2, 'flight': 1, 'wings': 1, 'airplane': 1, 'airplanes': 1})
2332451	2831615	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2332451_2831615_singleton_obj.png	Counter({'plane': 3, 'aeroplane': 2, 'flight': 1, 'wings': 1, 'airplane': 1, 'airplanes': 1})
2378219	3836829	supercat_unique	crockery.n.01	dish	tableware	http://object-naming-amore.upf.edu//2378219_3836829_supercat_unique.png	Counter({'food': 2, 'table': 1, 'knife': 1, '#bbox': 1, 'plate': 1, 'bread': 1, 'breadsticks': 1, '#occlusion': 1})
2338449	2051865	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2338449_2051865_singleton_obj.png	Counter({'motorcycle': 4, 'bike': 3, 'vehicle': 1, 'mirror': 1})
2374813	3843417	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2374813_3843417_singleton_obj.png	Counter({'desk': 4, 'keyboard': 2, 'electronics': 1, 'mouse': 1, '#occlusion': 1})
2889	1650602	seed_ambiguous	car.n.01	sedan	vehicle	http://object-naming-amore.upf.edu//2889_1650602_seed_ambiguous.png	Counter({'car': 6, 'wheel': 2, 'vehicle': 1})
2373307	588974	singleton_obj	kitchen_utensil.n.01	blender	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2373307_588974_singleton_obj.png	Counter({'blender': 3, 'mixer': 3, 'mixie': 1, 'electronic utility': 1, 'wire': 1})
2361458	3754849	seed_ambiguous	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2361458_3754849_seed_ambiguous.png	Counter({'sink': 2, 'counter': 2, 'cabinets': 1, 'furniture': 1, 'table': 1, 'kitchen': 1, 'cabinet': 1})
2341855	939338	supercat_unique	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2341855_939338_supercat_unique.png	Counter({'couch': 4, 'sofa': 2, 'man': 1, 'dress': 1, 't-shirt': 1})
4901	3589114	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//4901_3589114_singleton_obj.png	Counter({'bed': 8, 'pillow': 1})
2367649	1679586	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2367649_1679586_singleton_obj.png	Counter({'train': 6, 'vehicle': 1, 'wheel': 1, 'metra electric trains': 1})
2363077	1892509	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2363077_1892509_singleton_obj.png	Counter({'bed': 3, 'bed sheet': 2, 'pillow': 2, 'furniture': 1, 'cot': 1})
2355987	1663282	seed_ambiguous	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2355987_1663282_seed_ambiguous.png	Counter({'table': 3, 'furniture': 1, 'wood': 1, 'laptop': 1, 'mouse': 1, 'desk': 1, '#occlusion': 1})
2399621	661627	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2399621_661627_singleton_obj.png	Counter({'aeroplane': 3, 'plane': 2, 'aeroplain': 1, 'airplane': 1, 'wings': 1, 'seaplane': 1})
2322558	3528470	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2322558_3528470_singleton_obj.png	Counter({'boat': 4, 'ship': 3, 'pole': 1, 'sail': 1})
2355577	1708008	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2355577_1708008_singleton_obj.png	Counter({'house': 3, 'window': 2, 'building': 1, 'pole': 1, '#bbox': 1, '#occlusion': 1})
2362916	2581450	singleton_obj	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2362916_2581450_singleton_obj.png	Counter({'bridge': 3, 'pole': 2, 'betl': 1, 'train': 1, 'pool': 1, 'skyline': 1})
2406748	290787	seed_ambiguous	furnishing.n.02	rug	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2406748_290787_seed_ambiguous.png	Counter({'plate': 2, 'banana': 2, 'beverages': 1, 'cup': 1, 'table': 1, 'food': 1, '#occlusion': 1})
2353722	2198049	seed_ambiguous	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2353722_2198049_seed_ambiguous.png	Counter({'chair': 4, 'furniture': 1, 'wooden leg': 1, 'table': 1, 'plate': 1, '#occlusion': 1})
2391421	489109	supercat_unique	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2391421_489109_supercat_unique.png	Counter({'tie': 2, 'dress': 1, 't-shirt': 1, 'shirt': 1, 'tin': 1, 'couch': 1, 'bed': 1, '#occlusion': 1})
2333348	3374653	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2333348_3374653_singleton_obj.png	Counter({'truck': 6, 'wheel': 1, 'vehicle': 1, 'car': 1})
231	1537577	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//231_1537577_singleton_obj.png	Counter({'building': 4, 'house': 3, 'pole': 2})
2362921	770036	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2362921_770036_singleton_obj.png	Counter({'bench': 7, 'furniture': 1, 'chair': 1})
2403201	1127145	supercat_unique	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2403201_1127145_supercat_unique.png	Counter({'table': 4, 'keyboard': 1, '#other_animal': 1, 'desk': 1, 'electronics': 1, 'laptop': 1})
2315964	3040812	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2315964_3040812_singleton_obj.png	Counter({'truck': 6, 'wheel': 1, 'vehicle': 1, 'car': 1})
2378565	2133329	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2378565_2133329_singleton_obj.png	Counter({'motorcycle': 5, 'wheel': 1, 'motor bike': 1, 'vehicle': 1, 'shirt': 1})
2412659	1618342	supercat_unique	tool.n.01	knife	tool	http://object-naming-amore.upf.edu//2412659_1618342_supercat_unique.png	Counter({'knife': 7, 'knif': 1, 'cup': 1})
2357896	3769282	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2357896_3769282_singleton_obj.png	Counter({'table': 4, 'paper plate': 1, 'hotdog': 1, 'food': 1, 'paper': 1, 'fries': 1})
2397793	1186440	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2397793_1186440_singleton_obj.png	Counter({'table': 4, 'desk': 2, 'mouse': 1, 'electronics': 1, 'laptop': 1})
2340967	2737827	supercat_unique	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2340967_2737827_supercat_unique.png	Counter({'carpet': 5, '#other_animal': 1, 'mat': 1, 'floor': 1, 'table': 1})
2405998	2516440	singleton_obj	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2405998_2516440_singleton_obj.png	Counter({'sofa': 4, 'couch': 2, 'table': 1, 't-shirt': 1, 'counh': 1})
2359200	3079905	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2359200_3079905_supercat_unique.png	Counter({'scissor': 4, 'man': 2, '#occlusion': 2, 'person': 1})
2383466	532579	supercat_unique	restaurant.n.01	grill	structure, construction	http://object-naming-amore.upf.edu//2383466_532579_supercat_unique.png	Counter({'grill': 3, 'table': 1, 'grill machine': 1, 't-shirt': 1, 'laptop': 1, 'printer': 1, 'knob': 1})
2390088	1254076	singleton_obj	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2390088_1254076_singleton_obj.png	Counter({'table': 3, 'carpet': 2, 'floor': 2, '#occlusion': 1, 'latin': 1})
2377772	2165733	singleton_obj	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2377772_2165733_singleton_obj.png	Counter({'sink': 1, 'toilet': 1, 'western toilet': 1, 'letin': 1, 'toliet': 1, 'urinal': 1, 'bathroom': 1, 'urinlas': 1, 'latin': 1})
2389705	1258204	supercat_unique	car.n.01	suv	vehicle	http://object-naming-amore.upf.edu//2389705_1258204_supercat_unique.png	Counter({'van': 2, 'dress': 1, 'car': 1, 't-shirt': 1, 'jeep': 1, 'shoe': 1, '#occlusion': 1, 'shirt': 1})
2395025	1208649	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2395025_1208649_singleton_obj.png	Counter({'train': 5, 'wheel': 1, 'train engine': 1, 'rail transport': 1, 'truck': 1})
2343136	926954	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2343136_926954_singleton_obj.png	Counter({'boat': 3, 'tugboat': 2, 'pole': 1, 'building': 1, 'ship': 1, 'station': 1})
2351563	2333443	singleton_obj	furnishing.n.02	carpeting	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2351563_2333443_singleton_obj.png	Counter({'floor': 2, 'shoe': 2, 'dress': 1, 'carpet': 1, 'turf': 1, 'racketlon': 1, 'sofa': 1})
2347342	891711	supercat_unique	furnishing.n.02	sofa	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2347342_891711_supercat_unique.png	Counter({'chair': 2, 'wire': 1, 'table': 1, 'sofa': 1, 't-shirt': 1, 'tshirt': 1, '#occlusion': 1, 'phone': 1})
2411648	358358	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2411648_358358_singleton_obj.png	Counter({'bench': 6, 'cycle': 1, 'wheel': 1, 'woodenleg': 1})
2378386	2574182	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2378386_2574182_singleton_obj.png	Counter({'plane': 5, 'airplane': 1, 'flight': 1, 'wings': 1, 'aeroplain': 1})
2414173	158525	supercat_unique	furnishing.n.02	furniture	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2414173_158525_supercat_unique.png	Counter({'suitcase': 3, 'table': 2, '#occlusion': 1, 'shoot cash': 1, 'bed': 1, 'wood': 1})
2368878	3866547	seed_ambiguous	furnishing.n.02	dresser	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2368878_3866547_seed_ambiguous.png	Counter({'table': 4, 'rug': 2, 'mate': 1, 'toy': 1, 'wood': 1})
2346556	898344	supercat_ambiguous	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2346556_898344_supercat_ambiguous.png	Counter({'bike': 3, 'motorcycle': 2, 'motor bike': 1, 'wheel': 1, 'motorcycyle': 1, 'car': 1})
2394037	467589	supercat_ambiguous	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2394037_467589_supercat_ambiguous.png	Counter({'train': 7, 'en chine': 1, 'truck': 1})
2395649	452408	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2395649_452408_singleton_obj.png	Counter({'table': 4, 'desk': 2, 'keyboard': 1, 'wood': 1, 'wooden leg': 1})
2368171	747699	supercat_ambiguous	vessel.n.03	bottle	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2368171_747699_supercat_ambiguous.png	Counter({'bottle': 7, 'wine': 1, 'glass': 1})
117	3786978	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//117_3786978_singleton_obj.png	Counter({'bed': 5, 'beds': 1, 'cot': 1, 'pillow': 1, 'wooden leg': 1})
2407559	277529	singleton_obj	restaurant.n.01	restaurant	structure, construction	http://object-naming-amore.upf.edu//2407559_277529_singleton_obj.png	Counter({'restaurant': 3, '#bbox': 2, 'door': 1, 'glass': 1, 'window': 1, 'wood': 1})
2319769	3453713	supercat_unique	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2319769_3453713_supercat_unique.png	Counter({'table': 3, 'plate': 2, '#other_animal': 2, '#other_animals': 1, 'animal': 1})
2372770	735483	supercat_unique	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2372770_735483_supercat_unique.png	Counter({'car': 3, 'chair': 2, 'shirts': 1, 'bench': 1, 'shirt': 1, 'jacket': 1})
2346134	3619301	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2346134_3619301_singleton_obj.png	Counter({'truck': 2, 'car': 2, 'wheel': 2, 'glass': 1, 'shop': 1, 'food truck': 1})
2329312	2838341	supercat_unique	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2329312_2838341_supercat_unique.png	Counter({'table': 3, 'glass': 2, 'paper': 2, 'bar': 1, 'counter': 1})
2391009	1244939	supercat_unique	tool.n.01	knife	tool	http://object-naming-amore.upf.edu//2391009_1244939_supercat_unique.png	Counter({'knife': 7, 'knief': 1, 'kinfe': 1})
2393171	1222232	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2393171_1222232_singleton_obj.png	Counter({'bed': 6, 'bed cover': 2, 'bedsheet': 1})
3142	1059708	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//3142_1059708_singleton_obj.png	Counter({'building': 3, 'window': 3, 'house': 2, 'pole': 1})
2363428	2277950	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2363428_2277950_singleton_obj.png	Counter({'truck': 4, 'wheel': 3, 'car': 1, 'vehicle': 1})
2395561	453277	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2395561_453277_singleton_obj.png	Counter({'table': 5, 'flowervase': 1, 't-shirt': 1, 'plate': 1, 'food': 1})
2404360	1116310	supercat_unique	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2404360_1116310_supercat_unique.png	Counter({'table': 4, 'glass': 1, 'glasss': 1, 't-shirt': 1, 'cup': 1, 'drink': 1})
2376729	3839540	supercat_unique	kitchen_utensil.n.01	pan	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2376729_3839540_supercat_unique.png	Counter({'pizza': 3, 'food': 2, 'plate': 2, 'foods': 1, 'pan': 1})
2347165	892817	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2347165_892817_singleton_obj.png	Counter({'train': 8, 'vehicle': 1})
