vg_img_id	vg_object_id	sample_type	synset	obj_name	cat	url	responses
2352347	1846004	supercat_unique	foodstuff.n.02	dough	food, nutrient	http://object-naming-amore.upf.edu//2352347_1846004_supercat_unique.png	Counter({'pizza': 5, 'food': 1, 'sauce': 1, 'pizza crust': 1, 'plat': 1})
2359934	2380926	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2359934_2380926_singleton_obj.png	Counter({'horse': 8, 'hourse': 1})
2343141	926858	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2343141_926858_singleton_obj.png	Counter({'woman': 7, 'dress': 1, 'sunglass': 1})
2352561	853187	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2352561_853187_supercat_unique.png	Counter({'shirt': 5, 't-shirt': 2, 'tshirt': 1, 't-shirts': 1})
2416195	3070970	supercat_unique	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2416195_3070970_supercat_unique.png	Counter({'truck': 5, 'pickup truck': 2, 'dog': 1, 'car': 1})
2327696	979730	singleton_obj	vessel.n.03	bowl	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2327696_979730_singleton_obj.png	Counter({'bowl': 5, 'dish': 3, 'banana split': 1})
2410841	319855	singleton_obj	dish.n.02	cheeseburger	food, nutrient	http://object-naming-amore.upf.edu//2410841_319855_singleton_obj.png	Counter({'burger': 4, 'sandwich': 3, 'hamburger': 1, 'cheeseburger': 1})
2349753	1968987	singleton_obj	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2349753_1968987_singleton_obj.png	Counter({'chair': 9})
2410783	320499	supercat_ambiguous	man.n.01	man	person	http://object-naming-amore.upf.edu//2410783_320499_supercat_ambiguous.png	Counter({'man': 8, 'polo': 1})
2413217	298601	singleton_obj	creator.n.02	barber	person	http://object-naming-amore.upf.edu//2413217_298601_singleton_obj.png	Counter({'man': 6, 'barber': 2, 'shirt': 1})
2410008	228305	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2410008_228305_supercat_unique.png	Counter({'shirt': 9})
2386329	682557	supercat_ambiguous	man.n.01	man	person	http://object-naming-amore.upf.edu//2386329_682557_supercat_ambiguous.png	Counter({'man': 8, 'tie': 1})
315	1621980	singleton_obj	car.n.01	minivan	vehicle	http://object-naming-amore.upf.edu//315_1621980_singleton_obj.png	Counter({'van': 7, 'car': 2})
2322699	3421576	seed_ambiguous	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2322699_3421576_seed_ambiguous.png	Counter({'cow': 9})
2332879	3195456	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2332879_3195456_singleton_obj.png	Counter({'cat': 9})
2341382	2253798	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2341382_2253798_singleton_obj.png	Counter({'bench': 8, 'chair': 1})
2402905	1130172	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2402905_1130172_singleton_obj.png	Counter({'dog': 8, 'puppy': 1})
1592054	1040144	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//1592054_1040144_supercat_unique.png	Counter({'shirt': 6, 'dress': 2, 'necklace': 1})
2347035	1746117	seed_ambiguous	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2347035_1746117_seed_ambiguous.png	Counter({'giraffe': 9})
2379304	553863	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2379304_553863_singleton_obj.png	Counter({'boat': 9})
2365337	1767390	supercat_unique	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2365337_1767390_supercat_unique.png	Counter({'walkway': 3, 'bridge': 2, 'sidewalk': 2, 'post': 1, 'pathway': 1})
2397166	436577	supercat_unique	dish.n.02	sandwich	food, nutrient	http://object-naming-amore.upf.edu//2397166_436577_supercat_unique.png	Counter({'sandwich': 7, 'ring': 1, 'sadwich': 1})
2411634	3066488	supercat_unique	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2411634_3066488_supercat_unique.png	Counter({'woman': 6, 'girl': 1, 'watch': 1, 'teen': 1})
2345451	3346605	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2345451_3346605_singleton_obj.png	Counter({'boat': 8, 'canoe': 1})
2397926	1184933	singleton_obj	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2397926_1184933_singleton_obj.png	Counter({'cabinet': 4, 'cupboard': 3, 'cabinets': 2})
2415738	2963467	singleton_obj	ship.n.01	ship	vehicle	http://object-naming-amore.upf.edu//2415738_2963467_singleton_obj.png	Counter({'boat': 6, 'ship': 3})
2395859	450227	seed_ambiguous	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2395859_450227_seed_ambiguous.png	Counter({'car': 8, 'automobile': 1})
2344571	2328100	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2344571_2328100_singleton_obj.png	Counter({'bed': 8, 'rose petals': 1})
2334524	2476505	seed_ambiguous	dish.n.02	sandwich	food, nutrient	http://object-naming-amore.upf.edu//2334524_2476505_seed_ambiguous.png	Counter({'sandwich': 6, 'sandiwch': 1, 'burger': 1, 'corned beef': 1})
2390118	1253729	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2390118_1253729_supercat_unique.png	Counter({'shirt': 4, 'suit': 1, 'vest': 1, 'jacket': 1, 'dress shirt': 1, 'tie': 1})
2416656	3324389	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2416656_3324389_singleton_obj.png	Counter({'cat': 9})
2366097	3273363	supercat_unique	man.n.01	man	person	http://object-naming-amore.upf.edu//2366097_3273363_supercat_unique.png	Counter({'man': 5, 'bench': 2, 'divider': 1, 'diners': 1})
2385809	685642	singleton_obj	aircraft.n.01	jet	vehicle	http://object-naming-amore.upf.edu//2385809_685642_singleton_obj.png	Counter({'jet': 3, 'airplane': 2, 'fighter jet': 2, 'plane': 1, 'aeroplane': 1})
2048	1033835	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2048_1033835_singleton_obj.png	Counter({'house': 7, 'building': 1, 'car': 1})
2413704	167934	singleton_obj	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2413704_167934_singleton_obj.png	Counter({'bird': 9})
2358766	1971196	supercat_unique	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2358766_1971196_supercat_unique.png	Counter({'table': 9})
2400980	403600	supercat_unique	crockery.n.01	cup	tableware	http://object-naming-amore.upf.edu//2400980_403600_supercat_unique.png	Counter({'cup': 9})
2345092	2476048	singleton_obj	athlete.n.01	batter	person	http://object-naming-amore.upf.edu//2345092_2476048_singleton_obj.png	Counter({'baseball player': 3, 'player': 2, 'man': 2, 'picture': 1, 'cardboard cutout': 1})
2328295	978256	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2328295_978256_singleton_obj.png	Counter({'bed': 6, 'suitcase': 3})
2374069	729039	singleton_obj	furnishing.n.02	bookcase	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2374069_729039_singleton_obj.png	Counter({'bookcase': 3, 'bookshelf': 2, 'book shelf': 2, 'shelves': 1, 'library': 1})
2334735	2949400	seed_ambiguous	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2334735_2949400_seed_ambiguous.png	Counter({'boat': 9})
2413460	3800622	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2413460_3800622_singleton_obj.png	Counter({'cat': 9})
882	1030167	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//882_1030167_singleton_obj.png	Counter({'desk': 5, 'table': 3, 'desktop': 1})
2406073	326575	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2406073_326575_supercat_unique.png	Counter({'jacket': 8, 'clothing': 1})
2390438	1250227	singleton_obj	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2390438_1250227_singleton_obj.png	Counter({'cake': 9})
2362993	2422945	singleton_obj	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2362993_2422945_singleton_obj.png	Counter({'building': 7, 'pole': 1, 'window': 1})
2391985	484358	supercat_ambiguous	child.n.01	child	person	http://object-naming-amore.upf.edu//2391985_484358_supercat_ambiguous.png	Counter({'boy': 5, 'child': 2, 'jacket': 1, 'son': 1})
2321110	3252520	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2321110_3252520_singleton_obj.png	Counter({'giraffe': 9})
2414006	161611	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2414006_161611_singleton_obj.png	Counter({'train': 9})
2385490	521293	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2385490_521293_singleton_obj.png	Counter({'dog': 8, 'puppy': 1})
2335987	2591516	seed_ambiguous	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2335987_2591516_seed_ambiguous.png	Counter({'horse': 8, 'strap': 1})
2369425	2082159	singleton_obj	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2369425_2082159_singleton_obj.png	Counter({'cake': 9})
2352771	1872454	supercat_unique	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2352771_1872454_supercat_unique.png	Counter({'table': 5, 'desk': 3, 'keyboard': 1})
2330693	2805978	singleton_obj	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2330693_2805978_singleton_obj.png	Counter({'chair': 5, 'dog': 2, 'recliner': 2})
2389476	1260510	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2389476_1260510_supercat_unique.png	Counter({'shirt': 4, 't-shirt': 3, 'tshirt': 2})
2373827	3076474	seed_ambiguous	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2373827_3076474_seed_ambiguous.png	Counter({'train': 9})
2406959	367865	seed_ambiguous	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2406959_367865_seed_ambiguous.png	Counter({'woman': 8, 'watch': 1})
2365779	2291399	supercat_unique	vegetable.n.01	cabbage	food, nutrient	http://object-naming-amore.upf.edu//2365779_2291399_supercat_unique.png	Counter({'hotdog': 4, 'sandwich': 2, 'toppings': 1, 'bun': 1, 'hot dog': 1})
2409419	242173	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2409419_242173_supercat_unique.png	Counter({'jacket': 6, 'woman': 2, 'sunglasses': 1})
2399415	416496	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2399415_416496_singleton_obj.png	Counter({'giraffe': 9})
2328735	3415207	supercat_unique	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2328735_3415207_supercat_unique.png	Counter({'house': 5, 'hat': 1, 'garage': 1, 'shed': 1, 'building': 1})
2351319	3589624	seed_ambiguous	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2351319_3589624_seed_ambiguous.png	Counter({'table': 3, 'counter': 2, 'island': 1, 'countertop': 1, 'outlet': 1, 'breakfast': 1})
2412616	3803835	singleton_obj	aircraft.n.01	aircraft	vehicle	http://object-naming-amore.upf.edu//2412616_3803835_singleton_obj.png	Counter({'airplane': 5, 'plane': 3, 'jet': 1})
2387435	1275982	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2387435_1275982_singleton_obj.png	Counter({'bench': 9})
2407179	284346	supercat_unique	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2407179_284346_supercat_unique.png	Counter({'counter': 4, 'table': 2, 'island': 1, 'knife': 1, 'breakfast': 1})
2361799	1810887	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2361799_1810887_singleton_obj.png	Counter({'car': 4, 'sign': 3, 'door': 1, 'truck': 1})
2319559	1000852	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2319559_1000852_singleton_obj.png	Counter({'horse': 9})
2334654	3297795	singleton_obj	dish.n.02	sandwich	food, nutrient	http://object-naming-amore.upf.edu//2334654_3297795_singleton_obj.png	Counter({'sandwich': 5, 'food': 1, 'bread': 1, 'hamburger': 1, 'bagel': 1})
2398453	1179744	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2398453_1179744_singleton_obj.png	Counter({'desk': 7, 'table': 1, 'mouse': 1})
2335537	2320188	singleton_obj	man.n.01	guy	person	http://object-naming-amore.upf.edu//2335537_2320188_singleton_obj.png	Counter({'man': 4, 'skateboarder': 2, 'blue jeans': 1, 'skater': 1, 'clothing': 1})
2354098	841038	supercat_unique	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2354098_841038_supercat_unique.png	Counter({'dog': 9})
2413723	167581	singleton_obj	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2413723_167581_singleton_obj.png	Counter({'chair': 9})
2366419	3410424	singleton_obj	vessel.n.03	vase	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2366419_3410424_singleton_obj.png	Counter({'vase': 9})
2406984	287201	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2406984_287201_singleton_obj.png	Counter({'boy': 3, 'man': 1, 'frisbee': 1, 'teenager': 1, 'frisbee player': 1, 'child': 1, 'clothing': 1})
1159623	1595662	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//1159623_1595662_supercat_unique.png	Counter({'jacket': 7, 'shirt': 1, 'blazer': 1})
2410842	319809	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2410842_319809_singleton_obj.png	Counter({'truck': 8, 'semi truck': 1})
2394593	462838	seed_ambiguous	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2394593_462838_seed_ambiguous.png	Counter({'horse': 9})
2331968	3449792	supercat_ambiguous	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2331968_3449792_supercat_ambiguous.png	Counter({'boat': 9})
2393770	1217146	singleton_obj	flower.n.01	flower	plant, flora, plant life	http://object-naming-amore.upf.edu//2393770_1217146_singleton_obj.png	Counter({'flower': 9})
2323646	3017618	supercat_unique	outbuilding.n.01	garage	structure, construction	http://object-naming-amore.upf.edu//2323646_3017618_supercat_unique.png	Counter({'building': 6, 'scissors': 2, 'garage': 1})
2377996	3421501	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2377996_3421501_singleton_obj.png	Counter({'bed': 8, 'bedding': 1})
2339909	3270683	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2339909_3270683_singleton_obj.png	Counter({'man': 3, 'skater': 2, 'skateboarder': 2, 'clothing': 1, 'tank top': 1})
2339162	2204545	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2339162_2204545_singleton_obj.png	Counter({'table': 8, 'wine': 1})
2339337	951683	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2339337_951683_singleton_obj.png	Counter({'pizza': 9})
2409008	250734	seed_ambiguous	robe.n.01	kimono	article of clothing	http://object-naming-amore.upf.edu//2409008_250734_seed_ambiguous.png	Counter({'kimono': 5, 'robe': 2, 'komono': 1, 'shirt': 1})
2320943	3533553	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2320943_3533553_singleton_obj.png	Counter({'bed': 9})
2351364	2392277	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2351364_2392277_singleton_obj.png	Counter({'car': 9})
2356649	1736077	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2356649_1736077_supercat_unique.png	Counter({'shirt': 6, 'tshirt': 1, 'banana': 1, 't-shirt': 1})
2363991	3742168	singleton_obj	shelter.n.01	dugout	structure, construction	http://object-naming-amore.upf.edu//2363991_3742168_singleton_obj.png	Counter({'dugout': 8, 'baseball bat': 1})
2324838	3581336	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2324838_3581336_singleton_obj.png	Counter({'bench': 9})
2322461	3286815	seed_ambiguous	aircraft.n.01	airliner	vehicle	http://object-naming-amore.upf.edu//2322461_3286815_seed_ambiguous.png	Counter({'airplane': 6, 'plane': 1, 'jetliner': 1, 'jet': 1})
2322390	3297035	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2322390_3297035_singleton_obj.png	Counter({'cat': 9})
2338246	3491340	supercat_ambiguous	athlete.n.01	pro	person	http://object-naming-amore.upf.edu//2338246_3491340_supercat_ambiguous.png	Counter({'man': 4, 'tennis player': 3, 'player': 1, 'sock': 1})
2349202	1977920	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2349202_1977920_singleton_obj.png	Counter({'pizza': 9})
2336965	2892964	supercat_unique	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2336965_2892964_supercat_unique.png	Counter({'boy': 5, 'child': 2, 'table': 1, 'person': 1})
2374160	587305	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2374160_587305_singleton_obj.png	Counter({'truck': 5, 'car': 2, 'door': 1, 'vehicle': 1})
2416417	3254500	seed_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2416417_3254500_seed_ambiguous.png	Counter({'woman': 8, 'bracelet': 1})
2411561	3325078	supercat_unique	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2411561_3325078_supercat_unique.png	Counter({'motorcycle': 9})
1231	1066596	supercat_unique	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//1231_1066596_supercat_unique.png	Counter({'table': 6, 'counter': 1, 'book': 1, 'merchandise': 1})
2391882	485287	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2391882_485287_supercat_unique.png	Counter({'jacket': 6, 'hug': 1, 'shirt': 1, 'coat': 1})
2360669	3232083	singleton_obj	foodstuff.n.02	sauce	food, nutrient	http://object-naming-amore.upf.edu//2360669_3232083_singleton_obj.png	Counter({'tortilla': 2, 'cheese': 2, 'toppings': 2, 'pizza': 1, 'bread': 1, 'quesidilla': 1})
2366783	2632603	supercat_ambiguous	vessel.n.03	bottle	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2366783_2632603_supercat_ambiguous.png	Counter({'bottle': 9})
2374201	3182463	singleton_obj	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2374201_3182463_singleton_obj.png	Counter({'bird': 7, 'crow': 2})
2405696	1106667	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2405696_1106667_singleton_obj.png	Counter({'woman': 8, 'necklace': 1})
2400070	411694	singleton_obj	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2400070_411694_singleton_obj.png	Counter({'bird': 9})
2409725	1088074	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2409725_1088074_singleton_obj.png	Counter({'bed': 9})
2391867	485395	seed_ambiguous	man.n.01	man	person	http://object-naming-amore.upf.edu//2391867_485395_seed_ambiguous.png	Counter({'man': 5, 'tennis player': 3, 'player': 1})
2390809	1246902	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2390809_1246902_singleton_obj.png	Counter({'vehicle': 3, 'cart': 2, 'car': 2, 'tuk tuk': 1, 'truck': 1})
2379691	1355141	singleton_obj	baked_goods.n.01	bun	food, solid food	http://object-naming-amore.upf.edu//2379691_1355141_singleton_obj.png	Counter({'hotdog': 2, 'bun': 1, 'hot dog': 1, 'bread': 1, 'roll': 1, 'sandwich': 1, 'hot dog bun': 1, 'hoagie': 1})
2399276	417594	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2399276_417594_singleton_obj.png	Counter({'cat': 9})
2340733	946166	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2340733_946166_supercat_unique.png	Counter({'jacket': 4, 'blazer': 3, 'suit': 1, 'suit jacket': 1})
2358968	2392210	supercat_unique	shelter.n.01	dugout	structure, construction	http://object-naming-amore.upf.edu//2358968_2392210_supercat_unique.png	Counter({'dugout': 7, 'dug out': 1, 'baseball': 1})
2364811	638662	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2364811_638662_singleton_obj.png	Counter({'dog': 9})
2347863	886737	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2347863_886737_singleton_obj.png	Counter({'truck': 7, 'car': 1, 'ambulance': 1})
2403835	348976	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2403835_348976_singleton_obj.png	Counter({'girl': 4, 'child': 3, 'toddler': 2})
2356751	817616	singleton_obj	furnishing.n.02	sofa	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2356751_817616_singleton_obj.png	Counter({'couch': 6, 'sofa': 2, 'bed': 1})
2374744	1675389	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2374744_1675389_singleton_obj.png	Counter({'table': 3, 'desk': 3, 'keyboard': 1, 'desktop': 1, 'laptop': 1})
2356090	823577	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2356090_823577_singleton_obj.png	Counter({'table': 8, 'dining table': 1})
2363219	766981	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2363219_766981_singleton_obj.png	Counter({'pizza': 9})
2386722	517113	supercat_ambiguous	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2386722_517113_supercat_ambiguous.png	Counter({'shirt': 2, 'vest': 2, 'sweater': 2, 'jacket': 1, 'man': 1, 'coat': 1})
2359050	796614	supercat_unique	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2359050_796614_supercat_unique.png	Counter({'bridge': 5, 'train tracks': 1, 'train': 1, 'overpass': 1, 'railroad': 1})
2346198	3618775	seed_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2346198_3618775_seed_ambiguous.png	Counter({'woman': 3, 'girl': 2, 'athlete': 1, 'player': 1, 'ball': 1, 'soccer player': 1})
2399015	419940	singleton_obj	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2399015_419940_singleton_obj.png	Counter({'bird': 9})
2358945	797564	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2358945_797564_singleton_obj.png	Counter({'boy': 8, 'blue jeans': 1})
2362396	1848314	seed_ambiguous	car.n.01	suv	vehicle	http://object-naming-amore.upf.edu//2362396_1848314_seed_ambiguous.png	Counter({'car': 8, 'vehicle': 1})
2386069	519974	supercat_unique	overgarment.n.01	coat	article of clothing	http://object-naming-amore.upf.edu//2386069_519974_supercat_unique.png	Counter({'jacket': 4, 'coat': 3, 'woman': 1, 'shirt': 1})
2333290	3069845	singleton_obj	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2333290_3069845_singleton_obj.png	Counter({'bird': 9})
713570	1585962	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//713570_1585962_singleton_obj.png	Counter({'table': 5, 'coffee table': 3, 'desk': 1})
2326713	2849913	singleton_obj	baked_goods.n.01	donut	food, solid food	http://object-naming-amore.upf.edu//2326713_2849913_singleton_obj.png	Counter({'donut': 4, 'sandwich': 1, 'food': 1, 'doughnuts': 1, 'donuts': 1, 'doughnut': 1})
2389365	1261671	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2389365_1261671_singleton_obj.png	Counter({'skateboarder': 5, 'boy': 1, 'man': 1, 'child': 1, 'person': 1})
2364453	1663195	supercat_unique	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2364453_1663195_supercat_unique.png	Counter({'building': 6, 'giraffe': 3})
2371905	595336	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2371905_595336_singleton_obj.png	Counter({'motorcycle': 9})
2319519	2964352	singleton_obj	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2319519_2964352_singleton_obj.png	Counter({'chair': 7, 'desk': 1, 'computer chair': 1})
2378786	3836011	singleton_obj	child.n.01	child	person	http://object-naming-amore.upf.edu//2378786_3836011_singleton_obj.png	Counter({'child': 6, 'boy': 1, 'girl': 1, 'person': 1})
2395006	458659	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2395006_458659_singleton_obj.png	Counter({'train': 9})
2322531	3217678	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2322531_3217678_singleton_obj.png	Counter({'man': 8, 'controller': 1})
2365333	1851410	supercat_unique	cutlery.n.02	spoon	ware	http://object-naming-amore.upf.edu//2365333_1851410_supercat_unique.png	Counter({'spatula': 4, 'cake server': 2, 'server': 1, 'cake spatula': 1, 'utensil': 1})
2340984	3250768	singleton_obj	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2340984_3250768_singleton_obj.png	Counter({'jacket': 6, 'coat': 3})
2344702	3630074	singleton_obj	foodstuff.n.02	dough	food, nutrient	http://object-naming-amore.upf.edu//2344702_3630074_singleton_obj.png	Counter({'food': 6, 'appetizer': 1, 'samosas': 1, 'basil': 1})
2319796	2752399	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2319796_2752399_singleton_obj.png	Counter({'cat': 9})
285906	1570390	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//285906_1570390_singleton_obj.png	Counter({'bench': 9})
2362392	1851499	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2362392_1851499_singleton_obj.png	Counter({'bed': 9})
2365535	3883744	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2365535_3883744_singleton_obj.png	Counter({'woman': 6, 'people': 2, 'hat': 1})
2377182	567411	singleton_obj	aircraft.n.01	jet	vehicle	http://object-naming-amore.upf.edu//2377182_567411_singleton_obj.png	Counter({'airplane': 6, 'plane': 3})
2395559	453309	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2395559_453309_singleton_obj.png	Counter({'cat': 9})
2350643	1724504	singleton_obj	hotel.n.01	hotel	structure, construction	http://object-naming-amore.upf.edu//2350643_1724504_singleton_obj.png	Counter({'castle': 4, 'building': 3, 'clock tower': 1, 'church': 1})
2403790	349396	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2403790_349396_singleton_obj.png	Counter({'bed': 9})
2368361	618283	supercat_unique	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2368361_618283_supercat_unique.png	Counter({'car': 7, 'sedan': 1, 'vehicle': 1})
2354017	2091604	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2354017_2091604_singleton_obj.png	Counter({'boat': 8, 'canoe': 1})
2370878	1760862	supercat_unique	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2370878_1760862_supercat_unique.png	Counter({'pizza': 9})
2337063	2502819	singleton_obj	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2337063_2502819_singleton_obj.png	Counter({'cow': 8, 'cattle': 1})
