vg_img_id	vg_object_id	sample_type	synset	obj_name	cat	url	responses
713429	1583793	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//713429_1583793_singleton_obj.png	Counter({'desk': 7, 'table': 2})
2367372	1897088	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2367372_1897088_singleton_obj.png	Counter({'train': 9})
2352254	855269	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2352254_855269_singleton_obj.png	Counter({'cat': 9})
2372970	734736	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2372970_734736_singleton_obj.png	Counter({'boy': 4, 'child': 4, 'human': 1})
2417298	3214391	singleton_obj	athlete.n.01	skier	person	http://object-naming-amore.upf.edu//2417298_3214391_singleton_obj.png	Counter({'skier': 4, 'man': 2, 'human': 1, 'snowboarder': 1, 'skiier': 1})
2318208	1013227	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2318208_1013227_singleton_obj.png	Counter({'woman': 6, 'lady': 1, 'human': 1, 'tina fey': 1})
2375004	584611	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2375004_584611_supercat_unique.png	Counter({'bench': 9})
4901	3589114	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//4901_3589114_singleton_obj.png	Counter({'bed': 8, 'sofa': 1})
2349615	2271461	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2349615_2271461_singleton_obj.png	Counter({'woman': 6, 'girl': 1, 'toy': 1, 'person': 1})
2374534	726219	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2374534_726219_singleton_obj.png	Counter({'zebra': 9})
2319992	996910	seed_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2319992_996910_seed_ambiguous.png	Counter({'athlete': 2, 'player': 2, 'woman': 2, 'soccer player': 2, 'girls': 1})
2410549	214935	singleton_obj	child.n.01	child	person	http://object-naming-amore.upf.edu//2410549_214935_singleton_obj.png	Counter({'girl': 4, 'child': 3, 'kid': 1, 'baby': 1})
2395277	1206521	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2395277_1206521_singleton_obj.png	Counter({'truck': 7, 'logger': 1, 'vehicle': 1})
2375715	580015	seed_ambiguous	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2375715_580015_seed_ambiguous.png	Counter({'sailboat': 4, 'boat': 4, 'sail boat': 1})
2358914	797908	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2358914_797908_singleton_obj.png	Counter({'dog': 9})
2373143	2331203	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2373143_2331203_singleton_obj.png	Counter({'bench': 9})
2350455	2956577	supercat_unique	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2350455_2956577_supercat_unique.png	Counter({'carpet': 3, 'floor': 3, 'rug': 2, 'table': 1})
2353969	2322811	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2353969_2322811_singleton_obj.png	Counter({'dog': 9})
2412183	201118	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2412183_201118_singleton_obj.png	Counter({'bed': 9})
2361234	2222738	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2361234_2222738_singleton_obj.png	Counter({'boy': 5, 'person': 1, 'teenager': 1, 'player': 1, 'runner': 1})
2344141	3016339	seed_ambiguous	bird.n.01	poultry	animal	http://object-naming-amore.upf.edu//2344141_3016339_seed_ambiguous.png	Counter({'turkey': 5, 'chicken': 2, 'meat': 2})
2326060	983693	singleton_obj	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2326060_983693_singleton_obj.png	Counter({'cabinet': 7, 'door': 1, 'cupboard': 1})
2348517	2526791	supercat_ambiguous	child.n.01	kid	person	http://object-naming-amore.upf.edu//2348517_2526791_supercat_ambiguous.png	Counter({'boy': 4, 'child': 3, 'person': 1, 'kid': 1})
2384317	1310921	supercat_unique	man.n.01	man	person	http://object-naming-amore.upf.edu//2384317_1310921_supercat_unique.png	Counter({'man': 5, 'person': 1, 'skater': 1, 'scatter': 1, 'skateboarder': 1})
2324864	3023504	seed_ambiguous	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2324864_3023504_seed_ambiguous.png	Counter({'plane': 4, 'airplane': 4, 'aeroplane': 1})
2339650	2495558	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2339650_2495558_singleton_obj.png	Counter({'truck': 6, 'old car': 1, 'car': 1, 'tractor': 1})
2416238	3169204	singleton_obj	furnishing.n.02	rug	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2416238_3169204_singleton_obj.png	Counter({'rug': 5, 'couch': 2, 'couch set': 1, 'sofa': 1})
2324418	2839274	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2324418_2839274_singleton_obj.png	Counter({'dog': 9})
2341047	3271049	seed_ambiguous	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2341047_3271049_seed_ambiguous.png	Counter({'train': 8, 'railroad train': 1})
2407455	279100	seed_ambiguous	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2407455_279100_seed_ambiguous.png	Counter({'zebra': 9})
2402954	1129610	supercat_unique	child.n.01	toddler	person	http://object-naming-amore.upf.edu//2402954_1129610_supercat_unique.png	Counter({'girl': 8, 'child': 1})
2416023	3279806	seed_ambiguous	furnishing.n.02	sofa	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2416023_3279806_seed_ambiguous.png	Counter({'loveseat': 3, 'couch': 3, 'sofa': 2, 'chair': 1})
2413478	172803	singleton_obj	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2413478_172803_singleton_obj.png	Counter({'carpet': 4, 'floor': 3, 'rug': 2})
2369315	743700	singleton_obj	athlete.n.01	backstop	person	http://object-naming-amore.upf.edu//2369315_743700_singleton_obj.png	Counter({'wall': 6, 'padding': 1, 'field': 1, 'baseball player': 1})
1904	1628951	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//1904_1628951_singleton_obj.png	Counter({'boat': 9})
2324297	2747885	seed_ambiguous	child.n.01	child	person	http://object-naming-amore.upf.edu//2324297_2747885_seed_ambiguous.png	Counter({'girl': 5, 'child': 2, 'kid': 1, 'sister': 1})
2347016	2291964	seed_ambiguous	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2347016_2291964_seed_ambiguous.png	Counter({'desk': 6, 'table': 2, 'tablet': 1})
118	1062370	singleton_obj	furnishing.n.02	sofa	instrumentality, instrumentation	http://object-naming-amore.upf.edu//118_1062370_singleton_obj.png	Counter({'chair': 9})
2326331	3939864	seed_ambiguous	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2326331_3939864_seed_ambiguous.png	Counter({'cow': 9})
2387996	1271216	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2387996_1271216_singleton_obj.png	Counter({'train': 9})
2359840	3274634	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2359840_3274634_singleton_obj.png	Counter({'train': 9})
2348007	1814723	seed_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2348007_1814723_seed_ambiguous.png	Counter({'surfer': 6, 'woman': 2, 'person': 1})
2399361	416904	singleton_obj	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2399361_416904_singleton_obj.png	Counter({'couch': 6, 'sofa': 2, 'loveseat': 1})
2341919	938816	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2341919_938816_singleton_obj.png	Counter({'giraffe': 9})
3617	1070364	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//3617_1070364_singleton_obj.png	Counter({'plane': 7, 'airplane': 2})
2362298	1839052	seed_ambiguous	furnishing.n.02	dresser	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2362298_1839052_seed_ambiguous.png	Counter({'cabinet': 4, 'dresser': 2, 'closet': 1, 'closet drawer': 1, 'bookcase': 1})
2353450	1864561	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2353450_1864561_singleton_obj.png	Counter({'surfer': 5, 'person': 1, 'boy': 1, 'wetsuit': 1, 'boat': 1})
2327949	979189	singleton_obj	man.n.01	guy	person	http://object-naming-amore.upf.edu//2327949_979189_singleton_obj.png	Counter({'skater': 4, 'shorts': 2, 'person': 1, 'skateboarder': 1, 'shoe': 1})
2322228	3335845	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2322228_3335845_singleton_obj.png	Counter({'table': 7, 'cake': 2})
2349824	3596892	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2349824_3596892_singleton_obj.png	Counter({'sink': 3, 'sink counter': 1, 'countertop sink': 1, 'counter': 1, 'counter-top': 1, 'vanity': 1, 'bathtube': 1})
2317238	1022481	seed_ambiguous	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2317238_1022481_seed_ambiguous.png	Counter({'zebra': 9})
2399085	419326	supercat_unique	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2399085_419326_supercat_unique.png	Counter({'floor': 4, 'carpet': 3, 'chair': 1, 'shoe': 1})
2346959	894984	singleton_obj	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2346959_894984_singleton_obj.png	Counter({'sheep': 8, 'lamb': 1})
2396296	1199122	singleton_obj	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2396296_1199122_singleton_obj.png	Counter({'woman': 5, 'person': 1, 'lady': 1, 'sweater': 1, 't-shirt': 1})
2349692	1869967	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2349692_1869967_supercat_unique.png	Counter({'bench': 8, 'chair': 1})
2373679	2165859	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2373679_2165859_singleton_obj.png	Counter({'motorcycle': 8, 'motor vehicle': 1})
2350034	1773737	singleton_obj	man.n.01	guy	person	http://object-naming-amore.upf.edu//2350034_1773737_singleton_obj.png	Counter({'man': 3, 'skater': 2, 'skateboarder': 1, 'person': 1, 'boy': 1, 'shoe': 1})
2370845	601326	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2370845_601326_singleton_obj.png	Counter({'dog': 8, 'belt': 1})
2323174	3399928	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2323174_3399928_singleton_obj.png	Counter({'motorcycle': 7, 'bikes': 1, 'bicycle': 1})
2416057	2942585	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2416057_2942585_singleton_obj.png	Counter({'boy': 4, 'skater': 2, 'skateboarder': 1, 'person': 1, 'shoe': 1})
2400919	1153609	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2400919_1153609_singleton_obj.png	Counter({'bed': 7, 'bedset': 1, 'pillow': 1})
2355397	1726429	singleton_obj	furnishing.n.02	cabinet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2355397_1726429_singleton_obj.png	Counter({'cabinet': 5, 'cupboard': 1, 'tv stand': 1, 'television': 1, 'table': 1})
2364344	759178	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2364344_759178_supercat_unique.png	Counter({'bench': 7, 'hompton bench': 1, 'chaoir': 1})
2392645	1227501	supercat_ambiguous	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2392645_1227501_supercat_ambiguous.png	Counter({'train': 9})
2367855	2079336	singleton_obj	motorcycle.n.01	motorbike	vehicle	http://object-naming-amore.upf.edu//2367855_2079336_singleton_obj.png	Counter({'motorcycle': 7, 'bike': 1, 'motor vehicle': 1})
2321999	2727927	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2321999_2727927_singleton_obj.png	Counter({'man': 3, 'boy': 1, 'tennis player': 1, 'player': 1, 'person': 1, 'kid': 1, 'shoe': 1})
2367244	1786400	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2367244_1786400_singleton_obj.png	Counter({'boy': 4, 'person': 2, 'child': 2, 'soccer player': 1})
2386161	3845005	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2386161_3845005_singleton_obj.png	Counter({'desk': 6, 'table': 2, 'jeans': 1})
2331443	971848	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2331443_971848_singleton_obj.png	Counter({'horse': 9})
2316041	3335093	seed_ambiguous	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2316041_3335093_seed_ambiguous.png	Counter({'cow': 6, 'bull': 2, 'oxen': 1})
2405264	1109382	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2405264_1109382_singleton_obj.png	Counter({'zebra': 9})
2380107	1350521	seed_ambiguous	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2380107_1350521_seed_ambiguous.png	Counter({'chair': 7, 'seat': 1, 'jacket': 1})
3327	1651959	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//3327_1651959_singleton_obj.png	Counter({'car': 9})
2375930	577968	supercat_unique	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2375930_577968_supercat_unique.png	Counter({'girl': 4, 'person': 2, 'child': 2, 'kid': 1})
2371724	2566757	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2371724_2566757_singleton_obj.png	Counter({'plane': 5, 'airplane': 3, 'jet': 1})
2324325	988107	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2324325_988107_supercat_unique.png	Counter({'bench': 9})
2411495	359005	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2411495_359005_singleton_obj.png	Counter({'desk': 7, 'table': 2})
2360309	1880183	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2360309_1880183_singleton_obj.png	Counter({'cat': 9})
2365044	2115093	seed_ambiguous	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2365044_2115093_seed_ambiguous.png	Counter({'dog': 9})
2331371	3065243	supercat_unique	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2331371_3065243_supercat_unique.png	Counter({'man': 7, 'person': 2})
2399959	1164397	seed_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2399959_1164397_seed_ambiguous.png	Counter({'child': 5, 'person': 2, 'boy': 2})
2318895	1006320	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2318895_1006320_singleton_obj.png	Counter({'bench': 9})
2360263	3762172	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2360263_3762172_singleton_obj.png	Counter({'mirror': 7, 'dog': 1, 'car': 1})
2325715	985342	supercat_unique	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2325715_985342_supercat_unique.png	Counter({'cat': 9})
2412738	187903	singleton_obj	athlete.n.01	skateboarder	person	http://object-naming-amore.upf.edu//2412738_187903_singleton_obj.png	Counter({'man': 5, 'skater': 2, 'person': 1, 'skateboarder': 1})
2320122	2736301	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2320122_2736301_singleton_obj.png	Counter({'plane': 5, 'airplane': 4})
2340926	945303	singleton_obj	furnishing.n.02	sofa	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2340926_945303_singleton_obj.png	Counter({'couch': 5, 'sofa': 4})
2341375	3655692	supercat_unique	man.n.01	guy	person	http://object-naming-amore.upf.edu//2341375_3655692_supercat_unique.png	Counter({'man': 6, 'plumber': 1, 'human': 1, 'person': 1})
2403924	1812853	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2403924_1812853_singleton_obj.png	Counter({'horse': 6, 'cow': 1, 'animal': 1, 'rhino': 1})
2405945	1105209	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2405945_1105209_singleton_obj.png	Counter({'dog': 9})
2416457	3247050	singleton_obj	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2416457_3247050_singleton_obj.png	Counter({'carpet': 6, 'floor': 2, 'rug': 1})
2341581	941499	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2341581_941499_singleton_obj.png	Counter({'bed': 9})
2341556	941763	supercat_unique	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2341556_941763_supercat_unique.png	Counter({'truck': 8, 'trailer': 1})
2337755	3259699	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2337755_3259699_singleton_obj.png	Counter({'train': 9})
2355787	2354031	seed_ambiguous	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2355787_2354031_seed_ambiguous.png	Counter({'bed': 9})
2412845	185580	supercat_ambiguous	child.n.01	toddler	person	http://object-naming-amore.upf.edu//2412845_185580_supercat_ambiguous.png	Counter({'child': 4, 'boy': 2, 'son': 1, 'human': 1, 'baby': 1})
2360258	3534622	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2360258_3534622_singleton_obj.png	Counter({'skater': 3, 'boy': 2, 'person': 1, 'man': 1, 'skateborader': 1, 'skateboarder': 1})
2357014	3770937	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2357014_3770937_singleton_obj.png	Counter({'horse': 9})
2365056	2143232	seed_ambiguous	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2365056_2143232_seed_ambiguous.png	Counter({'bench': 9})
2416085	2703243	seed_ambiguous	man.n.01	guy	person	http://object-naming-amore.upf.edu//2416085_2703243_seed_ambiguous.png	Counter({'man': 6, 'person': 2, 'student': 1})
2398100	1182789	seed_ambiguous	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2398100_1182789_seed_ambiguous.png	Counter({'horse': 9})
2365479	3304034	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2365479_3304034_singleton_obj.png	Counter({'plane': 5, 'wing': 2, 'airplane': 2})
2385023	690180	supercat_unique	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2385023_690180_supercat_unique.png	Counter({'desk': 7, 'table': 1, 'carrot': 1})
2354303	839535	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2354303_839535_singleton_obj.png	Counter({'desk': 3, 'table': 3, 'dresser': 1, 'counter': 1, 'vase': 1})
2372914	589853	singleton_obj	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2372914_589853_singleton_obj.png	Counter({'floor': 4, 'carpet': 3, 'rug': 1, 'couch': 1})
2367197	1690838	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2367197_1690838_singleton_obj.png	Counter({'train': 8, 'vehicle': 1})
2406539	293836	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2406539_293836_singleton_obj.png	Counter({'woman': 4, 'person': 2, 'women': 1, 'dress': 1, 'female': 1})
2408971	251431	singleton_obj	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2408971_251431_singleton_obj.png	Counter({'cow': 9})
2408252	365494	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2408252_365494_singleton_obj.png	Counter({'woman': 4, 'person': 2, 'tennis player': 2, 'girl': 1})
2371462	1738459	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2371462_1738459_singleton_obj.png	Counter({'surfer': 4, 'woman': 2, 'person': 2, 'girl': 1})
2346334	1967031	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2346334_1967031_singleton_obj.png	Counter({'train': 9})
2377413	2704948	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2377413_2704948_singleton_obj.png	Counter({'table': 5, 'fruit': 2, 'bananas': 2})
2408772	255433	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2408772_255433_singleton_obj.png	Counter({'table': 7, 'table top': 1, 'counter': 1})
2398290	1181039	singleton_obj	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2398290_1181039_singleton_obj.png	Counter({'cow': 8, 'animal': 1})
2376018	2095977	singleton_obj	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2376018_2095977_singleton_obj.png	Counter({'chair': 7, 'bench': 2})
2343724	2318856	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2343724_2318856_singleton_obj.png	Counter({'train': 9})
2398895	421042	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2398895_421042_singleton_obj.png	Counter({'woman': 8, 'girl': 1})
2366404	628550	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2366404_628550_singleton_obj.png	Counter({'train': 9})
2414200	157905	supercat_unique	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2414200_157905_supercat_unique.png	Counter({'chair': 4, 'remote': 2, 'couch': 2, 'remote controller': 1})
2335967	2412362	supercat_unique	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2335967_2412362_supercat_unique.png	Counter({'cat': 8, 'chair': 1})
2408294	365433	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2408294_365433_singleton_obj.png	Counter({'bench': 9})
2411614	309272	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2411614_309272_singleton_obj.png	Counter({'desk': 7, 'desktop': 1, 'keyboard': 1})
2337438	2732968	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2337438_2732968_singleton_obj.png	Counter({'plane': 6, 'airplane': 2, 'aeroplane': 1})
2395739	451477	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2395739_451477_singleton_obj.png	Counter({'boy': 4, 'child': 4, 'kid': 1})
2375471	2625700	seed_ambiguous	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2375471_2625700_seed_ambiguous.png	Counter({'woman': 4, 'shirt': 2, 'person': 1, 'salad': 1, 'apron': 1})
2413785	166248	singleton_obj	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2413785_166248_singleton_obj.png	Counter({'cow': 9})
2344044	3383582	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2344044_3383582_singleton_obj.png	Counter({'giraffe': 9})
2382391	1328984	singleton_obj	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2382391_1328984_singleton_obj.png	Counter({'couch': 7, 'sofa': 2})
2401738	659184	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2401738_659184_singleton_obj.png	Counter({'table': 4, 'counter': 2, 'food': 1, 'carpet': 1, 'counter top': 1})
2357852	808086	supercat_unique	child.n.01	kid	person	http://object-naming-amore.upf.edu//2357852_808086_supercat_unique.png	Counter({'man': 4, 'boy': 3, 'teenager': 1, 'goofball': 1})
2319769	3453713	supercat_unique	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2319769_3453713_supercat_unique.png	Counter({'table': 7, 'cat': 1, 'table top': 1})
2352665	3014753	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2352665_3014753_singleton_obj.png	Counter({'truck': 8, 'pickup': 1})
2371271	2335790	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2371271_2335790_singleton_obj.png	Counter({'cat': 9})
2407316	281885	singleton_obj	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2407316_281885_singleton_obj.png	Counter({'bird': 9})
2338798	953131	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2338798_953131_singleton_obj.png	Counter({'table': 7, 'tea': 1, 'table top': 1})
2391847	1236829	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2391847_1236829_singleton_obj.png	Counter({'woman': 8, 'girl': 1})
2405993	1104762	singleton_obj	child.n.01	kid	person	http://object-naming-amore.upf.edu//2405993_1104762_singleton_obj.png	Counter({'skater': 3, 'boy': 2, 'child': 1, 'person': 1, 'rider': 1, 'skateboarder': 1})
2358805	3542174	supercat_unique	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2358805_3542174_supercat_unique.png	Counter({'chair': 6, 'arm': 2, 'barber chair': 1})
2384715	524819	seed_ambiguous	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2384715_524819_seed_ambiguous.png	Counter({'boat': 9})
2408898	1091952	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2408898_1091952_singleton_obj.png	Counter({'horse': 9})
2365471	3884124	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2365471_3884124_singleton_obj.png	Counter({'dog': 9})
2416206	2985070	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2416206_2985070_singleton_obj.png	Counter({'giraffe': 9})
2339674	2543975	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2339674_2543975_singleton_obj.png	Counter({'motorcycle': 9})
2381788	1334059	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2381788_1334059_singleton_obj.png	Counter({'bench': 9})
2358821	798917	singleton_obj	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2358821_798917_singleton_obj.png	Counter({'couch': 6, 'sofa': 2, 'pants': 1})
713191	3659165	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//713191_3659165_singleton_obj.png	Counter({'man': 7, 'father': 1, 'person': 1})
2367885	3481138	supercat_ambiguous	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2367885_3481138_supercat_ambiguous.png	Counter({'train': 9})
2332677	3490020	singleton_obj	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2332677_3490020_singleton_obj.png	Counter({'bird': 7, 'ostrich': 2})
2343503	923007	seed_ambiguous	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2343503_923007_seed_ambiguous.png	Counter({'boy': 5, 'child': 2, 'kid': 1, 'person': 1})
2325425	3304947	seed_ambiguous	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2325425_3304947_seed_ambiguous.png	Counter({'chair': 9})
2341866	3032678	seed_ambiguous	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2341866_3032678_seed_ambiguous.png	Counter({'curtain': 6, 'screen cloth': 1, 'drape': 1, 'window curtain': 1})
2408562	259248	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2408562_259248_singleton_obj.png	Counter({'dog': 9})
2403610	351489	singleton_obj	boat.n.01	barge	vehicle	http://object-naming-amore.upf.edu//2403610_351489_singleton_obj.png	Counter({'land': 2, 'beach': 2, 'shore': 2, 'bank': 1, 'grasses': 1, 'plants': 1})
