vg_img_id	vg_object_id	sample_type	synset	obj_name	cat	url	responses
2326560	982049	seed_ambiguous	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2326560_982049_seed_ambiguous.png	Counter({'shirt': 8, 'child': 1})
2332003	3184690	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2332003_3184690_singleton_obj.png	Counter({'zebra': 9})
2390824	668297	singleton_obj	athlete.n.01	pitcher	person	http://object-naming-amore.upf.edu//2390824_668297_singleton_obj.png	Counter({'man': 3, 'pitcher': 3, 'athlete': 2, 'person': 1})
2349482	2697757	singleton_obj	furnishing.n.02	counter	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2349482_2697757_singleton_obj.png	Counter({'table': 4, 'fruit': 2, '#occlusion': 2, 'counter': 1})
2363909	3742785	singleton_obj	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2363909_3742785_singleton_obj.png	Counter({'dog': 9})
2358642	1917973	supercat_unique	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2358642_1917973_supercat_unique.png	Counter({'horse': 9})
2396386	1198319	singleton_obj	motorcycle.n.01	motorcycle	vehicle	http://object-naming-amore.upf.edu//2396386_1198319_singleton_obj.png	Counter({'motorcycle': 9})
2392182	1233149	singleton_obj	athlete.n.01	family	person	http://object-naming-amore.upf.edu//2392182_1233149_singleton_obj.png	Counter({'people': 2, 'skiers': 2, 'family': 1, 'skiiers': 1, '#bbox': 1, 'skis': 1, 'snow': 1})
2332530	2947607	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2332530_2947607_singleton_obj.png	Counter({'desk': 8, 'table': 1})
2409509	1620077	singleton_obj	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2409509_1620077_singleton_obj.png	Counter({'street': 4, 'bridge': 3, 'woman': 1, 'road': 1})
285917	1570497	seed_ambiguous	insect.n.01	butterfly	animal	http://object-naming-amore.upf.edu//285917_1570497_seed_ambiguous.png	Counter({'butterfly': 7, 'betterfly': 1, 'moth': 1})
2364730	639372	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2364730_639372_supercat_unique.png	Counter({'shirt': 6, 'jacket': 3})
2380720	543963	supercat_ambiguous	child.n.01	child	person	http://object-naming-amore.upf.edu//2380720_543963_supercat_ambiguous.png	Counter({'child': 5, 'boy': 2, 'kid': 1, 'shirt': 1})
2349100	877431	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2349100_877431_singleton_obj.png	Counter({'pizza': 6, 'food': 2, 'plate': 1})
2380221	546870	singleton_obj	baked_goods.n.01	bread	food, solid food	http://object-naming-amore.upf.edu//2380221_546870_singleton_obj.png	Counter({'sandwich': 4, 'hot dog': 3, 'bun': 1, 'bacon': 1})
2316232	1055167	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2316232_1055167_singleton_obj.png	Counter({'boat': 8, 'serial': 1})
2335376	2907388	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2335376_2907388_singleton_obj.png	Counter({'horse': 9})
2416182	3287813	singleton_obj	ungulate.n.01	zebra	animal	http://object-naming-amore.upf.edu//2416182_3287813_singleton_obj.png	Counter({'zebra': 7, 'zerbra': 1, '#occlusion_zebra': 1})
2336766	959641	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2336766_959641_singleton_obj.png	Counter({'woman': 5, 'cake': 1, 'smock': 1, 'women': 1, 'lady': 1})
2408480	260932	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2408480_260932_singleton_obj.png	Counter({'cat': 9})
2409231	246172	singleton_obj	shelter.n.01	dugout	structure, construction	http://object-naming-amore.upf.edu//2409231_246172_singleton_obj.png	Counter({'dugout': 4, 'shed': 1, 'dogout': 1, 'catchers mound': 1, 'baseball bat': 1, 'stage': 1})
498271	1574991	singleton_obj	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//498271_1574991_singleton_obj.png	Counter({'chair': 8, 'gaming chair': 1})
2327887	3048193	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2327887_3048193_singleton_obj.png	Counter({'soccer player': 2, 'woman': 2, 'athlete': 1, 'jersey': 1, 'kicker': 1, 'women': 1, 'lady': 1})
2315529	3260937	singleton_obj	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2315529_3260937_singleton_obj.png	Counter({'shirt': 7, 'hotdog': 1, 't-shirt': 1})
2361781	2255352	supercat_unique	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2361781_2255352_supercat_unique.png	Counter({'horse': 6, 'pony': 1, 'donkey': 1, 'saddle': 1})
2330497	2843165	seed_ambiguous	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2330497_2843165_seed_ambiguous.png	Counter({'curtain': 4, 'window': 4, 'curtains': 1})
2325786	3327863	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2325786_3327863_singleton_obj.png	Counter({'truck': 8, 'semi': 1})
2362088	3751974	seed_ambiguous	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2362088_3751974_seed_ambiguous.png	Counter({'train': 8, 'machine': 1})
2372503	591652	singleton_obj	baked_goods.n.01	bun	food, solid food	http://object-naming-amore.upf.edu//2372503_591652_singleton_obj.png	Counter({'hot dog': 4, 'hotdog': 3, 'bun': 1, 'sandwich': 1})
2409537	239712	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2409537_239712_singleton_obj.png	Counter({'woman': 7, 'cellphone': 1, 'person': 1})
2393953	468370	singleton_obj	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2393953_468370_singleton_obj.png	Counter({'sheep': 7, 'lamb': 1, 'animal': 1})
2344543	3192058	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2344543_3192058_supercat_unique.png	Counter({'man': 3, 'jacket': 1, 'shirt': 1, 'guy': 1, 'arm': 1, 'coat': 1, '#bbox': 1})
2359624	1728850	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2359624_1728850_singleton_obj.png	Counter({'cat': 9})
2354127	3574820	supercat_unique	kitchen_utensil.n.01	pan	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2354127_3574820_supercat_unique.png	Counter({'tray': 3, 'counter': 2, 'food': 1, 'chef': 1, 'cake': 1, 'table': 1})
2374676	725520	supercat_unique	dress.n.01	dress	article of clothing	http://object-naming-amore.upf.edu//2374676_725520_supercat_unique.png	Counter({'dress': 8, 'woman': 1})
2405390	373423	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2405390_373423_singleton_obj.png	Counter({'shelf': 4, 'counter': 2, 'shelving': 1, 'ledge': 1, '#bbox': 1})
2357870	2609040	singleton_obj	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2357870_2609040_singleton_obj.png	Counter({'carpet': 8, 'corpet': 1})
2334968	2812654	supercat_ambiguous	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2334968_2812654_supercat_ambiguous.png	Counter({'child': 4, 'boy': 2, 'baby': 1, 'carpet': 1, 'kid': 1})
2350265	1919289	singleton_obj	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2350265_1919289_singleton_obj.png	Counter({'woman': 6, 'lady': 1, 'girl': 1, 'women': 1})
2404258	344815	singleton_obj	lamp.n.01	lamp	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2404258_344815_singleton_obj.png	Counter({'pole': 2, 'lamp': 1, 'trafficlight': 1, 'post': 1, 'stop light': 1, 'street light': 1, 'stoplight': 1, 'signal post': 1})
2351033	1888392	supercat_ambiguous	foodstuff.n.02	rice	food, nutrient	http://object-naming-amore.upf.edu//2351033_1888392_supercat_ambiguous.png	Counter({'food': 2, 'rice': 2, 'salad': 1, 'chicken and rice': 1, 'chicken': 1, '#bbox': 1, 'dish': 1})
2334911	964084	singleton_obj	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2334911_964084_singleton_obj.png	Counter({'cow': 8, 'oxen': 1})
2356945	1668543	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2356945_1668543_singleton_obj.png	Counter({'train': 9})
2317545	3416460	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2317545_3416460_singleton_obj.png	Counter({'boats': 4, 'boat': 3, '#bbox': 2})
2388400	673603	singleton_obj	baked_goods.n.01	bread	food, solid food	http://object-naming-amore.upf.edu//2388400_673603_singleton_obj.png	Counter({'sandwich': 5, 'bread': 4})
2401176	401839	singleton_obj	man.n.01	guy	person	http://object-naming-amore.upf.edu//2401176_401839_singleton_obj.png	Counter({'man': 5, 'bicyclist': 1, 'biker': 1, 'guy': 1, 'person': 1})
2417074	3134101	seed_ambiguous	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2417074_3134101_seed_ambiguous.png	Counter({'bird': 7, 'birds': 1, 'geese': 1})
2373397	3727390	singleton_obj	bridge.n.01	bridge	structure, construction	http://object-naming-amore.upf.edu//2373397_3727390_singleton_obj.png	Counter({'bridge': 9})
2394854	460349	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2394854_460349_singleton_obj.png	Counter({'truck': 9})
2374146	728561	seed_ambiguous	furnishing.n.02	furniture	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2374146_728561_seed_ambiguous.png	Counter({'couch': 6, '#bbox': 2, 'sofa': 1})
2367840	620177	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2367840_620177_singleton_obj.png	Counter({'horse': 9})
2415664	3189715	seed_ambiguous	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2415664_3189715_seed_ambiguous.png	Counter({'table': 5, 'counter': 1, 'shelf': 1, 'mantle': 1, '#bbox': 1})
2382924	536316	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2382924_536316_singleton_obj.png	Counter({'boy': 5, 'player': 1, 'kid': 1, 'child': 1, 'person': 1})
2382663	537952	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2382663_537952_supercat_unique.png	Counter({'shirt': 7, 'long sleeve shirt': 1, '#bbox': 1})
2343847	2378278	singleton_obj	woman.n.01	lady	person	http://object-naming-amore.upf.edu//2343847_2378278_singleton_obj.png	Counter({'woman': 5, 'lady': 2, 'skier': 1, 'skiier': 1})
2354468	1934796	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2354468_1934796_singleton_obj.png	Counter({'train': 9})
2390869	493463	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2390869_493463_supercat_unique.png	Counter({'shirt': 7, 'sweater': 2})
2414912	149494	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2414912_149494_singleton_obj.png	Counter({'woman': 6, 'lady': 1, 'asian': 1, 'person': 1})
2407542	1621004	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2407542_1621004_singleton_obj.png	Counter({'airplane': 5, 'plane': 4})
2323003	2790612	singleton_obj	dish.n.02	sandwich	food, nutrient	http://object-naming-amore.upf.edu//2323003_2790612_singleton_obj.png	Counter({'sandwich': 7, 'bun': 1, 'burger': 1})
2320704	3039115	singleton_obj	furnishing.n.02	curtain	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2320704_3039115_singleton_obj.png	Counter({'curtain': 9})
2372004	1968649	singleton_obj	vessel.n.03	bathtub	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2372004_1968649_singleton_obj.png	Counter({'bathtub': 5, 'tub': 4})
2382079	1331188	singleton_obj	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2382079_1331188_singleton_obj.png	Counter({'giraffe': 9})
2345092	2476048	singleton_obj	athlete.n.01	batter	person	http://object-naming-amore.upf.edu//2345092_2476048_singleton_obj.png	Counter({'batter': 3, 'man': 2, 'baseball player': 2, 'athlete': 1, 'frame': 1})
2380043	548243	supercat_unique	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2380043_548243_supercat_unique.png	Counter({'dog': 9})
2407426	279661	singleton_obj	furnishing.n.02	table	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2407426_279661_singleton_obj.png	Counter({'table': 7, '#bbox': 1, 'picnic table': 1})
2316621	1052702	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2316621_1052702_singleton_obj.png	Counter({'boat': 8, 'ship': 1})
2357145	814493	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2357145_814493_supercat_unique.png	Counter({'shirt': 8, 'button up shirt': 1})
2366073	1683194	supercat_unique	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2366073_1683194_supercat_unique.png	Counter({'house': 9})
2389989	501107	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2389989_501107_singleton_obj.png	Counter({'woman': 6, 'child': 1, 'grandma': 1, 'person': 1})
2396420	444560	supercat_ambiguous	child.n.01	child	person	http://object-naming-amore.upf.edu//2396420_444560_supercat_ambiguous.png	Counter({'child': 4, 'skier': 2, 'boy': 1, 'kid': 1, 'skiier': 1})
2412585	1618439	supercat_ambiguous	vegetable.n.01	tomato	food, nutrient	http://object-naming-amore.upf.edu//2412585_1618439_supercat_ambiguous.png	Counter({'tomato': 2, 'cheese': 2, 'bacon': 1, 'toppings': 1, 'tomatoes': 1, 'pizza': 1, 'food': 1})
2401485	1147359	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2401485_1147359_singleton_obj.png	Counter({'horse': 9})
2381088	707425	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2381088_707425_singleton_obj.png	Counter({'train': 9})
2364145	3740861	supercat_ambiguous	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2364145_3740861_supercat_ambiguous.png	Counter({'truck': 8, 'van': 1})
2370974	1738678	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2370974_1738678_singleton_obj.png	Counter({'boat': 5, 'ship': 4})
2354699	2042286	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2354699_2042286_singleton_obj.png	Counter({'man': 7, 'guy': 1, 'person': 1})
2378491	1706248	supercat_unique	foodstuff.n.02	cheese	food, nutrient	http://object-naming-amore.upf.edu//2378491_1706248_supercat_unique.png	Counter({'hot dog': 5, 'bun': 1, 'hotdog': 1, 'chili': 1, 'food': 1})
2366023	2296261	seed_ambiguous	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2366023_2296261_seed_ambiguous.png	Counter({'boy': 7, 'kid': 1, 'person': 1})
2362695	1862494	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2362695_1862494_singleton_obj.png	Counter({'table': 3, '#occlusion': 2, 'bench': 2, 'curb': 1, 'ledge': 1})
2378896	1363251	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2378896_1363251_supercat_unique.png	Counter({'shirt': 8, 'jacket': 1})
2374524	726324	supercat_unique	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2374524_726324_supercat_unique.png	Counter({'house': 3, '#occlusion': 2, 'motorcycle': 1, 'building': 1, '#bbox': 1, 'steps': 1})
2376974	1746854	singleton_obj	bird.n.01	bird	animal	http://object-naming-amore.upf.edu//2376974_1746854_singleton_obj.png	Counter({'ostrich': 5, 'bird': 3, 'emu': 1})
2386223	519353	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2386223_519353_singleton_obj.png	Counter({'bed': 8, 'sheets': 1})
2341486	942462	supercat_unique	house.n.01	house	structure, construction	http://object-naming-amore.upf.edu//2341486_942462_supercat_unique.png	Counter({'house': 8, 'car': 1})
2393025	475504	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2393025_475504_singleton_obj.png	Counter({'desk': 5, 'table': 2, 'computer': 1, 'desktop': 1})
2404486	342170	singleton_obj	aircraft.n.01	airplane	vehicle	http://object-naming-amore.upf.edu//2404486_342170_singleton_obj.png	Counter({'plane': 5, 'airplane': 4})
2377783	716461	singleton_obj	athlete.n.01	catcher	person	http://object-naming-amore.upf.edu//2377783_716461_singleton_obj.png	Counter({'catcher': 5, 'person': 2, 'athlete': 1, 'umpire': 1})
2356221	822534	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2356221_822534_supercat_unique.png	Counter({'shirt': 6, 'dress': 2, 'woman': 1})
2364306	641913	singleton_obj	train.n.01	train	vehicle	http://object-naming-amore.upf.edu//2364306_641913_singleton_obj.png	Counter({'train': 9})
2356668	3560566	seed_ambiguous	furnishing.n.02	chair	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2356668_3560566_seed_ambiguous.png	Counter({'table': 7, 'chair': 2})
2361550	2143764	supercat_unique	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2361550_2143764_supercat_unique.png	Counter({'dog': 9})
2378500	1727767	supercat_ambiguous	foodstuff.n.02	cheese	food, nutrient	http://object-naming-amore.upf.edu//2378500_1727767_supercat_ambiguous.png	Counter({'pizza': 3, '#bbox': 2, 'cheese': 2, 'food': 1, 'toppings': 1})
2360556	1900679	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2360556_1900679_singleton_obj.png	Counter({'boy': 3, 'person': 2, 'skateboarder': 2, 'skater': 1, 'woman': 1})
2390188	499696	seed_ambiguous	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2390188_499696_seed_ambiguous.png	Counter({'carpet': 5, 'floor': 4})
2415010	147780	seed_ambiguous	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2415010_147780_seed_ambiguous.png	Counter({'giraffe': 9})
2351438	2376411	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2351438_2376411_singleton_obj.png	Counter({'cat': 9})
2370680	602367	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2370680_602367_singleton_obj.png	Counter({'man': 6, 'person': 2, 'volleyball player': 1})
2339569	3456518	singleton_obj	baked_goods.n.01	cake	food, solid food	http://object-naming-amore.upf.edu//2339569_3456518_singleton_obj.png	Counter({'cake': 9})
2367565	3873393	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2367565_3873393_singleton_obj.png	Counter({'kid': 2, 'child': 2, 'skater': 2, 'boy': 2, 'skateboarder': 1})
2337516	957329	supercat_unique	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2337516_957329_supercat_unique.png	Counter({'car': 7, 'man': 1, 'shorts': 1})
2394042	467541	singleton_obj	male_child.n.01	boy	person	http://object-naming-amore.upf.edu//2394042_467541_singleton_obj.png	Counter({'baseball player': 3, 'boy': 2, 'kid': 1, 'player': 1, 'catcher': 1, 'person': 1})
2371516	2125281	singleton_obj	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2371516_2125281_singleton_obj.png	Counter({'shirt': 6, 'man': 3})
2381170	542330	supercat_unique	bridge.n.01	overpass	structure, construction	http://object-naming-amore.upf.edu//2381170_542330_supercat_unique.png	Counter({'bridge': 6, 'train': 2, 'subway': 1})
2333051	2762219	singleton_obj	aircraft.n.01	plane	vehicle	http://object-naming-amore.upf.edu//2333051_2762219_singleton_obj.png	Counter({'plane': 3, 'airplane': 3, '#bbox': 1, 'wing': 1, 'dude': 1})
2323857	3350514	supercat_unique	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2323857_3350514_supercat_unique.png	Counter({'man': 2, 'shopper': 2, 'woman': 2, 'person': 2, '#bbox': 1})
2404706	339119	singleton_obj	ungulate.n.01	sheep	animal	http://object-naming-amore.upf.edu//2404706_339119_singleton_obj.png	Counter({'sheep': 9})
2367010	753075	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2367010_753075_singleton_obj.png	Counter({'cat': 9})
2388789	670692	supercat_unique	overgarment.n.01	jacket	article of clothing	http://object-naming-amore.upf.edu//2388789_670692_supercat_unique.png	Counter({'shirt': 3, 'jacket': 3, 'hoodie': 2, 'donut': 1})
2345392	3397633	singleton_obj	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2345392_3397633_singleton_obj.png	Counter({'bench': 8, 'bridge': 1})
2371894	738159	supercat_unique	crockery.n.01	dish	tableware	http://object-naming-amore.upf.edu//2371894_738159_supercat_unique.png	Counter({'plate': 2, '#bbox': 2, 'plate of food': 1, 'appetizer': 1, 'fries': 1, 'table': 1, 'entree': 1})
2321565	1047625	supercat_unique	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2321565_1047625_supercat_unique.png	Counter({'woman': 3, 'person': 3, 'girl': 2, 'friend': 1})
2376801	2265033	singleton_obj	ungulate.n.01	cow	animal	http://object-naming-amore.upf.edu//2376801_2265033_singleton_obj.png	Counter({'cow': 9})
2417755	1058069	singleton_obj	dish.n.02	pizza	food, nutrient	http://object-naming-amore.upf.edu//2417755_1058069_singleton_obj.png	Counter({'pizza': 9})
2345314	3625580	singleton_obj	headdress.n.01	hood	article of clothing	http://object-naming-amore.upf.edu//2345314_3625580_singleton_obj.png	Counter({'hood': 7, 'car': 1, 'lid': 1})
2384998	1302220	seed_ambiguous	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2384998_1302220_seed_ambiguous.png	Counter({'giraffe': 9})
2356561	1987492	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2356561_1987492_singleton_obj.png	Counter({'cat': 9})
2361415	2978829	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2361415_2978829_singleton_obj.png	Counter({'woman': 6, 'tenist': 1, 'player': 1, 'person': 1})
2349664	873036	supercat_unique	dog.n.01	dog	animal	http://object-naming-amore.upf.edu//2349664_873036_supercat_unique.png	Counter({'dog': 9})
2407133	284977	singleton_obj	dish.n.02	soup	food, nutrient	http://object-naming-amore.upf.edu//2407133_284977_singleton_obj.png	Counter({'soup': 6, 'food': 1, 'noodle': 1, 'dumplings': 1})
2413113	1883057	supercat_unique	crockery.n.01	dish	tableware	http://object-naming-amore.upf.edu//2413113_1883057_supercat_unique.png	Counter({'broccoli': 7, '#occlusion': 1, 'plate': 1})
2380914	708427	singleton_obj	man.n.01	man	person	http://object-naming-amore.upf.edu//2380914_708427_singleton_obj.png	Counter({'man': 7, 'cellphone': 1, 'person': 1})
2359129	3540011	singleton_obj	car.n.01	car	vehicle	http://object-naming-amore.upf.edu//2359129_3540011_singleton_obj.png	"Counter({'#occlusion': 2, ""#other_i don't know what this is"": 1, 'boxes': 1, '#bbox': 1, 'machine': 1, 'car': 1, ""#other_i don't know what that is"": 1, 'box': 1})"
2409025	250479	singleton_obj	furnishing.n.02	booth	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2409025_250479_singleton_obj.png	Counter({'bench': 3, 'booth': 3, 'man': 1, 'candle': 1, '#bbox': 1})
2367626	3873069	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2367626_3873069_singleton_obj.png	Counter({'woman': 7, 'food': 1, 'person': 1})
2365843	755746	singleton_obj	edible_fruit.n.01	apple	food, nutrient	http://object-naming-amore.upf.edu//2365843_755746_singleton_obj.png	Counter({'apple': 4, 'apples': 2, 'apple slices': 2, '#bbox': 1})
2412463	2936991	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2412463_2936991_singleton_obj.png	Counter({'cat': 9})
2354221	3777984	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2354221_3777984_singleton_obj.png	Counter({'desk': 7, 'keyboard': 1, 'desktop': 1})
2337187	3931695	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2337187_3931695_supercat_unique.png	Counter({'shirt': 5, 'jacket': 2, 'sweater': 2})
2368803	744924	seed_ambiguous	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2368803_744924_seed_ambiguous.png	Counter({'giraffe': 9})
2336046	2610724	singleton_obj	truck.n.01	truck	vehicle	http://object-naming-amore.upf.edu//2336046_2610724_singleton_obj.png	Counter({'truck': 9})
2381469	1336400	seed_ambiguous	ungulate.n.01	giraffe	animal	http://object-naming-amore.upf.edu//2381469_1336400_seed_ambiguous.png	Counter({'giraffe': 9})
2404286	656310	singleton_obj	furnishing.n.02	bed	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2404286_656310_singleton_obj.png	Counter({'bed': 7, 'blanket': 2})
2389700	503138	supercat_unique	outbuilding.n.01	shed	structure, construction	http://object-naming-amore.upf.edu//2389700_503138_supercat_unique.png	Counter({'#bbox': 4, 'barn': 1, 'wooden board': 1, 'support': 1, 'fence': 1, 'baskets': 1})
2407110	285343	singleton_obj	horse.n.01	horse	animal	http://object-naming-amore.upf.edu//2407110_285343_singleton_obj.png	Counter({'horse': 9})
2376406	573126	supercat_unique	furnishing.n.02	couch	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2376406_573126_supercat_unique.png	Counter({'couch': 6, 'cushion': 1, 'sofa': 1, 'chair': 1})
2332112	2999857	singleton_obj	boat.n.01	boat	vehicle	http://object-naming-amore.upf.edu//2332112_2999857_singleton_obj.png	Counter({'boat': 8, 'ship': 1})
2318003	2956465	supercat_unique	dish.n.02	burrito	food, nutrient	http://object-naming-amore.upf.edu//2318003_2956465_supercat_unique.png	Counter({'burrito': 3, 'tortilla': 3, 'burrito wrap': 1, 'taco': 1, '#occlusion': 1})
2319362	1002647	supercat_unique	shirt.n.01	shirt	article of clothing	http://object-naming-amore.upf.edu//2319362_1002647_supercat_unique.png	Counter({'shirt': 6, 'pizza': 1, 't-shirt/sweater': 1, 't-shirt': 1})
2323786	3691062	seed_ambiguous	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2323786_3691062_seed_ambiguous.png	Counter({'woman': 6, 'player': 1, 'person': 1, 'frisbee player': 1})
2321883	3285007	supercat_unique	tool.n.01	knife	tool	http://object-naming-amore.upf.edu//2321883_3285007_supercat_unique.png	Counter({'knife': 5, 'banana': 3, '#bbox': 1})
2417219	3044499	singleton_obj	woman.n.01	woman	person	http://object-naming-amore.upf.edu//2417219_3044499_singleton_obj.png	Counter({'surfer': 4, 'man': 3, 'surfboard': 1, 'boy': 1})
2346169	2275738	supercat_unique	furnishing.n.02	bench	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2346169_2275738_supercat_unique.png	Counter({'man': 3, 'player': 2, 'person': 2, 'soccer player': 2})
2398634	1177852	singleton_obj	furnishing.n.02	carpet	instrumentality, instrumentation	http://object-naming-amore.upf.edu//2398634_1177852_singleton_obj.png	Counter({'carpet': 5, 'bed': 2, '#bbox': 1, 'flooring': 1})
2398000	1184091	singleton_obj	woman.n.01	girl	person	http://object-naming-amore.upf.edu//2398000_1184091_singleton_obj.png	Counter({'goalie': 4, 'woman': 1, 'kid': 1, 'soccer player': 1, 'boy': 1, 'person': 1})
2400803	1154886	singleton_obj	feline.n.01	cat	animal	http://object-naming-amore.upf.edu//2400803_1154886_singleton_obj.png	Counter({'cat': 9})
1592248	1077811	singleton_obj	furnishing.n.02	desk	instrumentality, instrumentation	http://object-naming-amore.upf.edu//1592248_1077811_singleton_obj.png	Counter({'desk': 8, 'computer desk': 1})
